num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/time_between_sampling,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,65000.0,False,1,018ca_00000,2025-08-17_09-36-23,1755423383,7.163211822509766,7.163211822509766,232146,intrinsic-attention2,10.156.0.3,7.163211822509766,1,6.968408149004972,1.7149002815131098e-05,6.968173581997689,6.146726243998273,0.8113121220012545,0.0011971310013905168,1.0046234929561733,2,1.0046234929561733,10.5,2,0.010000000000000002,-10.5,0.0044708677038717,0.24170816060752767,5000.0,2500.0,2.0,32500.0,9.394467606716209e-05,4.9645220088733835e-05,0.0014407405693054895,0.0,0.0002684720020624809,65000.0,790.9516348656829,1,0,0,0,0,0,69.82727272727271,68.96363636363637,0.00036730281283832563,0.010000000000000002,0.0001155293335133199,5000.0,65000.0,65000.0,5000.0,0.010000000000000002,494.0,0.07467535,0.5738372,0.46102118,0.0,22337,0.48844146728515625,1.0,2.9519794,30134,30134,0.0631317558363,96.52893,1.0,0.0034828119666,1.4122359,1.3536658,130125.03838854277,457500,5000,22337,0,30134,457500,7500,30134,1973343.1060906998,130063.29274995161,130031.40176114431,0.17417360300169094,0.00021322684381138018,0.00034743200376397,5100,-10.5,2.0,50,8.521486643065236e-05,0.002147459779662313,0.7837645722890833,100,50,2,10.5,1.0,0.7837645722890833,2,0.7,0.5735177090027719,0.0007608722976953897,0.00024500913326325994,0.7,100,100,100,0.7,100,0.00016641925331403946,3.516951038469733e-05,3.053020684778026e-05,1.7364160340127514e-06,4.676285972285873e-05,1.6048541079841203e-05,3.5941101893034915e-06,3.128341207630944e-05,1.8420579457528618e-05,8.185535292783746e-06,5.805173034985578e-06,0.017516332998638973,0.01775854800507659,0.12204619900148828,0.3041374439999345,2.274999860674143e-05,0.00016875999426702037,2.950699854409322e-05,0.11074136800016277,0.00035247590478139796,8.923536765513646e-05,2.8740341051155314e-06,5.516895452990122e-05,0.00011056704942711784,2.5865064158964864e-05,6.279710452263323e-06,1.0174034791914661e-05,1.3609412219885943e-05,4.87434347379917e-05,3.134045415475383e-05
1,10000.0,False,2,018ca_00000,2025-08-17_09-36-32,1755423392,8.93128752708435,16.094499349594116,232146,intrinsic-attention2,10.156.0.3,16.094499349594116,2,6.986662386144962,1.715419282845687e-05,6.98642555381768,6.165163759078277,0.8111402799712233,0.001196910871367436,1.0067001111073661,2,1.0067001111073661,10.5,2,0.56,-10.5,0.014048822798432897,0.25158072354813094,5000.0,2500.0,2.0,5000.0,0.0001251790446025193,6.014282778159132e-05,0.0018913917901227245,1.0,0.0002684720020624809,10000.0,729.4690749695806,1,0,0,0,0,0,76.29166666666667,67.99166666666667,0.00047062204005323007,0.56,0.0001529046227266986,5000.0,10000.0,10000.0,5000.0,0.56,494.0,0.25048444,0.042425945,0.46102118,0.0,22337,0.48844146728515625,2.0,1.1386747,60268,30134,0.0631317558363,97.88323,1.0,0.0034828119666,0.019513434,0.3713105,130365.74397028105,915000,5000.0,22337,0,30134,457500,7500.0,60268,1977111.0222233343,130307.14163815674,130276.80234729064,0.17364662614170812,0.0001207279042182067,0.00034600341372424735,10100,-10.5,2.0,50,5.7131502798233426e-05,0.0018038657896249789,0.9573306375970015,100,100,2,10.5,2.0,0.9573306375970015,2,0.3,0.5734457739627397,0.0004563862426326607,0.00014360337503931188,0.3,200,100,200,0.3,100,0.00020675408773869526,4.634296844583396e-05,3.577498322681367e-05,2.3732308338787996e-06,6.126553513174933e-05,2.0897610434779432e-05,5.089187987058564e-06,3.855494783003411e-05,2.3921103046429727e-05,1.001660096155545e-05,7.887355268117256e-06,0.017511052258632843,0.01773982185506611,0.12203771298147331,0.30413851520992463,2.260148867208045e-05,0.00016883879434317353,2.9476288545993157e-05,0.11070311966010195,0.0002107981945467663,4.25271741063446e-05,1.9829216483903973e-06,3.8636358605898795e-05,6.178557495919285e-05,1.893858383252479e-05,4.070667182323266e-06,6.8317388521901065e-06,9.243518968872102e-06,3.5911805561586724e-05,2.14915748059422e-05
1,-45000.0,False,3,018ca_00000,2025-08-17_09-36-41,1755423401,8.934913158416748,25.029412508010864,232146,intrinsic-attention2,10.156.0.3,25.029412508010864,3,7.004319353143513,1.7148210877348904e-05,7.004080556479549,6.182014879757464,0.8119441386715168,0.0011971209526702295,1.0067001111073661,2,1.0067001111073661,10.5,2,0.3000000000000001,-10.5,0.02090300612664223,0.26501785722326604,5000.0,2500.0,2.0,-22500.0,0.0001235879286377849,5.962192836200135e-05,0.0018338725202920615,2.0,0.0002684720020624809,-45000.0,670.3088785091336,1,0,0,0,0,0,75.63076923076923,67.56153846153848,0.0004626499373196251,0.3000000000000001,0.0001492593016074531,5000.0,-45000.0,-45000.0,5000.0,0.3000000000000001,494.0,0.012800833,0.079298794,0.46102113,0.0,22337,0.7326622009277344,3.0,0.30796978,90402,30134,0.0631317558363,97.4336,1.0,0.0034828119666,0.074056275,0.43565208,130378.5984008495,1372500,5000.0,22337,0,30134,457500,7500.0,90402,1977417.086130962,130323.22876142611,130294.37955966989,0.17356465232028423,0.00013249457676712523,0.00034461375958344434,15100,-10.5,2.0,50,6.349267008821496e-05,0.0017392174796259496,0.9957671529634575,100,150,2,10.5,3.0,0.9957671529634575,2,-0.1,0.574285202493165,0.000496099332364089,0.00015921441581870165,-0.1,300,100,300,-0.1,100,0.0002035404113843936,4.5517253554181447e-05,3.49685968251446e-05,2.348472175256331e-06,6.071832012196463e-05,2.071677226799265e-05,4.9906086684013435e-06,3.809813133227358e-05,2.3167091747577882e-05,9.740090011891786e-06,7.71067681762466e-06,0.017511041886055317,0.01772086910652142,0.12240943805166972,0.30469190814787145,2.2441553741373356e-05,0.00016882806636567694,2.9443385701597437e-05,0.11063835679348485,0.00022333216486654126,3.922717306931831e-05,2.3180591621067424e-06,4.62849634586593e-05,6.52145623530679e-05,2.269948808342745e-05,4.786912820124586e-06,7.84653907021241e-06,1.012999021224108e-05,4.2208447244723176e-05,2.518968010492291e-05
1,-100000.0,False,4,018ca_00000,2025-08-17_09-36-50,1755423410,9.189287900924683,34.21870040893555,232146,intrinsic-attention2,10.156.0.3,34.21870040893555,4,7.024762229822104,1.7151038739619255e-05,7.024521278174807,6.199355231299893,0.815025868024825,0.0011983469131173913,1.0067001111073661,2,1.0067001111073661,10.5,2,0.7799999999999997,-10.5,0.02754500511529137,0.27290783059551343,5000.0,2500.0,2.0,-50000.0,0.00012173844672906123,6.106058921727735e-05,0.0018251440994936272,3.0,0.0002684720020624809,-100000.0,651.9002026708142,1,0,0,0,0,0,75.82307692307693,68.41538461538461,0.0004679403322335617,0.7799999999999997,0.00015175923861510655,5000.0,-100000.0,-100000.0,5000.0,0.7799999999999997,494.0,0.032301992,0.0931888,0.46102113,0.0,22337,0.3663311004638672,4.0,0.087607004,120536,30134,0.0631317558363,97.26416,1.0,0.0034828119666,0.0007826229,0.4138754,128837.68999734886,1830000,5000.0,22337,0,30134,457500,7500.0,120536,1954125.186758903,128785.32362270863,128757.9178550884,0.17306763119708257,0.00010556985953662453,0.00034310375198043765,20100,-10.5,2.0,50,5.336921097494371e-05,0.0017564335600764025,1.0042789879865917,100,200,2,10.5,4.0,1.0042789879865917,2,0.1,0.5766502777482313,0.00039978694988995593,0.00012674854035572077,0.1,400,100,400,0.1,100,0.00020698958218266932,4.51344829177994e-05,3.5895982699451125e-05,2.3591247752948024e-06,6.081161130870758e-05,2.105445146646497e-05,4.9231988762617276e-06,3.907967599635455e-05,2.4092285703633314e-05,1.0079036536439013e-05,7.574246315263581e-06,0.01759800520720864,0.017756038265495253,0.12308890214115621,0.30565167747640154,2.233002825156291e-05,0.0001690648457618954,2.946892183044838e-05,0.11124113994550655,0.00018192948094873144,3.1613949004713284e-05,1.912034047505082e-06,3.772174226891057e-05,5.286082166833872e-05,1.8069499949389328e-05,3.824005445670037e-06,6.2744228385395435e-06,8.746420771491784e-06,3.520447182138196e-05,2.0502692258870993e-05
1,-155000.0,False,5,018ca_00000,2025-08-17_09-36-59,1755423419,9.081785917282104,43.30048632621765,232146,intrinsic-attention2,10.156.0.3,43.30048632621765,5,7.043524641033868,1.709462839919208e-05,7.043282272513022,6.2152026198168855,0.8179281090045766,0.001199458093971068,1.0067001111073661,2,1.0067001111073661,10.5,2,-0.8199999999999997,-10.5,0.034414415272967055,0.28022109593246614,5000.0,2500.0,2.0,-77500.0,0.00012006767396079329,6.0531569621246764e-05,0.001827851700072643,4.0,0.0002684720020624809,-155000.0,631.909098406629,1,0,0,0,0,0,76.02307692307693,68.5,0.00046164794720141407,-0.8199999999999997,0.0001497728925976001,5000.0,-155000.0,-155000.0,5000.0,-0.8199999999999997,494.0,0.01871829,0.07997916,0.46102118,0.0,22337,0.1831655502319336,5.0,0.014256335,150670,30134,0.0631317558363,96.80035,1.0,0.0034828119666,0.00038256473,0.40027982,127412.05193641743,2287500,5000.0,22337,0,30134,457500,7500.0,150670,1932574.7487982986,127362.30434563456,127336.32099965586,0.17294489415507294,0.00012639193369913198,0.00034155939449892985,25100,-10.5,2.0,50,5.8685224112676006e-05,0.0017263303501385962,1.006163949065147,100,250,2,10.5,5.0,1.006163949065147,2,0.3,0.5788650716907758,0.0004626592192366263,0.00014483288103885037,0.3,500,100,500,0.3,100,0.0002047444033807518,4.4516881313265054e-05,3.5608709451209574e-05,2.316508218889494e-06,5.949760471235287e-05,2.0764628545784695e-05,4.886104595691605e-06,3.862884865084216e-05,2.3681922518861387e-05,9.987387971161546e-06,7.4928630498398865e-06,0.01767439555518523,0.017810109672778848,0.12364851239977688,0.30655512324166717,2.2195437972230504e-05,0.0001693737172588284,2.9468592609640836e-05,0.11186104738605565,0.00021102275362493579,3.460721593928138e-05,2.074089646534129e-06,4.18666276930434e-05,6.14902632442992e-05,2.0626460807863813e-05,4.385804075757591e-06,7.344528195933889e-06,9.357758813636299e-06,4.032537230279381e-05,2.2976260469421813e-05
1,-210000.0,False,6,018ca_00000,2025-08-17_09-37-07,1755423427,7.931979179382324,51.232465505599976,232146,intrinsic-attention2,10.156.0.3,51.232465505599976,6,7.0505157364735345,1.7066782084336687e-05,7.0502711355978605,6.221998689028731,0.8180850340744782,0.001199949793060764,1.0067001111073661,2,1.0067001111073661,10.5,2,0.36000000000000015,-10.5,0.039895889844411725,0.2808899742806515,5000.0,2500.0,2.0,-105000.0,0.00010529393904417605,5.463517613770051e-05,0.0016396663095656551,5.0,0.0002684720020624809,-210000.0,664.4323371575531,1,0,0,0,0,0,73.46363636363638,66.21818181818182,0.0004094158413136478,0.36000000000000015,0.00013236948097781543,5000.0,-210000.0,-210000.0,5000.0,0.36000000000000015,494.0,0.0010840326,0.039713517,0.46102118,0.0,22337,0.1831655502319336,6.0,0.01090851,180804,30134,0.0631317558363,97.315186,1.0,0.0034828119666,0.00900004,0.36158395,126100.96088639933,2745000,5000.0,22337,0,30134,457500,7500.0,180804,1912758.7170012367,126053.72676975717,126028.94870423649,0.1729221471835557,0.00013687357869348175,0.00034000308050001536,30100,-10.5,2.0,50,6.239866009572113e-05,0.0020305832698068117,1.0065813770648688,100,300,2,10.5,6.0,1.0065813770648688,2,0.3,0.5783752906339049,0.0005039982066722459,0.00016404144985588735,0.3,600,100,600,0.3,100,0.00018195625514993877,3.950668663218175e-05,3.2142919821003935e-05,2.065838294414462e-06,5.270315785661053e-05,1.8383624877172104e-05,4.217457048763607e-06,3.459633241066104e-05,2.1141900091982603e-05,9.03383793864651e-06,6.593659301430614e-06,0.01775150153961497,0.017859766896012198,0.12426905287574483,0.3047390497292259,2.2061183620014997e-05,0.000169586360143575,2.9465706635354817e-05,0.11244001289219215,0.00022324305682422415,3.739479402490811e-05,2.5050407278019206e-06,4.813610234595193e-05,6.706986463188913e-05,2.3015445496404234e-05,5.321561800473634e-06,8.57101563178313e-06,1.0250017486614265e-05,4.287783209943194e-05,2.5600474129034037e-05
1,-265000.0,False,7,018ca_00000,2025-08-17_09-37-17,1755423437,9.737311363220215,60.96977686882019,232146,intrinsic-attention2,10.156.0.3,60.96977686882019,7,7.075482247428823,1.7029424286140813e-05,7.075235574321812,6.243299922058447,0.8217037878737663,0.00120065272508831,1.0067001111073661,2,1.0067001111073661,10.5,2,-0.47,-10.5,0.0419085770410315,0.28565078069012456,5000.0,2500.0,2.0,-132500.0,0.00013434393099505295,6.136336166804594e-05,0.0019297863000974755,6.0,0.0002684720020624809,-265000.0,651.5600745005988,1,0,0,0,0,0,71.17142857142856,66.1,0.0004813865001498562,-0.47,0.00015660609699361306,5000.0,-265000.0,-265000.0,5000.0,-0.47,494.0,0.0006846026,-0.03311004,0.46102113,0.0,22337,0.0915827751159668,7.0,0.000102385224,210938,30134,0.0631317558363,99.12682,1.0,0.0034828119666,7.36234e-06,0.28711462,124404.53557799658,3202500,5000.0,22337,0,30134,457500,7500.0,210938,1887088.0451890996,124359.71783696217,124336.09893696751,0.1728997605417583,0.00014020501377010522,0.00033859024970709647,35100,-10.5,2.0,50,6.322235813419621e-05,0.002095039869964239,1.0066738172414504,100,350,2,10.5,7.0,1.0066738172414504,2,0.3,0.5810690996175243,0.0005128014137504177,0.00016871073853000354,0.3,700,100,700,0.3,100,0.00021020346745144992,4.76909021521222e-05,3.644933536783948e-05,2.4490149958369626e-06,6.320977180060299e-05,2.1637891538273077e-05,5.286096380763387e-06,3.918555964049165e-05,2.4375164006340782e-05,1.0100316046785366e-05,8.118339290299638e-06,0.017835195734221383,0.01792998067705316,0.12506037639699216,0.30587091194187965,2.1937921768386185e-05,0.00016984551652164413,2.9443379567553138e-05,0.11305585792330577,0.00022278524514385113,3.878260146030878e-05,2.5951504257804585e-06,4.995673636376452e-05,6.844062603129335e-05,2.363979902254978e-05,5.662635006213776e-06,9.064175833275372e-06,1.059240582353251e-05,4.2280902298883804e-05,2.552665880671555e-05
1,-320000.0,False,8,018ca_00000,2025-08-17_09-37-26,1755423446,9.345460176467896,70.31523704528809,232146,intrinsic-attention2,10.156.0.3,70.31523704528809,8,7.0963503009945175,1.699656000416635e-05,7.096102074528593,6.263386532177877,0.8224423269249764,0.001201136577868949,1.0067001111073661,2,1.0067001111073661,10.5,2,0.43000000000000005,-10.5,0.04667886172241009,0.29559047490973017,5000.0,2500.0,2.0,-160000.0,0.000131544634988627,6.281180472864243e-05,0.001966398850345286,7.0,0.0002684720020624809,-320000.0,612.4924131076651,1,0,0,0,0,0,71.62307692307692,66.26923076923075,0.0004892635963914298,0.43000000000000005,0.0001591705076474846,5000.0,-320000.0,-320000.0,5000.0,0.43000000000000005,494.0,1.5278212e-05,-0.014824953,0.4610212,0.0,22337,0.0457913875579834,8.0,0.00010034888,241072,30134,0.0631317558363,98.258026,1.0,0.0034828119666,0.00020404122,0.30541942,122926.16426236463,3660000,5000.0,22337,0,30134,457500,7500.0,241072,1864722.421025591,122883.6122033704,122861.1598753568,0.17281692069631005,0.0001328592086382744,0.00033710147719692637,40100,-10.5,2.0,50,6.384834852842581e-05,0.002046563890107791,1.0066942882837675,100,400,2,10.5,8.0,1.0066942882837675,2,0.3,0.5810749676513395,0.0004989088753877365,0.00016390891920176667,0.3,800,100,800,0.3,100,0.00021415946592634886,4.79169946737101e-05,3.716432959815768e-05,2.4824615119155547e-06,6.453265576819276e-05,2.219350946423379e-05,5.3688774563255985e-06,4.022463116993068e-05,2.4724056443198164e-05,1.0299149221578058e-05,8.150704698857436e-06,0.017922639926858167,0.018005837870274953,0.1258962650430392,0.30416526326247567,2.1819342503336e-05,0.00017015122133466932,2.9441015734475058e-05,0.11376806914405957,0.00021965269268774346,3.7891779682597985e-05,2.442498358439508e-06,4.735068467696035e-05,6.597070108504056e-05,2.2884817500761157e-05,5.321909098872245e-06,8.339559140337611e-06,1.0461849188807814e-05,4.2207126177491155e-05,2.6000544202684688e-05
1,-375000.0,False,9,018ca_00000,2025-08-17_09-37-35,1755423455,9.497448205947876,79.81268525123596,232146,intrinsic-attention2,10.156.0.3,79.81268525123596,9,7.118844530274544,1.69458343982166e-05,7.118595019793291,6.285586493696067,0.8227369838657527,0.0011998269020612883,1.0067001111073661,2,1.0067001111073661,10.5,2,-0.71,-10.5,0.047749626415114925,0.3015253652681823,5000.0,2500.0,2.0,-187500.0,0.00014102487074678193,6.218841627274155e-05,0.001962787460288382,8.0,0.0002684720020624809,-375000.0,605.0118215300997,1,0,0,0,0,0,69.06428571428572,62.94285714285714,0.0004881663029225521,-0.71,0.00015857588747539977,5000.0,-375000.0,-375000.0,5000.0,-0.71,494.0,1.5819165e-05,0.105879225,0.46102118,0.0,22337,0.0228956937789917,9.0,2.5706183e-06,271206,30134,0.0631317558363,97.60076,1.0,0.0034828119666,-3.8006384e-08,0.42610493,123028.14639932216,4117500,5000.0,22337,0,30134,457500,7500.0,271206,1866364.442037317,122988.1496624772,122966.9893334104,0.17245938761936067,0.00011298443474115017,0.0003352408524181572,45100,-10.5,2.0,50,5.5878618269522204e-05,0.0018355755900847726,1.0066988216326744,100,450,2,10.5,9.0,1.0066988216326744,2,0.3,0.5810577848648142,0.00042996351251500467,0.0001420833921555278,0.3,900,100,900,0.3,100,0.00021352410378773425,4.8237634838623584e-05,3.6690688403122934e-05,2.4935711672573712e-06,6.436159356848019e-05,2.199599170239622e-05,5.423071691810437e-06,3.9458104822075825e-05,2.439573661328912e-05,1.0203222150290651e-05,8.252021308933477e-06,0.018001954457597752,0.01808177381160439,0.12676029699260366,0.30250115755979445,2.170314905462563e-05,0.00017045618911140916,2.9436025563205098e-05,0.1143952312226086,0.0001906052095129267,3.325372021203349e-05,2.0654380724149604e-06,4.190154321510733e-05,5.6501064368745794e-05,1.9771918031879137e-05,4.774160096646022e-06,7.20471440423542e-06,9.320117568212065e-06,3.744097353582362e-05,2.2583990353641814e-05
1,-430000.0,False,10,018ca_00000,2025-08-17_09-37-44,1755423464,8.104269027709961,87.91695427894592,232146,intrinsic-attention2,10.156.0.3,87.91695427894592,10,7.127361869651771,1.691609605002087e-05,7.12711062611537,6.293959881449133,0.8228589539670546,0.0012000640429991963,1.0067001111073661,2,1.0067001111073661,10.5,2,-1.41,-10.5,0.047723035281013244,0.3006044464529716,5000.0,2500.0,2.0,-215000.0,0.0001616384409633357,5.421250757875005e-05,0.0016545905299426523,9.0,0.0002684720020624809,-430000.0,648.2426369764027,1,0,0,0,0,0,66.97272727272727,63.65454545454545,0.00040910084980124855,-1.41,0.00013175815841219815,5000.0,-430000.0,-430000.0,5000.0,-1.41,494.0,1.587413e-05,0.004590399,0.4610211,0.0,22337,0.01144784688949585,10.0,1.1617263e-06,301340,30134,0.0631317558363,97.79306,1.0,0.0034828119666,-4.214242e-09,0.32481608,121861.07387237877,4575000,5000.0,22337,0,30134,457500,7500.0,301340,1848721.2836420166,121823.21159636386,121803.10402163563,0.17190141016318122,9.452957888557609e-05,0.0003334147539007143,50100,-10.5,2.0,50,4.891053046438562e-05,0.0015343366803426762,1.0066998255508928,100,500,2,10.5,10.0,1.0066998255508928,2,0.3,0.5804756358961662,0.00036923099659692674,0.00011885945718780291,0.3,1000,100,1000,0.3,100,0.0001833136154702492,3.946402317236888e-05,3.173496647062024e-05,2.033301577621068e-06,5.228182292204818e-05,1.8110766367271226e-05,4.2074410860889816e-06,3.4488660016342015e-05,2.099437125269468e-05,9.008326708495141e-06,6.576518158393551e-06,0.018071005703036002,0.0181216228135489,0.12732857352267254,0.30068650545418396,2.1570047554148382e-05,0.00017064442721206012,2.9451285316493365e-05,0.11495132276037881,0.00016821587302161828,2.8742728409296134e-05,1.734106342325738e-06,3.500960795279393e-05,4.755297905227584e-05,1.6497066964284288e-05,3.6937282220391e-06,5.9042180405795945e-06,8.171635347132473e-06,3.257838433822922e-05,1.9189257343879525e-05
