num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,5000,False,1,1bdf3_00000,2025-08-17_15-02-10,1755442930,5.217464923858643,5.217464923858643,450471,intrinsic-attention2,10.156.0.3,5.217464923858643,1,4.87461632299528,1.5211000572890043e-05,4.874367431999417,4.1235321079875575,0.7442548789986176,0.0013804210029775277,2.529311653822441,5.0,4.5702728666325856e-05,1000,5000,7.939781248235159e-05,5,5,-12.0,4.09257596200041,0.00023998800315894186,0.0031817082308407407,1000,12.0,0.0,2.529311653822441,5000,0.06,1220.163572601492,1,0,0,0,0,0,48.275000000000006,61.075,0.00010597647881031922,0.0003229990478574233,5000,0.06,5000,5000,5000,0.06,6000,294000,5000,22337,0,24206,294000,24206,1104372.3653511642,90981.95577067132,90961.85509674161,0.6874523,1.0,0.0034828119666,0.16281382739543915,24206,22337,0.000631317558363,-0.029123122,0.46102116,0.29071498,24206,0.006162532,494.0,-0.0005027056,92.24131,0.9262785,1.0,91006.59412404649,2.4052719489340766,2.4052719489340766,6.813951739166821e-05,0.0017053109913831577,5.0,50,0.00014689854052784356,5,0.32116538200352807,250,5250,-11.0,0.005053913741139695,12.0,1.0,0.58,5,50,0.4734210060123587,0.00017752788931993887,0.000548898650593223,250,250,0.58,250,0.58,250,7.34349071101825e-06,3.4053749716090857e-06,5.608769468258263e-06,2.848161024883259e-05,1.7014561624787648e-05,1.4571556068776637e-05,3.078216816157794e-05,1.565213874049876e-06,0.0001446130503055517,4.148496849924076e-05,2.7122738577488657e-05,2.806000702548772e-05,0.00019124100799672306,0.020240735000697896,0.32386629600659944,0.048416284000268206,0.00631374200747814,0.07381047400122043,7.171998731791973e-06,2.6435153402664463e-05,8.657245099480034e-06,5.34371373453584e-06,1.0746764615454987e-05,4.262428844990107e-05,2.261990550970946e-05,2.5841745906142095e-06,4.807387583265536e-05,0.00024385693380770074,7.442484951549211e-05,5.119228572782591e-05
1,10000,False,2,1bdf3_00000,2025-08-17_15-02-15,1755442935,4.951201915740967,10.16866683959961,450471,intrinsic-attention2,10.156.0.3,10.16866683959961,2,4.871917485155282,1.5185060474323108e-05,4.871668165799492,4.124587283517758,0.7405215689685428,0.0013770945528813173,2.529311653822441,5.0,4.5171623117407646e-05,1000,10000,7.843038602886167e-05,5,5,-12.0,4.093646902700421,0.00023998800315894186,0.003259213349519996,2000,12.0,1.0,2.529311653822441,5000,1.43,1219.450527800977,1,0,0,0,0,0,55.10000000000001,61.342857142857135,0.00010477864317437021,0.00032226361207072975,5000,1.43,10000,10000,5000,1.43,6000.0,588000,5000.0,22337,0,24206,294000,48412,1130562.0321013343,93135.4447832617,93116.29222844802,0.67322683,1.0,0.0034828119666,0.08140691369771957,24206,22337,0.000631317558363,-0.019974573,0.46102107,0.29895267,48412,0.0064260093,494.0,-9.8109245e-05,91.54329,0.20418943,2.0,93158.56198675217,2.5232286357943847,2.5232286357943847,6.668935480377448e-05,0.0016902315415791235,5.0,50,0.00013662133396391538,5,0.32124467837347764,250,10250,-11.0,0.0051512893197650554,12.0,2.0,1.98,5,100,0.4705939144721196,0.00016812256869701097,0.0005129609219267655,500,250,1.98,500,1.98,250,7.2718857503702635e-06,3.347024779549764e-06,5.523093938313449e-06,2.8405390806344212e-05,1.6511201019933363e-05,1.428620861776667e-05,3.0334435721725222e-05,1.5571962910965324e-06,0.00014540778171224494,4.152664606632513e-05,2.6429687055254646e-05,2.8015616990160198e-05,0.00019083681792835704,0.02016627564065857,0.32113769834657435,0.04841147569022723,0.006312323867459781,0.07379571621131617,7.173988706199452e-06,2.542250086361012e-05,8.730318361635886e-06,5.610489463617441e-06,1.0627923786037347e-05,4.22417542294986e-05,2.2746003831228783e-05,2.5121904235624887e-06,4.973349541903576e-05,0.00022737895295505404,6.759871627227019e-05,3.885136874225232e-05
1,15000,False,3,1bdf3_00000,2025-08-17_15-02-21,1755442941,6.060311555862427,16.228978395462036,450471,intrinsic-attention2,10.156.0.3,16.228978395462036,3,4.881505503403629,1.5188739866425747e-05,4.881255073591431,4.132826411512462,0.741861843438784,0.0013766581773103099,2.529311653822441,5.0,6.446934656458875e-05,1000,15000,0.00013224883266817149,5,5,-12.0,4.101662700843514,0.00023998800315894186,0.005058086430508411,3000,12.0,2.0,2.529311653822441,5000,1.97,1217.9632201806476,1,0,0,0,0,0,55.0625,61.4,0.0001647470325826821,0.0004983976394131866,5000,1.97,15000,15000,5000,1.97,6000.0,882000,5000.0,22337,0,24206,294000,72618,1131140.7882167452,93180.4166896654,93162.18334631,0.64747936,1.0,0.0034828119666,0.04070345684885979,24206,22337,0.000631317558363,-0.06491612,0.4610211,0.2535816,72618,0.0064746416,494.0,-0.00011968613,91.952255,0.22847955,3.0,93202.10051573809,2.5290133371797006,2.5290133371797006,4.711911790167344e-05,0.0016753271462075644,5.0,50,8.51923463158683e-05,5,0.320161705639759,250,15250,-11.0,0.004299935028684559,12.0,3.0,3.18,5,150,0.47190443918739466,0.00010965675100833012,0.0003392517481642876,750,250,3.18,750,3.18,250,1.0139155115480182e-05,5.614873381341493e-06,9.279576409682982e-06,4.1654511701422735e-05,2.535559483015505e-05,2.2586908788318244e-05,4.89840118172328e-05,2.6232193112712136e-06,0.00021740877276112106,6.61317519506084e-05,3.746753315261863e-05,2.805839095672127e-05,0.00019082203983707585,0.02016242947433202,0.3215000528030825,0.04877852579324826,0.006349142568773823,0.07434393576922592,7.200208819995169e-06,1.74797638843951e-05,5.598227670921378e-06,3.4747164722047596e-06,7.448993827218793e-06,2.9758007135298105e-05,1.4893624703285725e-05,1.6538477212100726e-06,3.1797001908552805e-05,0.0001534084118248308,4.3568391980122345e-05,2.7156007267247597e-05
1,20000,False,4,1bdf3_00000,2025-08-17_15-02-26,1755442946,5.150548219680786,21.379526615142822,450471,intrinsic-attention2,10.156.0.3,21.379526615142822,4,4.882021746929584,1.5187122383809762e-05,4.88177048376553,4.13692784972734,0.7382914508442979,0.0013728583154910157,2.529311653822441,5.0,4.710091658879432e-05,1000,20000,8.380215609246306e-05,5,5,-12.0,4.105764259275157,0.00023998800315894186,0.0032601207704283297,4000,12.0,3.0,2.529311653822441,5000,3.55,1215.7709914861307,1,0,0,0,0,0,55.037499999999994,61.45,0.00010955536836856917,0.0003339721973572546,5000,3.55,20000,20000,5000,3.55,6000.0,1176000,5000.0,22337,0,24206,294000,96824,1155356.4908406334,95171.39669337159,95154.02028007389,0.6037762,1.0,0.0034828119666,0.04070345684885979,24206,22337,0.000631317558363,-0.07405771,0.46102107,0.24442732,96824,0.008897549,494.0,0.00027245283,92.980644,0.11442036,4.0,95191.55395411009,2.5292970241075725,2.5292970241075725,4.458289624035187e-05,0.0016601382546724925,5.0,50,7.722910085217344e-05,5,0.31900927305330407,250,20250,-11.0,0.003284873279626481,12.0,4.0,2.78,5,200,0.46919786540558217,0.00010491074105968813,0.0003176524907417621,1000,250,2.78,1000,2.78,250,7.5066452855924175e-06,3.5361299750596463e-06,6.000092812475759e-06,2.9666099622459845e-05,1.733608846966693e-05,1.4738204745807023e-05,3.234875573571433e-05,1.6253173123502793e-06,0.00014935605518978597,4.289023148668775e-05,2.758884791665782e-05,2.805964694058639e-05,0.00019079074947551998,0.02010039770961992,0.31881937964502083,0.04878938185532526,0.006351031403143366,0.07436868692152258,7.21060666073754e-06,1.697854266266706e-05,5.165770764648773e-06,3.329129491164393e-06,7.405310944857676e-06,2.8338993190026612e-05,1.387229378910938e-05,1.7291218928084007e-06,2.9966340612859004e-05,0.00014273713903332566,4.0455524235637456e-05,2.573066943123917e-05
1,25000,False,5,1bdf3_00000,2025-08-17_15-02-31,1755442951,5.134707927703857,26.51423454284668,450471,intrinsic-attention2,10.156.0.3,26.51423454284668,5,4.8811710267402795,1.5138661144120704e-05,4.880919088107776,4.1377386698201,0.7366480086958559,0.001369232522447083,2.529311653822441,5.0,4.6281330031036584e-05,1000,25000,7.993703740938819e-05,5,5,-12.0,4.106584865752401,0.00023998800315894186,0.00328589184966404,5000,12.0,4.0,2.529311653822441,5000,3.71,1213.3327873391984,1,0,0,0,0,0,54.88571428571429,61.5,0.00010666455256897202,0.0003261254307143167,5000,3.71,25000,25000,5000,3.71,6000.0,1470000,5000.0,22337,0,24206,294000,121030,1179085.0843937628,97124.09547903684,97106.84933225787,0.53083473,1.0,0.0034828119666,0.04070345684885979,24206,22337,0.000631317558363,-0.10477484,0.4610211,0.2140867,121030,0.011905971,494.0,0.0006995797,94.13844,0.083759874,5.0,97142.90872800462,2.529310936368151,2.529310936368151,6.312256494595693e-05,0.0016456474920968306,5.0,50,0.0001296203422306998,5,0.3190303419127777,250,25250,-11.0,0.004148952010000357,12.0,5.0,3.18,5,250,0.46841071433149867,0.00016083299549636136,0.0004921986876483332,1250,250,3.18,1250,3.18,250,7.3175778949162225e-06,3.436189652749399e-06,5.682358546268968e-06,2.8894756662767573e-05,1.7147637628908797e-05,1.4403964896278761e-05,3.132029846851297e-05,1.5662072781483878e-06,0.0001472779161557349,4.1854750362768695e-05,2.658588953469954e-05,2.801160040838964e-05,0.00019040588195387288,0.02003096230259206,0.3180929340586145,0.048789245036709124,0.006348236839117261,0.07438294793220898,7.195750593502453e-06,2.5631788658056977e-05,8.38725177972518e-06,5.365408531638324e-06,1.0165113009573133e-05,4.153970004487539e-05,2.169048658703817e-05,2.543149725452527e-06,4.7328194032042886e-05,0.00021719708692300902,6.39285598511887e-05,3.728976220718657e-05
1,30000,False,6,1bdf3_00000,2025-08-17_15-02-37,1755442957,5.8843348026275635,32.39856934547424,450471,intrinsic-attention2,10.156.0.3,32.39856934547424,6,4.888861264382878,1.512493448658663e-05,4.888607679556669,4.1467097583820065,0.735358865478973,0.0013683673072628466,2.529311653822441,5.0,6.573926423895964e-05,1000,30000,0.0001366125961436938,5,5,-12.0,4.115335116314774,0.00023998800315894186,0.005184397059783805,6000,12.0,5.0,2.529311653822441,5000,5.21,1210.2006155073163,1,0,0,0,0,0,55.1875,61.5,0.00016840880813090393,0.0005083886092563235,5000,5.21,30000,30000,5000,5.21,6000.0,1764000,5000.0,22337,0,24206,294000,145236,1177767.7509415813,97013.62586781655,96997.15641186881,0.44309667,1.0,0.0034828119666,0.04070345684885979,24206,22337,0.000631317558363,-0.14234143,0.46102113,0.17690778,145236,0.013923901,494.0,0.00034856796,94.1534,0.089122236,6.0,97031.35189953184,2.529311618637848,2.529311618637848,4.887874560623349e-05,0.0016306540571286582,5.0,50,8.573860871702149e-05,5,0.3180234139836352,250,30250,-11.0,0.004252007569302805,12.0,6.0,4.98,5,300,0.4671192690682452,0.0001122391244126411,0.00034800514465271144,1500,250,4.98,1500,4.98,250,1.0171530835130475e-05,5.858467174962095e-06,9.464826786766552e-06,4.1370647550978976e-05,2.5369865353127467e-05,2.3394047739467785e-05,5.04561979807355e-05,2.6598896374315626e-06,0.00021936017172254202,6.930374213785236e-05,3.811668581232223e-05,2.8012534419779482e-05,0.00019058566307028323,0.020023903589654092,0.3158540134480815,0.049157585666463485,0.00638372351069896,0.074932634482869,7.220093005935887e-06,1.7983433961545457e-05,5.7900921869970544e-06,3.6269255052671877e-06,7.672821701584786e-06,3.0232187935633267e-05,1.5162760041729302e-05,1.6919772274076434e-06,3.261043129977567e-05,0.00015913046936886252,4.4244935401588196e-05,2.769907756849148e-05
1,35000,False,7,1bdf3_00000,2025-08-17_15-02-44,1755442964,6.856511831283569,39.25508117675781,450471,intrinsic-attention2,10.156.0.3,39.25508117675781,7,4.906284586798979,1.5100325221263758e-05,4.906029983141171,4.16533516450808,0.734153430344227,0.0013675300141676363,2.529311653822441,5.0,6.485013988517283e-05,1000,35000,0.00013394577514922145,5,5,-12.0,4.1337334057916095,0.00023998800315894186,0.005071037471352611,7000,12.0,6.0,2.529311653822441,5000,5.83,1206.1641707573096,1,0,0,0,0,0,55.1,61.5,0.00016613132355530142,0.0004988293137898385,5000,5.83,35000,35000,5000,5.83,6000.0,2058000,5000.0,22337,0,24206,294000,169442,1174200.675449126,96717.90882615394,96702.16223307748,0.30823222,1.0,0.0034828119666,0.04070345684885979,24206,22337,0.000631317558363,-0.12696329,0.46102107,0.1933141,169442,0.027644113,494.0,0.00063210726,93.79468,0.3787455,7.0,96734.55540681272,2.529311652096965,2.529311652096965,4.577444262032272e-05,0.001615941766618688,5.0,50,7.998800232587226e-05,5,0.31692984980377076,250,35250,-10.0,0.0033483636991877576,12.0,7.0,7.38,5,350,0.4658906313376192,0.00010655204942242667,0.0003249187727694407,1750,250,7.38,1750,7.38,250,1.026200240863216e-05,5.52953368344399e-06,9.08579306462099e-06,4.2074166891046966e-05,2.5420741677207064e-05,2.2218048324235367e-05,4.9189151672088395e-05,2.5769246748184695e-06,0.00021776663109879317,6.646985453705681e-05,3.753958692743711e-05,2.800510905657824e-05,0.00019059517652462424,0.020029984073687373,0.3136458063336103,0.04954220490978943,0.006421362765536586,0.07548304830811076,7.237822038872922e-06,1.7248417130865986e-05,5.352225164073307e-06,3.458587522893564e-06,7.282579255894952e-06,2.8638593736739704e-05,1.41789902085675e-05,1.6237646759206392e-06,3.1450484697871586e-05,0.00014540965217730106,4.170089128867429e-05,2.6255119637148402e-05
1,40000,False,8,1bdf3_00000,2025-08-17_15-02-50,1755442970,5.678884267807007,44.93396544456482,450471,intrinsic-attention2,10.156.0.3,44.93396544456482,8,4.910610809981015,1.5060382040554863e-05,4.910355225929703,4.16937493157304,0.734448872650868,0.0013647758140640637,2.529311653822441,5.0,4.851984342018039e-05,1000,40000,9.157384628703631e-05,5,5,-12.0,4.137784013213551,0.00023998800315894186,0.0034959354790044016,8000,12.0,7.0,2.529311653822441,5000,7.57,1201.7958481208088,1,0,0,0,0,0,55.074999999999996,61.5,0.00011520966315880332,0.00035721362728825855,5000,7.57,40000,40000,5000,7.57,6000.0,2352000,5000.0,22337,0,24206,294000,193648,1186513.0742670104,97727.87763456246,97713.38325513093,0.2284726,1.0,0.0034828119666,0.020351728424429893,24206,22337,0.000631317558363,-0.17870516,0.46102107,0.14091673,193648,0.004715273,494.0,-0.0024137497,93.86856,0.19783804,8.0,97743.18283514398,2.5293116537378304,2.5293116537378304,6.348899107723169e-05,0.0016017001689979929,5.0,50,0.00012899844170528182,5,0.3170031051456878,250,40250,-11.0,0.004204105598910246,12.0,8.0,8.98,5,400,0.4664796856241973,0.00016333583320244665,0.0004944182961092057,2000,250,8.98,2000,8.98,250,7.726887517880697e-06,3.7014303023943877e-06,6.116530172469377e-06,3.15083664578971e-05,1.7857899783942292e-05,1.5630263735504336e-05,3.336047825392949e-05,1.7157569968142198e-06,0.00016210566456937775,4.6859467127925615e-05,2.8550805703490558e-05,2.8019987889269314e-05,0.00019059165469932415,0.02002488639290776,0.31416387194024903,0.049550420800674115,0.006420348657963201,0.0755519613050254,7.2558538491639695e-06,2.5107842254391335e-05,8.680017452345887e-06,5.488230621903115e-06,1.0170064255874155e-05,4.097614004627315e-05,2.229424525604549e-05,2.779133303372174e-06,4.8275530491462615e-05,0.00021510783777559526,6.48522988009272e-05,3.7035728763532966e-05
1,45000,False,9,1bdf3_00000,2025-08-17_15-02-55,1755442975,4.962054014205933,49.89601945877075,450471,intrinsic-attention2,10.156.0.3,49.89601945877075,9,4.9083514293012565,1.500840819118414e-05,4.908095378160281,4.170822860837306,0.7307535444443582,0.0013607618858279104,2.529311653822441,5.0,5.027482772726846e-05,1000,45000,9.194525054578e-05,5,5,-11.0,4.139249345001374,0.00023998800315894186,0.00343073053038097,9000,12.0,8.0,2.529311653822441,5000,7.63,1197.1436506155258,1,0,0,0,0,0,55.47142857142857,61.5,0.00011991790358947384,0.00036627836912955363,5000,7.63,45000,45000,5000,7.63,6000.0,2646000,5000.0,22337,0,24206,294000,217854,1211402.1925043643,99775.06781650911,99761.25913291439,0.181886,1.0,0.0034828119666,0.010175864212214947,24206,22337,0.000631317558363,-0.26979437,0.46102113,0.049875204,217854,0.0038018227,494.0,-0.0018727779,94.90538,0.14271595,9.0,99789.2032108053,2.5293116538183,2.5293116538183,5.105717222071205e-05,0.001587557497354134,5.0,50,9.351936681085262e-05,5,0.31646583006420215,250,45250,-11.0,0.004650903738947818,12.0,9.0,9.58,5,450,0.4637098922180002,0.00011946444157820776,0.00037087057094017776,2250,250,9.58,2250,9.58,250,8.010167536118299e-06,3.817715695868105e-06,6.3634882321633815e-06,3.171317358846492e-05,1.90408694619579e-05,1.6230818489922725e-05,3.5259555244848006e-05,1.7914046381352506e-06,0.0001631859491453266,4.809416216131256e-05,2.9131241925713474e-05,2.7999067924111266e-05,0.00019026036815738323,0.01995641287899755,0.31153269810090906,0.04952597200268393,0.006415701401354917,0.07551299127193146,7.241765342617365e-06,1.9002958475264792e-05,6.119710255790017e-06,3.881593911907559e-06,8.047016000629255e-06,3.1641933015950325e-05,1.6360243142188182e-05,1.8520050468192809e-06,3.509089865658388e-05,0.00016566465059908995,4.8365525356161116e-05,2.93114894234036e-05
1,50000,False,10,1bdf3_00000,2025-08-17_15-03-00,1755442980,5.2435667514801025,55.139586210250854,450471,intrinsic-attention2,10.156.0.3,55.139586210250854,10,4.909275164748255,1.4980524108440814e-05,4.909018577368682,4.171633833688878,0.7308791728198656,0.001357441256969799,2.529311653822441,5.0,4.657301617284708e-05,1000,50000,8.094694880177938e-05,5,5,-11.0,4.140070150661368,0.00023998800315894186,0.003297904329956509,10000,12.0,9.0,2.529311653822441,5000,7.74,1192.49461048633,1,0,0,0,0,0,55.0875,61.575,0.00010958903472565425,0.00033573593792083966,5000,7.74,50000,50000,5000,7.74,6000.0,2940000,5000.0,22337,0,24206,294000,242060,1232086.494247145,101475.00472118787,101462.19442121881,0.13163581,1.0,0.0034828119666,0.005087932106107473,24206,22337,0.000631317558363,-0.25777277,0.46102107,0.062023517,242060,0.0028558858,494.0,-0.0014525652,94.36609,0.060150385,10.0,101487.85747172918,2.529311653822246,2.529311653822246,4.780118505857169e-05,0.0015733049623875544,5.0,50,8.554050941408101e-05,5,0.31560439492368475,250,50250,-11.0,0.003893527441105107,12.0,10.0,9.38,5,500,0.464404376185887,0.00011212674576474499,0.00034377276590838993,2500,250,9.38,2500,9.38,250,7.352376051893176e-06,3.510714193553393e-06,5.797593042217645e-06,2.99149113516366e-05,1.703151465990571e-05,1.4522095918016057e-05,3.218007434511642e-05,1.6121126461434848e-06,0.0001510811692449348,4.276402333231368e-05,2.7271232651266708e-05,2.8000857329930897e-05,0.00019026768443204274,0.019958585450317482,0.3118851095300087,0.04953494749261246,0.006412664687429446,0.07584736918925035,7.260557638651072e-06,1.7946210577864384e-05,5.632505453808678e-06,3.7081961858102183e-06,7.68313856141347e-06,2.9874200232162277e-05,1.5151613404946621e-05,1.6793517950177696e-06,3.2983609345956274e-05,0.0001540879079347904,4.435918887320109e-05,2.7683414912207818e-05
