num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,627500.0,False,1,fefc2_00000,2025-08-17_09-37-46,1755423466,7.097947835922241,7.097947835922241,233515,intrinsic-attention2,10.156.0.3,7.097947835922241,1,6.959697320999112,1.551699824631214e-05,6.959399626000959,6.3386379390067304,0.6045141489958041,0.0011109729966847226,2,313750.0,10.5,2500.0,2.0,0.0002539729975978844,0.024235212581761572,-10.5,4.779151680612016e-05,627500.0,0.0001232323107654397,5000.0,0.0013576656132817141,0.9952570451641812,0.016000000000000004,0.9952570451641812,0.0013500825241499117,0.0,2,815.9774914739451,1,0,0,0,0,0,70.97,63.75999999999999,0.00011171692067987609,0.0003573857166706784,0.016000000000000004,0.016000000000000004,5000.0,5000.0,627500.0,627500.0,1.798174,0.0631317558363,30134,-9.655952e-06,1.0,98.3378,0.5176232,0.0034828119666,0.03920929,1.4232476,0.48844146728515625,0.46102118,30134,494.0,1.0,2.860011,22337,135086.635884883,457500,30134,7500,5000,0,30134,22337,457500,2049455.0542666244,135049.75671523958,135022.04064039522,0.00015922633326731587,100,2,50,0.12050698699749773,6.645326825457846e-05,0.7837645722890833,1.0,50,10.5,2.0,-10.5,5100,1.28,2,0.0002946919994428754,0.7837645722890833,0.0014456287000211886,0.37905634000344435,100,0.00017415289121431557,0.0005619633294071884,100,1.28,1.28,100,100,7.876422000127555e-06,3.4398611041549535e-06,5.55761512100516e-06,1.7772857141088255e-05,3.0404654350470027e-05,4.4520247956099196e-05,3.282206747925211e-05,3.7746903415330955e-05,1.6300052612648704e-06,0.0001586419053668462,1.5008204650155162e-05,2.676399890333414e-05,0.0173494950067834,0.016620335998595692,7.750000804662704e-06,0.16709135899873218,0.1033374679973349,0.07356770699698245,0.00016171799506992102,3.874778361160521e-05,2.219374993460275e-05,7.277663737354778e-06,1.192949514797204e-05,4.137324886596694e-06,7.879893743909398e-05,3.8793951736725955e-05,6.534339925099475e-05,1.8454032558207328e-06,1.8370575443801688e-05,0.0002793666922351469
1,10000.0,False,2,fefc2_00000,2025-08-17_09-37-56,1755423476,10.315936088562012,17.413883924484253,233515,intrinsic-attention2,10.156.0.3,17.413883924484253,2,6.991333614859104,1.551213827042375e-05,6.991034734820932,6.364306448946663,0.610413958865829,0.0011143244067352497,2,5000.0,10.5,2500.0,2.0,0.0002539729975978844,0.029365335483049985,-10.5,6.238395885019895e-05,10000.0,0.0001298964353192677,5000.0,0.005683924029137597,1.006700111107366,-0.2439999999999999,1.006700111107366,0.0019174554882047223,1.0,2,597.220459990921,1,0,0,0,0,0,66.89333333333333,63.799999999999976,0.0001558513413682331,0.0004800113709278889,-0.2439999999999999,-0.2439999999999999,5000.0,5000.0,10000.0,10000.0,0.009818816,0.0631317558363,30134,0.0,1.0,99.85286,0.05182386,0.0034828119666,0.011695153,0.37680474,0.48844146728515625,0.46102113,60268,494.0,2.0,0.08030026,22337,133024.31849936835,915000,60268,7500.0,5000.0,0,30134,22337,457500,2018213.1751447222,132989.34162228229,132962.88739978266,0.00014593331557721462,100,2,50,0.12102635641749657,6.562888629470405e-05,0.9573306375970015,2.0,100,10.5,2.0,-10.5,10100,1.48,2,0.0002937505394220352,0.9573306375970015,0.001775031720098923,0.3838978385834343,200,0.00016970863355652478,0.0005302401112998886,100,1.48,1.48,200,100,1.0142259830629496e-05,5.1177889575005135e-06,7.93422682904596e-06,2.4361374924822263e-05,4.035615078400015e-05,6.292699058961568e-05,4.6208214909514415e-05,3.698077528888532e-05,2.354406296039316e-06,0.0002122359003279652,2.1219620438091113e-05,2.682022895896807e-05,0.017420077436763676,0.016711631938596837,7.780860760249197e-06,0.16746423296877763,0.10406296340741392,0.07714559133703006,0.0001619836151076015,4.208190815433458e-05,2.522213620172073e-05,8.610711371920579e-06,1.1485531690870194e-05,5.269878599291097e-06,7.018523359633854e-05,4.7068183730849244e-05,4.385728807442249e-05,2.4072711132342562e-06,2.214599018381979e-05,0.0002446668250490433
1,-607500.0,False,3,fefc2_00000,2025-08-17_09-38-04,1755423484,8.318747520446777,25.73263144493103,233515,intrinsic-attention2,10.156.0.3,25.73263144493103,3,7.002801957360508,1.5501436933845983e-05,7.002501453262726,6.3731806828971935,0.6129609967871351,0.0011174134226683236,2,-303750.0,10.5,2500.0,2.0,0.0002539729975978844,0.029810546460662668,-10.5,5.394679195212583e-05,-607500.0,0.00010920367116768853,5000.0,0.007966339841632513,1.006700111107366,0.31999999999999995,1.006700111107366,0.001607374232262373,2.0,2,699.4793739593441,1,0,0,0,0,0,67.62499999999999,63.86666666666665,0.0001309578796234654,0.00041059676980937987,0.31999999999999995,0.31999999999999995,5000.0,5000.0,-607500.0,-607500.0,0.010966213,0.0631317558363,30134,0.0,1.0,96.89736,-0.117804274,0.0034828119666,0.0045729326,0.20776185,0.48844146728515625,0.46102118,90402,494.0,3.0,0.056151234,22337,131504.27230618935,1372500,90402,7500.0,5000.0,0,30134,22337,457500,1995198.4504413009,131471.14485339017,131445.79392475044,0.00013123355709784723,100,2,50,0.12142133162331084,6.280765366752871e-05,0.9957671529634575,3.0,150,10.5,2.0,-10.5,15100,1.48,2,0.0002929500139929587,0.9957671529634575,0.0020280087800347247,0.3859673078075815,300,0.00015959363196748746,0.0004884504119735719,100,1.48,1.48,300,100,8.835868250993105e-06,4.1900457177700345e-06,6.679386980428262e-06,2.0715794144423603e-05,3.520313794207388e-05,5.329504710062101e-05,3.9148414636602476e-05,3.2088906173286346e-05,1.9837446842685247e-06,0.00018513018720799548,1.7755216226685772e-05,2.6845726664760148e-05,0.017420276532407297,0.016709588369234554,7.767722173593936e-06,0.1670893992391051,0.10412787262329147,0.0795256357235965,0.00016194954896200215,4.066175759957554e-05,2.4690362886037862e-05,8.537607422453141e-06,1.054201758863013e-05,5.072231953393375e-06,6.320143077802051e-05,4.495613364005585e-05,3.760369054848607e-05,2.3751321483110996e-06,2.165213990640595e-05,0.00022154513977683027
1,-1225000.0,False,4,fefc2_00000,2025-08-17_09-38-12,1755423492,7.745585918426514,33.478217363357544,233515,intrinsic-attention2,10.156.0.3,33.478217363357544,4,7.008827925636858,1.5510762581870953e-05,7.0085253778301,6.376949137868236,0.615161762659278,0.001119492938473042,2,-612500.0,10.5,2500.0,2.0,0.0002539729975978844,0.0258604096694298,-10.5,5.070779654309879e-05,-1225000.0,9.919338385571804e-05,5000.0,0.006314296254714426,1.006700111107366,-0.644,1.006700111107366,0.0014814771359961019,3.0,2,768.7795072904537,1,0,0,0,0,0,67.13636363636364,63.9,0.00012247208530515602,0.00037704187343107464,-0.644,-0.644,5000.0,5000.0,-1225000.0,-1225000.0,0.0010720448,0.0631317558363,30134,0.0,1.0,98.43618,-0.046330314,0.0034828119666,0.010770969,0.27438155,0.24422073364257812,0.46102118,120536,494.0,4.0,0.016672883,22337,130516.66656167619,1830000,120536,7500.0,5000.0,0,30134,22337,457500,1980264.54258253,130485.31989475538,130461.05506949994,9.950501773344216e-05,100,2,50,0.12143250948705576,5.1094804349587175e-05,1.0042789879865917,4.0,200,10.5,2.0,-10.5,20100,1.28,2,0.00029204171390572446,1.0042789879865917,0.0017153077697730622,0.38791133709953646,400,0.000123121542549973,0.00038249317296261875,100,1.28,1.28,400,100,8.378492176123013e-06,3.91310191094402e-06,6.1844300296491305e-06,1.9512881882021424e-05,3.2537816840151105e-05,4.841408520088659e-05,3.606441125130726e-05,3.0193808818310928e-05,1.8430989567123795e-06,0.00016851127808035222,1.6488901854799718e-05,2.6829129435791397e-05,0.0174169267770691,0.016703091685495348,7.773574909777379e-06,0.16659743794670007,0.10410205717704077,0.081996673986404,0.0001620706134370557,3.2643990595761945e-05,1.949656021864312e-05,6.5783216594746765e-06,8.719145829039103e-06,3.911713027020402e-06,4.894585261494508e-05,3.526922382361004e-05,3.029102733006329e-05,1.7924143951317564e-06,1.6983332320759666e-05,0.00017434967010703043
1,-1842500.0,False,5,fefc2_00000,2025-08-17_09-38-21,1755423501,8.852407693862915,42.33062505722046,233515,intrinsic-attention2,10.156.0.3,42.33062505722046,5,7.025967319090486,1.5507304975740777e-05,7.025662865151776,6.391312382399593,0.6179355736426311,0.0011201567991098178,2,-921250.0,10.5,2500.0,2.0,0.0002539729975978844,0.026940033244998173,-10.5,5.627541153918647e-05,-1842500.0,0.00011557815021145085,5000.0,0.00600704327172328,1.006700111107366,-0.40400000000000014,1.006700111107366,0.00173080013616709,4.0,2,691.6817535520248,1,0,0,0,0,0,67.2,63.2153846153846,0.00014092193707328387,0.0004311990655301636,-0.40400000000000014,-0.40400000000000014,5000.0,5000.0,-1842500.0,-1842500.0,0.004583836,0.0631317558363,30134,0.0,1.0,99.25796,0.054303497,0.0034828119666,0.001048967,0.37564504,0.12211036682128906,0.46102118,150670,494.0,5.0,0.008827392,22337,130512.55813474073,2287500,150670,7500.0,5000.0,0,30134,22337,457500,1980280.5850449875,130483.29115043499,130460.43610960651,9.125312245927563e-05,100,2,50,0.12135938325224459,4.747257727013503e-05,1.006163949065147,5.0,250,10.5,2.0,-10.5,25100,1.28,2,0.0002906577667023396,1.006163949065147,0.0014325891398038948,0.390636761008541,500,0.00011465458666327111,0.00035369896259226637,100,1.28,1.28,500,100,9.228215181198244e-06,4.679960362959984e-06,7.274146530829954e-06,2.2005056138445208e-05,3.618367201483731e-05,5.610607305727308e-05,4.183179556525069e-05,3.36276009198469e-05,2.1436371056700953e-06,0.0001899830875897352,1.906408151911007e-05,2.6803548153095465e-05,0.017402679889269655,0.01670946439867353,7.759789152861339e-06,0.16699168948722806,0.10409196310529545,0.0843454210465088,0.00016206289732043265,3.115109761158854e-05,1.822467295748148e-05,6.140969144907437e-06,8.010974371185595e-06,3.6866259327061375e-06,4.5017866791031874e-05,3.2916706172821724e-05,2.804141243496742e-05,1.6450225849076162e-06,1.5852263750425722e-05,0.00016184831699834015
1,-2460000.0,False,6,fefc2_00000,2025-08-17_09-38-30,1755423510,8.489098072052002,50.81972312927246,233515,intrinsic-attention2,10.156.0.3,50.81972312927246,6,7.039317976299551,1.5476701951167933e-05,7.03901192535026,6.402977720615591,0.6196175167761798,0.0011200158811134804,2,-1230000.0,10.5,2500.0,2.0,0.0002539729975978844,0.029119768708347954,-10.5,5.5743990382077345e-05,-2460000.0,0.0001142243940970794,5000.0,0.006471792409816208,1.006700111107366,0.23599999999999993,1.006700111107366,0.0016754544517898467,5.0,2,681.20250210702,1,0,0,0,0,0,67.18333333333332,62.208333333333336,0.0001384738443126779,0.0004233871784962,0.23599999999999993,0.23599999999999993,5000.0,5000.0,-2460000.0,-2460000.0,0.00594047,0.0631317558363,30134,0.0,1.0,97.5575,-0.022450946,0.0034828119666,1.4788547e-17,0.29850015,0.06105518341064453,0.46102113,180804,494.0,6.0,0.00037712415,22337,130810.4657934229,2745000,180804,7500.0,5000.0,0,30134,22337,457500,1984852.8621536053,130782.57496658797,130760.63531494883,9.02784546144897e-05,100,2,50,0.12127381824971162,4.681647712872194e-05,1.0065813770648688,6.0,300,10.5,2.0,-10.5,30100,1.28,2,0.0002892325390082078,1.0065813770648688,0.0013737529898207868,0.3923428457484886,600,0.00011065161999924901,0.00034874517541659474,100,1.28,1.28,600,100,9.218413893099034e-06,4.566560180100204e-06,7.1396485655526484e-06,2.1628840640922507e-05,3.594294064412591e-05,5.5355899591207e-05,4.153620400123271e-05,3.315326493994649e-05,2.1118431549055095e-06,0.00018694949066205935,1.867544787152583e-05,2.6789142658692592e-05,0.01739459509032566,0.016706923704703645,7.744051234689784e-06,0.1665122459023358,0.10410107720423156,0.08653290533598555,0.00016202598835164718,3.0431791065854227e-05,1.7644698674867475e-05,5.9493769289990266e-06,7.930604822704661e-06,3.4337060712220285e-06,4.4962269006928645e-05,3.2171371964551094e-05,2.7520407898914207e-05,1.5973963611321945e-06,1.5422289471420794e-05,0.00016045144543264
1,-3077500.0,False,7,fefc2_00000,2025-08-17_09-38-37,1755423517,7.79507303237915,58.61479616165161,233515,intrinsic-attention2,10.156.0.3,58.61479616165161,7,7.045509869056584,1.5425714898249976e-05,7.045202222476777,6.40608788415942,0.622640767238417,0.0011201871223350036,2,-1538750.0,10.5,2500.0,2.0,0.0002539729975978844,0.025774475145689337,-10.5,5.03984711030027e-05,-3077500.0,9.84080945239865e-05,5000.0,0.00567774232698131,1.006700111107366,-0.7800000000000001,1.006700111107366,0.0014897892597073225,6.0,2,767.1504876859018,1,0,0,0,0,0,64.42727272727272,61.30909090909092,0.00012178278291653684,0.00037472253819624177,-0.7800000000000001,-0.7800000000000001,5000.0,5000.0,-3077500.0,-3077500.0,-4.8946713e-20,0.0631317558363,30134,0.0,1.0,97.93593,-0.06761809,0.0034828119666,1.7183704e-17,0.25260758,0.030527591705322266,0.46102118,210938,494.0,7.0,3.528843e-19,22337,131142.02136328508,3202500,210938,7500.0,5000.0,0,30134,22337,457500,1989913.4341529298,131115.13257592742,131093.89101256986,9.140431227268229e-05,100,2,50,0.12125047544727538,4.791867171633806e-05,1.0066738172414504,7.0,350,10.5,2.0,-10.5,35100,1.28,2,0.0002880480836511133,1.0066738172414504,0.0014000011497410014,0.3954267110310292,700,0.00011221800495649683,0.00035600524111309217,100,1.28,1.28,700,100,8.309026341263087e-06,3.90594311393236e-06,6.133658240831819e-06,1.928026613192789e-05,3.229787237120585e-05,4.845080315996224e-05,3.591238839703893e-05,3.0069714386137163e-05,1.8280590610853622e-06,0.0001669604540851995,1.6476216700914492e-05,2.67928112888228e-05,0.017377657569382518,0.01679503856768066,7.75265074012001e-06,0.16637583473332385,0.10483167162219534,0.08894941518262788,0.00016199042847128063,3.083189905233947e-05,1.8006239588448687e-05,6.006287894753746e-06,8.017679339210953e-06,3.475668769576012e-06,4.605950542706351e-05,3.28324602179922e-05,2.8116572535486367e-05,1.6650442125669429e-06,1.5886997808051407e-05,0.00016313895379747967
1,-3695000.0,False,8,fefc2_00000,2025-08-17_09-38-45,1755423525,7.161526203155518,65.77632236480713,233515,intrinsic-attention2,10.156.0.3,65.77632236480713,8,7.044792669016074,1.5395247763453418e-05,7.044483642472031,6.40398427572781,0.624025403496043,0.0011187243711077374,2,-1847500.0,10.5,2500.0,2.0,0.0002539729975978844,0.02402920557564578,-10.5,4.712162239903264e-05,-3695000.0,9.01262908725781e-05,5000.0,0.006039687701661246,1.006700111107366,1.0120000000000002,1.006700111107366,0.001370917888038093,7.0,2,827.4659939874017,1,0,0,0,0,0,62.52,61.29999999999999,0.00011174347911368842,0.00034697818605523216,1.0120000000000002,1.0120000000000002,5000.0,5000.0,-3695000.0,-3695000.0,-9.597112e-23,0.0631317558363,30134,0.0,1.0,98.19828,-0.046588887,0.0034828119666,1.7188057e-17,0.27363685,0.015263795852661133,0.46102113,241072,494.0,8.0,4.94808e-19,22337,131670.18167006745,3660000,241072,7500.0,5000.0,0,30134,22337,457500,1997988.6816045886,131644.84673607547,131624.51380078532,0.00013017753045959442,100,2,50,0.12174763831281889,6.0927375787698595e-05,1.0066942882837675,8.0,400,10.5,2.0,-10.5,40100,1.28,2,0.0002870592128234994,1.0066942882837675,0.0017646171394881094,0.39692264556077006,800,0.00015542993845405126,0.00047971805655472435,100,1.28,1.28,800,100,7.777294094256457e-06,3.5417611449068684e-06,5.6214080125278895e-06,1.7878039420202197e-05,3.0078250571854087e-05,4.44881599035854e-05,3.299210010156013e-05,2.8033710482632776e-05,1.6627709305618153e-06,0.00015647864512410636,1.5040359035187765e-05,2.672525315332683e-05,0.017358396873674103,0.01678487547201271,7.73862427968168e-06,0.1658623097859576,0.10703515246597918,0.08878523462081164,0.0001619246141632753,3.982758302594302e-05,2.4312560472989465e-05,8.440199972149593e-06,1.0182089984219484e-05,5.206964273086704e-06,6.173526287855884e-05,4.5135068415988736e-05,3.559781607807919e-05,2.48342765383871e-06,2.158948260520001e-05,0.00021535034112380802
1,-4312500.0,False,9,fefc2_00000,2025-08-17_09-38-53,1755423533,8.311192750930786,74.08751511573792,233515,intrinsic-attention2,10.156.0.3,74.08751511573792,9,7.055535703395864,1.534587531671186e-05,7.055225062407326,6.410693674020529,0.6279996638011237,0.0011204958474320453,2,-2156250.0,10.5,2500.0,2.0,0.0002539729975978844,0.023933725383946617,-10.5,5.151632430358491e-05,-4312500.0,0.00010328291339785372,5000.0,0.0056806635950482,1.006700111107366,-1.212,1.006700111107366,0.0015565531480824576,8.0,2,765.5362636591751,1,0,0,0,0,0,63.666666666666664,61.308333333333316,0.00012687717291273799,0.0003914155999209852,-1.212,-1.212,5000.0,5000.0,-4312500.0,-4312500.0,2.3634379e-25,0.0631317558363,30134,0.0,1.0,100.2587,0.04277786,0.0034828119666,1.7188057e-17,0.36300358,0.007631897926330566,0.46102113,271206,494.0,9.0,9.331159e-19,22337,129856.37763375066,4117500,271206,7500.0,5000.0,0,30134,22337,457500,1970498.523219571,129832.33941994137,129812.8052511484,0.00013889147162667387,100,2,50,0.12224881050968095,6.402123834153965e-05,1.0066988216326744,9.0,450,10.5,2.0,-10.5,45100,1.28,2,0.00028602477066312203,1.0066988216326744,0.002096682179981144,0.40009980554516167,900,0.00016654645867352096,0.0005057876159567365,100,1.28,1.28,900,100,8.567121248169382e-06,4.134162834601376e-06,6.4816048147033345e-06,1.995168233773541e-05,3.3243781253306324e-05,5.045747173875567e-05,3.768753550973055e-05,3.082990087336964e-05,1.9251592372604737e-06,0.00017459783257662504,1.709283614100033e-05,2.6683720617590243e-05,0.01734253695494198,0.016785223277263547,7.717808025258529e-06,0.16921028264810134,0.10700984041129222,0.08865463600457466,0.00016188314800702478,4.246787578999381e-05,2.5856700451375153e-05,9.158326072447075e-06,1.0623393197551409e-05,5.570402520761282e-06,6.635916259037269e-05,4.901770512510929e-05,3.768151153285709e-05,2.6085207737685722e-06,2.2794135688327066e-05,0.0002222169460581629
1,-4930000.0,False,10,fefc2_00000,2025-08-17_09-39-01,1755423541,8.250873327255249,82.33838844299316,233515,intrinsic-attention2,10.156.0.3,82.33838844299316,10,7.065807831291884,1.5312966593805086e-05,7.065484274093264,6.421692915820333,0.6272747248031253,0.0011194661989748003,2,-2465000.0,10.5,2500.0,2.0,0.0002539729975978844,0.028652949297370164,-10.5,5.398888897575965e-05,-4930000.0,0.0001095827079218814,5000.0,0.0075269505230790784,1.006700111107366,-0.5120000000000001,1.006700111107366,0.0016363989403471349,9.0,2,696.1066127002904,1,0,0,0,0,0,62.449999999999996,60.94166666666667,0.0001335105656508132,0.00041012546882599485,-0.5120000000000001,-0.5120000000000001,5000.0,5000.0,-4930000.0,-4930000.0,2.933102e-25,0.0631317558363,30134,0.0,1.0,94.57204,-0.21309473,0.0034828119666,1.7188057e-17,0.107130975,0.003815948963165283,0.4610211,301340,494.0,10.0,3.2173358e-19,22337,130055.15679344573,4575000,301340,7500.0,5000.0,0,30134,22337,457500,1973579.7646700498,130032.83440896374,130014.36534533754,0.00012692793002543827,100,2,50,0.12255568111454275,6.073403522905993e-05,1.0066998255508928,10.0,500,10.5,2.0,-10.5,50100,1.28,2,0.0002850564829389493,1.0066998255508928,0.0019802228504704543,0.39937903993976176,1000,0.0001520033211391243,0.0004628739508474785,100,1.28,1.28,1000,100,8.88014080305391e-06,4.396873234075869e-06,6.830337984326641e-06,2.095658867388554e-05,3.460844072398687e-05,5.334584097122924e-05,3.989218956683192e-05,3.210984857444763e-05,2.0341618071826296e-06,0.0001810338165248675,1.8053948449275445e-05,2.6645943362794233e-05,0.017330270405366492,0.01678265174443911,7.699029909479153e-06,0.16874702840161485,0.10693318754718638,0.08848935613452874,0.00016223946653459267,4.05162595869149e-05,2.4025930919839747e-05,8.587661407071411e-06,1.0054662444570785e-05,4.9253393900814744e-06,6.221519403822766e-05,4.458743485600053e-05,3.489197164931976e-05,2.280435397649712e-06,2.1732810820443787e-05,0.00020499143829365776
