num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,252500.0,False,1,f621a_00000,2025-08-11_16-03-45,1754921025,4.763499975204468,4.763499975204468,6184,DESKTOP-3SK5A41,192.168.40.242,4.763499975204468,1,4.043613854,1.4200000009623182e-05,4.0433583539999916,3.6216405490000056,0.41827970500000333,0.001438200000023926,0.0011519936147374352,0.0,0.037002114140000826,0.03385473346999987,9.855399098928598e-05,50,0.00021732318895119633,14.5,4.0562976684117705e-05,26.762340024562445,-5.5,252500.0,5000.0,4.3,100.0,50,26.762340024562445,5050.0,50.0,1339.790817983413,1,0,0,0,0,0,11.328571428571427,86.89999999999999,0.00035126610642929895,0.00011416423395819799,252500.0,5000.0,4.3,4.3,5000.0,252500.0,11000,5000,56100,11000,0,5100,3627,56100,1156059.2425992345,227646.6838708118,227409.70758092508,0.2541525,0.117807284,11000,11000,44.28986,0.3102291,3627,1000.0,1.0,0.25990986824035645,0.69299513,1.0,5.35728007e-05,4.4733583e-06,0.0041106683,0.014487565,0.0159585735881,228156.40824168353,50,20,50,-16.5,6000,1.1,27.167134025045954,1.0,8.940030448157009e-05,0.00026929999998515086,20,0.7047900089999928,0.03383162544999578,3.9054388797191784e-05,50.0,17.5,27.167134025045954,1000,0.28160770399998114,1000,0.00010640373939049675,0.0003252300684199536,1000,1000,1000,1.1,1.1,0.00016171605826845352,2.6881368396992324e-05,2.889479916287571e-05,1.409652855061318e-05,1.365715704536223e-06,4.50802028243762e-05,5.913926496848621e-06,3.330765963009631e-06,2.8589936340993578e-05,1.7424157971063623e-05,5.885814975298052e-06,0.010905400999973835,0.196023002000004,6.100000007336348e-06,2.079999998727544e-05,0.00016800000000216642,0.007931300000024066,0.0007173000000193497,0.0655184009999914,3.255531481633918e-06,5.2726306825025195e-06,2.7373234052386816e-05,5.88856837492351e-06,1.7009982543794738e-05,0.000148321183549917,2.018342506683537e-05,2.893363930855521e-05,4.358948898456891e-05,1.4575056694064621e-05,1.2571210731813153e-06
1,10000.0,False,2,f621a_00000,2025-08-11_16-03-49,1754921029,4.616900205612183,9.38040018081665,6184,DESKTOP-3SK5A41,192.168.40.242,9.38040018081665,2,4.04219111227,1.4194000009410956e-05,4.041934502269992,3.6224073362400055,0.4160919990300033,0.001436907000023666,0.008751698911704006,1.0,0.03590934115169281,0.034583008630001744,9.578676597349025e-05,50,0.00013536970985895426,14.5,4.012565564269457e-05,27.16809333212661,-5.5,10000.0,5000.0,4.7,100.0,50,27.16809333212661,200.0,50.0,1357.409545092193,1,0,0,0,0,0,12.22857142857143,87.10000000000001,0.00034488929250962896,0.00011225361200620789,10000.0,5000.0,4.7,4.7,5000.0,10000.0,22000,5000.0,112200,11000,0,5100.0,3627,56100,1150925.3218999917,226624.463555482,226390.4687032246,0.2671167,0.13304368,22000,11000,45.803738,0.31446764,3627,1000.0,2.0,0.12995493412017822,0.69291,1.0,5.35728007e-05,3.0351446e-05,0.013500695,0.01582694,0.0159585735881,227118.24624967354,50,40,50,-16.5,11000,1.6,27.168093298253442,2.0,9.133052321386105e-05,0.00026786999998535066,20,0.7047645232099927,0.033779253399996635,4.158066972044899e-05,50.0,17.5,27.168093298253442,1000,0.28019478901998157,2000,0.00011154483947505578,0.00033704531765226534,1000,2000,1000,1.6,1.6,0.00015923306082957645,2.118157602922417e-05,2.9058917052906586e-05,1.3949583611797152e-05,1.3518828443228178e-06,4.681572600733672e-05,5.7834274805519615e-06,3.291891851773707e-06,2.8641650234282947e-05,1.7363400213935407e-05,5.8773241897490355e-06,0.01087353799997402,0.19465200900000384,6.099000007395717e-06,2.082299998733106e-05,0.00016790000000213467,0.007929751000023941,0.0007167780000190759,0.06551095901999132,3.222379702407953e-06,5.527334126065931e-06,2.912196466284538e-05,6.246903332276847e-06,1.8290507378460483e-05,0.00015250951527773042,2.113060544640272e-05,3.0315702179704142e-05,4.564656955840942e-05,1.5168226326933922e-05,1.2956678896968483e-06
1,-232500.0,False,3,f621a_00000,2025-08-11_16-03-54,1754921034,4.79277491569519,14.17317509651184,6184,DESKTOP-3SK5A41,192.168.40.242,14.17317509651184,3,4.0425281849273,1.4175060009404205e-05,4.042270603027292,3.6246891135576056,0.4141456781397035,0.001436193930023569,0.010175456424069737,2.0,0.036129561179029636,0.03608711258,0.00012928084588798735,50,0.00010539255295396483,14.5,4.017531860087976e-05,27.16809333212661,-5.5,-232500.0,5000.0,3.5,100.0,50,27.16809333212661,-4650.0,50.0,1339.1578712083262,1,0,0,0,0,0,12.328571428571427,87.15714285714286,0.0003464720473171415,0.00011267853908320862,-232500.0,5000.0,3.5,3.5,5000.0,-232500.0,33000,5000.0,168300,11000,0,5100.0,3627,56100,1142466.5130654112,224943.51872036007,224714.68267268594,0.23225014,0.07740714,33000,11000,42.56437,0.30761513,3627,1000.0,3.0,0.06497746706008911,0.69252354,1.0,5.35728007e-05,0.00012365109,-0.01561292,0.017439127,0.0159585735881,225415.071023882,50,60,50,-16.5,16000,0.43333333333333335,27.168093332125434,3.0,9.039083520133093e-05,0.00026648729998557884,20,0.7047394652878929,0.03375972273333001,4.04999147505168e-05,50.0,17.5,27.168093332125434,1000,0.27899639119978165,3000,0.00010938562775586487,0.00033253531940442745,1000,3000,1000,0.43333333333333335,0.43333333333333335,0.00015977803083669324,2.118152903334794e-05,2.9169998977515464e-05,1.3999965063847901e-05,1.4008101647999189e-06,4.713460682990061e-05,5.819235234218797e-06,3.2992165908873627e-06,2.8699720621499868e-05,1.741305549088344e-05,5.82516388417354e-06,0.01084787461997418,0.19329394394000396,6.102010007217019e-06,2.0900769987247258e-05,0.00016777600000216639,0.008112677500023827,0.000716853220018902,0.0655134844597914,3.1947120244118423e-06,5.717594519267746e-06,2.8529827669597193e-05,6.114745422951511e-06,1.745352945793248e-05,0.00015119923962521212,2.098552683269696e-05,3.0234453148586328e-05,4.4434676152322075e-05,1.5183400912920541e-05,1.2992644725351638e-06
1,-475000.0,False,4,f621a_00000,2025-08-11_16-03-59,1754921039,4.726663589477539,18.89983868598938,6184,DESKTOP-3SK5A41,192.168.40.242,18.89983868598938,4,4.042280209088028,1.415330940929141e-05,4.0420216990070195,3.6252762303820294,0.41330986840830647,0.0014351019907233673,0.01084705732520427,3.0,0.03625005806371057,0.03443369689000092,9.58266017232231e-05,50,9.380560124955096e-05,14.5,3.997595369291187e-05,27.16809333212661,-5.5,-475000.0,5000.0,4.899999999999999,100.0,50,27.16809333212661,-9500.0,50.0,1354.1669414336445,1,0,0,0,0,0,11.7,87.21428571428571,0.0003436473116715529,0.00011166417118378947,-475000.0,5000.0,4.899999999999999,4.899999999999999,5000.0,-475000.0,44000,5000.0,224400,11000,0,5100.0,3627,56100,1137411.4314217474,223923.2649939235,223701.27425490099,0.33218145,0.026906077,44000,11000,44.37184,0.31346542,3627,1000.0,4.0,0.032488733530044556,0.69186586,1.0,5.35728007e-05,0.00011452694,0.079392746,0.018540263,0.0159585735881,224369.2738714445,50,80,50,-16.5,21000,0.35,27.168093332126602,4.0,8.911659428723098e-05,0.00026511742698586414,20,0.704648554745014,0.033670383424998104,3.979172048984289e-05,50.0,17.5,27.168093332126602,1000,0.27901589032778407,4000,0.00010680877177203731,0.0003286844346494972,1000,4000,1000,0.35,0.35,0.00015860989857198896,2.10609794326785e-05,2.879133887759679e-05,1.3825461736248908e-05,1.3598440201019013e-06,4.6664821855589374e-05,5.760765522937961e-06,3.272693015196974e-06,2.8565625375522047e-05,1.7281036096333628e-05,5.736960861031741e-06,0.01082536187377448,0.19335358953060375,6.1089899070868524e-06,2.089976228724754e-05,0.0001677342400019364,0.008109782725023489,0.0007161976878185832,0.06550051362519357,3.177286041526485e-06,5.37605305683017e-06,2.7523871909781175e-05,5.932167138350692e-06,1.725278347751456e-05,0.00014848430360619427,2.0526098272810015e-05,2.9841440245677656e-05,4.427951973554105e-05,1.517358081371367e-05,1.2659384581775108e-06
1,-717500.0,False,5,f621a_00000,2025-08-11_16-04-04,1754921044,4.694546699523926,23.594385385513306,6184,DESKTOP-3SK5A41,192.168.40.242,23.594385385513306,5,4.041464687597148,1.4108776315124123e-05,4.041205221616949,3.626667732648209,0.4110970387542234,0.0014342639708162363,0.011717866338149606,4.0,0.03594001424669019,0.035165877539997434,9.756122857063003e-05,50,9.086430010929611e-05,14.5,4.1044840789508155e-05,27.16809333212661,-5.5,-717500.0,5000.0,2.6999999999999993,100.0,50,27.16809333212661,-14350.0,50.0,1338.8917181047484,1,0,0,0,0,0,12.233333333333334,87.2,0.0003498159385001723,0.00011411026961042473,-717500.0,5000.0,2.6999999999999993,2.6999999999999993,5000.0,-717500.0,55000,5000.0,280500,11000,0,5100.0,3627,56100,1134044.3063785336,223227.02600262474,223012.57662012902,0.30454877,0.08010908,55000,11000,39.472286,0.30633846,3627,1000.0,5.0,0.016244366765022278,0.6902714,1.0,5.35728007e-05,0.00026330026,0.05773178,0.019556403,0.0159585735881,223644.0827713609,50,100,50,-16.5,26000,0.1,27.168093332126602,5.0,9.512842511413878e-05,0.0002637492527160063,20,0.7048039173075638,0.03384690383999782,4.154343272118004e-05,50.0,17.5,27.168093332126602,1000,0.27764574644450624,5000,0.00011281512840489809,0.0003427419863652763,1000,5000,1000,0.1,0.1,0.0001613484375825844,2.148325314361341e-05,2.936952004676897e-05,1.423491948693552e-05,1.4100663011610526e-06,4.743005921526244e-05,5.865495802847605e-06,3.3464842583470556e-06,2.9094614284641186e-05,1.7667666719988404e-05,5.975933454328482e-06,0.01079862725503675,0.19200356864529775,6.099900008055226e-06,2.0900764664413297e-05,0.00016770789760167087,0.008108485897773228,0.0007161287109402245,0.06550869249894181,3.3229905335753446e-06,5.448625480798452e-06,2.9240782430586526e-05,6.497099588998772e-06,1.8582268315914157e-05,0.0001553944154728581,2.1492459781758297e-05,3.163124553279429e-05,4.5299825117030976e-05,1.5506206065977453e-05,1.5167523131979278e-06
1,-960000.0,False,6,f621a_00000,2025-08-11_16-04-09,1754921049,4.989908933639526,28.584294319152832,6184,DESKTOP-3SK5A41,192.168.40.242,28.584294319152832,6,4.042717204691177,1.4072688551991999e-05,4.04245610937078,3.6285806902917273,0.41043436736668126,0.0014336733311081985,0.011360759565313745,5.0,0.03633125318470986,0.03565150196999779,9.978625945446866e-05,50,9.23059050348582e-05,14.5,4.129763842323488e-05,27.16809333212661,-5.5,-960000.0,5000.0,5.700000000000004,100.0,50,27.16809333212661,-19200.0,50.0,1313.1776055369207,1,0,0,0,0,0,13.337499999999999,87.03750000000001,0.00035490813707359924,0.00011564182990361325,-960000.0,5000.0,5.700000000000004,5.700000000000004,5000.0,-960000.0,66000,5000.0,336600,11000,0,5100.0,3627,56100,1130701.86106622,222535.5625641544,222328.5865522142,0.20969321,0.24455987,66000,11000,49.266098,0.31419155,3627,1000.0,6.0,0.008122183382511139,0.6888,1.0,5.35728007e-05,0.00021209105,-0.04375159,0.02221644,0.0159585735881,222924.5599767723,50,120,50,-16.5,31000,0.3,27.168093332126602,6.0,0.00012813452904748002,0.00026233876018876104,20,0.7058468181244881,0.034841518739997926,5.483329725807759e-05,50.0,17.5,27.168093332126602,1000,0.27780425198006137,6000,0.00014040292169336174,0.0004548008426079345,1000,6000,1000,0.3,0.3,0.0001642369999205738,2.169097375414991e-05,2.982969956352115e-05,1.427430775276915e-05,1.41278953750469e-06,4.799660315182125e-05,5.946731819895219e-06,3.3933273592336007e-06,2.947991940812793e-05,1.798897399810752e-05,6.050461808979066e-06,0.010782983982486411,0.19214655895884492,6.096901007941925e-06,2.097475701773678e-05,0.0001676198186256782,0.008109505038795452,0.0007162984238307305,0.06553835257395235,4.046569782447313e-06,8.022824247724236e-06,3.835744816099417e-05,8.514268836767115e-06,2.3004071108418428e-05,0.00021870977782335004,2.7300854395028806e-05,3.839037285291595e-05,5.878603165973306e-05,2.1183470551052293e-05,1.7874886061209413e-06
1,-1202500.0,False,7,f621a_00000,2025-08-11_16-04-14,1754921054,5.311967134475708,33.89626145362854,6184,DESKTOP-3SK5A41,192.168.40.242,33.89626145362854,7,4.048406743584264,1.4048961666347212e-05,4.048144134217071,3.63634425333881,0.40835893968301445,0.001432270597797203,0.01288177856910796,6.0,0.03971503342269175,0.041236346950002216,0.00011617008408968719,50,0.00010258574697069073,14.5,4.817041018613629e-05,27.16809333212661,-5.5,-1202500.0,5000.0,6.700000000000004,100.0,50,27.16809333212661,-24050.0,50.0,1170.7815341886414,1,0,0,0,0,0,29.814285714285713,89.5142857142857,0.00040903792116764315,0.00013301817052848217,-1202500.0,5000.0,6.700000000000004,6.700000000000004,5000.0,-1202500.0,77000,5000.0,392700,11000,0,5100.0,3627,56100,1123634.1087529727,221115.36126181213,220915.41798601777,0.2786542,0.04805504,77000,11000,49.124218,0.31169274,3627,1000.0,7.0,0.0040610916912555695,0.6876948,1.0,5.35728007e-05,4.9741364e-05,0.027297845,0.02421081,0.0159585735881,221478.5349981016,50,140,50,-16.5,36000,-0.1,27.168093332126602,7.0,8.761722266581855e-05,0.00026093337258703835,20,0.7056495899332431,0.034683233459998346,3.931757813546732e-05,50.0,17.5,27.168093332126602,1000,0.2764392924502608,7000,0.00010576046363822267,0.00032350353045174215,1000,7000,1000,-0.1,-0.1,0.00019254125531034314,2.5120331067828026e-05,3.4076704620270765e-05,1.608530802961496e-05,1.659726835767966e-06,5.474915536408899e-05,7.092473699625483e-06,3.942490445468031e-06,3.425166786972154e-05,2.0483590408234147e-05,7.088390432193856e-06,0.010762824142661607,0.19081148436925668,6.091931997948493e-06,2.0986009447513032e-05,0.00016755362043933562,0.008108404988407609,0.0007158014395925893,0.06553056303821278,3.143402200643767e-06,5.2460758238469674e-06,2.7061511323276635e-05,5.81875379626947e-06,1.6914343503458213e-05,0.00014703550586946777,2.018286746083348e-05,2.9198036022512502e-05,4.3440415302836084e-05,1.497641058423304e-05,1.317121999309162e-06
1,-1445000.0,False,8,f621a_00000,2025-08-11_16-04-19,1754921059,4.774660587310791,38.67092204093933,6184,DESKTOP-3SK5A41,192.168.40.242,38.67092204093933,8,4.048554680058421,1.4012472049762225e-05,4.0482909587849,3.6371074397254217,0.40774260527618433,0.0014310728918190629,0.011625654237420867,7.0,0.037953942415241824,0.03472088992000068,9.697549704028118e-05,50,9.63487793705088e-05,14.5,4.034844320905189e-05,27.16809333212661,-5.5,-1445000.0,5000.0,6.700000000000004,100.0,50,27.16809333212661,-28900.0,50.0,1338.0736233606722,1,0,0,0,0,0,12.242857142857144,89.29999999999998,0.00034651600976470435,0.00011277215450581206,-1445000.0,5000.0,6.700000000000004,6.700000000000004,5000.0,-1445000.0,88000,5000.0,448800,11000,0,5100.0,3627,56100,1119575.7646565943,220284.94037285555,220093.34768189138,0.29401287,0.090316676,88000,11000,48.021297,0.3124956,3627,1000.0,8.0,0.0020305458456277847,0.6873515,1.0,5.35728007e-05,6.3705415e-06,0.04197573,0.026554585,0.0159585735881,220622.4141971264,50,160,50,-16.5,41000,0.9,27.168093332126602,8.0,9.097908787340293e-05,0.00025955503886112956,20,0.7055594770239106,0.03462097416999996,3.9405877844760634e-05,50.0,17.5,27.168093332126602,1000,0.27664658151575816,8000,0.00010702053831043333,0.00033168736470134215,1000,8000,1000,0.9,0.9,0.00015963139629196144,2.123382343370123e-05,2.925582599537704e-05,1.402366974297517e-05,1.376444888817441e-06,4.693449600565605e-05,5.972689136344804e-06,3.289768372617851e-06,2.8567611309133308e-05,1.7473234155216155e-05,5.828624134308881e-06,0.010753010901235016,0.19086441251556424,6.084012678233099e-06,2.0978149352982647e-05,0.00016791108423503903,0.008281316938523676,0.0007152944251968674,0.06552238240783079,3.143738181491182e-06,5.526965329036702e-06,2.7598843115758496e-05,5.925686007237868e-06,1.7027879773909243e-05,0.00015007414838840566,2.1137242715216324e-05,2.9634864719313685e-05,4.44137655619294e-05,1.5284044930851955e-05,1.3075709557866765e-06
1,-1687500.0,False,9,f621a_00000,2025-08-11_16-04-24,1754921064,4.7020885944366455,43.37301063537598,6184,DESKTOP-3SK5A41,192.168.40.242,43.37301063537598,9,4.047718900227837,1.3989347329423954e-05,4.047454657167051,3.638329435298168,0.40568412022342226,0.0014318231629008751,0.012147155766833806,8.0,0.03667292271229092,0.03506209098000225,9.747224946894681e-05,50,9.24245601853676e-05,14.5,4.0555441844945804e-05,27.16809333212661,-5.5,-1687500.0,5000.0,5.5,100.0,50,27.16809333212661,-33750.0,50.0,1336.7171767213515,1,0,0,0,0,0,12.87142857142857,89.29999999999998,0.0003494555348294018,0.00011402128337697783,-1687500.0,5000.0,5.5,5.5,5000.0,-1687500.0,99000,5000.0,504900,11000,0,5100.0,3627,56100,1114595.3089413545,219273.38404164405,219090.27872463214,0.2093997,0.13233241,99000,11000,46.824383,0.30549777,3627,1000.0,9.0,0.0010152729228138924,0.6864174,1.0,5.35728007e-05,2.2336262e-05,-0.03676274,0.03070116,0.0159585735881,219585.83365138422,50,180,50,-16.5,46000,1.7,27.168093332126602,9.0,9.151786665769256e-05,0.00025815248847246207,20,0.7057417202536717,0.034891063069999576,4.078308448214323e-05,50.0,17.5,27.168093332126602,1000,0.2753302347006007,9000,0.00010899061121257126,0.00033190136948511536,1000,9000,1000,1.7,1.7,0.0001613250281393099,2.1420830309632893e-05,2.9389160289996597e-05,1.408727349282934e-05,1.4183503780189702e-06,4.742242609349699e-05,5.8643590168963435e-06,3.3491586197261728e-06,2.8954854389039868e-05,1.7636292440316566e-05,5.931359657639886e-06,0.010729504792222608,0.18957512039040852,6.074172551549379e-06,2.097436785944431e-05,0.00016785497339268367,0.008281363769138423,0.0007148304809448363,0.06551960158375265,3.2109564395477985e-06,5.4027704099421665e-06,2.810998061085467e-05,6.058990760068877e-06,1.8333911038788408e-05,0.0001516489205141262,2.0771309571664362e-05,3.013974200262023e-05,4.4052265911600184e-05,1.5515068018416017e-05,1.335809312732496e-06
1,-1930000.0,False,10,f621a_00000,2025-08-11_16-04-29,1754921069,4.898424386978149,48.271435022354126,6184,DESKTOP-3SK5A41,192.168.40.242,48.271435022354126,10,4.049016715215559,1.3952453856267569e-05,4.0487517055853806,3.6401935339351863,0.4051159920211879,0.00143060293127188,0.011616190916635278,9.0,0.03648819194344995,0.03570864498999981,9.935187623336555e-05,50,9.203584952768481e-05,14.5,4.137301809958931e-05,27.16809333212661,-5.5,-1930000.0,5000.0,5.100000000000001,100.0,50,27.16809333212661,-38600.0,50.0,1316.1562849447728,1,0,0,0,0,0,13.114285714285714,88.95714285714284,0.00035592660150945087,0.00011574631358484228,-1930000.0,5000.0,5.100000000000001,5.100000000000001,5000.0,-1930000.0,110000,5000.0,561000,11000,0,5100.0,3627,56100,1106920.4283625868,217737.26675578236,217560.78355100876,0.24127418,0.069680505,110000,11000,46.956562,0.3066573,3627,1000.0,10.0,0.0005076364614069462,0.6854213,1.0,5.35728007e-05,1.8509952e-05,-0.0058800434,0.0340029,0.0159585735881,218026.26107853468,50,200,50,-16.5,51000,1.7,27.168093332126602,10.0,8.840305097477724e-05,0.00025677796358770276,20,0.7057497620511347,0.03476193897000002,3.918919854262836e-05,50.0,17.5,27.168093332126602,1000,0.2754442203535946,10000,0.00010515843395349754,0.0003270929049430606,1000,10000,1000,1.7,1.7,0.00016435230610216948,2.1817203265362066e-05,3.0015323831132638e-05,1.4358039285950546e-05,1.4210983592764482e-06,4.822831642342371e-05,6.144989244637881e-06,3.3927269540297434e-06,2.9432393094132405e-05,1.7945739133839832e-05,6.108100371150674e-06,0.010703571744300339,0.18969841118650446,6.064430825848279e-06,2.097162418078199e-05,0.0001678114236586079,0.008279963131447092,0.0007146061761353006,0.06553777556791494,3.1089696533870332e-06,5.236889886805799e-06,2.7415629606450276e-05,5.903853524829319e-06,1.694452457338298e-05,0.0001498619862737929,2.0485758231702232e-05,2.9198290065366407e-05,4.358628461181808e-05,1.513678769569775e-05,1.2756832411837884e-06
