num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,5000,False,1,1be85_00000,2025-08-17_15-02-13,1755442933,7.5023512840271,7.5023512840271,450496,intrinsic-attention2,10.156.0.3,7.5023512840271,1,7.36770570500812,1.741999585647136e-05,7.367480437998893,6.586907507997239,0.7723362399992766,0.0010308460041414946,-10.5,5000,2500,0.0003266260027885437,2500,0.0013033693197940011,2,2.0,-0.38,5000,6.508441345999017,4.488070059156682e-05,0.0,8.222286657407084e-05,10.5,1.0067001111073661,2,1.0067001111073661,767.5061641054099,1,0,0,0,0,0,50.16363636363636,61.218181818181804,0.0001076005857968305,5000,0.000324279896619289,5000,-0.38,-0.38,5000,5000,30134,5000,30134,7500,457500,457500,0,22337,2038455.6872877209,134312.899787013,134296.0622688402,30134,1.0,30134,0.62835276,494.0,0.0074438993,0.29352364,1.0,0.3256276547908783,0.000631317558363,0.6793744,-0.0007388592,0.46102118,0.0034828119666,22337,-0.02675989,97.638084,134338.6483948736,100,0.12108431899105199,0.00015358545307870704,6.567050987279e-05,50,2,2.0,1.0,0.7837645722890833,0.7837645722890833,5100,0.0013214889913797379,50,10.5,2,0.0014476660001673735,0.38,-10.5,0.5386744170100428,0.00017013143035994054,0.0005426777542378563,100,0.38,100,100,100,0.38,1.717509324942971e-05,3.3492199192586597e-06,2.9090377801414394e-05,7.556677342055793e-06,5.332327963725386e-06,1.4333465827403979e-05,0.00014557929781404733,1.7191727516941923e-06,4.137797283651322e-05,3.084704171429385e-05,2.6987634466368743e-05,0.0001789880043361336,0.11928423099743668,0.016811688998132013,0.10146777000045404,2.3824992240406573e-05,0.01830285499454476,0.2816303930012509,7.552996976301074e-06,3.7724291285852826e-05,2.2120507199749605e-05,1.0488832577602339e-05,7.635065751463877e-06,4.0107065990782314e-06,1.8608748489778227e-06,7.594455784730733e-05,0.0002582626366331506,3.704660458073284e-05,6.942655260452122e-05,1.8101426059053677e-05
1,10000,False,2,1be85_00000,2025-08-17_15-02-20,1755442940,6.762559652328491,14.26491093635559,450496,intrinsic-attention2,10.156.0.3,14.26491093635559,2,7.360372667237971,1.7380405915901067e-05,7.360146429108863,6.579334950507327,0.7725813487992854,0.0010312092139793093,-10.5,10000,2500,0.0003266260027885437,5000,0.0013455103503656573,2,2.0,0.67,5000,6.500883257729001,4.601729337237006e-05,1.0,8.636480195630033e-05,10.5,1.0067001111073661,2,1.0067001111073661,767.4350337199644,1,0,0,0,0,0,55.11,61.4,0.00011092447499889961,5000,0.00033883932553926635,5000,0.67,0.67,10000,10000,30134,5000.0,60268,7500.0,915000,457500,0,22337,2036441.0408997582,134177.44590843914,134161.42683009247,30134,1.0,60268,0.22781202,494.0,0.007662599,0.24088743,2.0,0.3256276547908783,0.000631317558363,0.65702784,-0.0005495548,0.4610211,0.0034828119666,22337,-0.079545125,98.45257,134201.95951924953,100,0.12101525802107062,0.00010238496824766863,5.080328688948037e-05,50,2,2.0,2.0,0.9573306375970015,0.9573306375970015,10100,0.0013098045515653211,100,10.5,2,0.0014154276104818564,1.98,-10.5,0.5389502107999579,0.00012271439272028414,0.000386106566967474,100,1.98,200,200,100,1.98,1.7659055550741637e-05,3.4711029415396384e-06,3.0032721622892226e-05,7.60274676894627e-06,5.4740477074528475e-06,1.5141313518127691e-05,0.00015227904789225717,1.6577344170694127e-06,4.411905918638585e-05,3.14723648189155e-05,2.771327954046819e-05,0.00017881133433547802,0.11927380097738934,0.016808549118140944,0.1014866059104679,2.385493236943148e-05,0.018281596024608007,0.2819227168713405,7.551977032562717e-06,3.1931935901792374e-05,1.8667332484490704e-05,8.131680526008093e-06,6.266308510281166e-06,3.5198664998920973e-06,1.6729332199401968e-06,5.011337220950611e-05,0.00017967652880475495,3.29853486078011e-05,3.676585089540815e-05,1.576431443821325e-05
1,15000,False,3,1be85_00000,2025-08-17_15-02-27,1755442947,7.180893659591675,21.445804595947266,450496,intrinsic-attention2,10.156.0.3,21.445804595947266,3,7.356725628745691,1.736014187918045e-05,7.356497784347783,6.574263604332265,0.7739664051612664,0.0010342178418664841,-10.5,15000,2500,0.0003266260027885437,7500,0.0012971157097490505,2,2.0,3.0,5000,6.495869494041695,4.5031641990961656e-05,2.0,8.177875873635075e-05,10.5,1.0067001111073661,2,1.0067001111073661,767.231299776801,1,0,0,0,0,0,55.09000000000001,61.45,0.00010700830842376404,5000,0.0003254373353617003,5000,3.0,3.0,15000,15000,30134,5000.0,90402,7500.0,1372500,457500,0,22337,2004752.1647437462,132088.09589477626,132072.90136051746,30134,1.0,90402,0.28815645,494.0,0.009278336,0.15843686,3.0,0.3256276547908783,0.000631317558363,0.6129689,-0.00011909008,0.46102113,0.0034828119666,22337,-0.16267526,98.33013,132111.3082514788,100,0.12146627736084628,0.00012649761675069448,5.998558506928432e-05,50,2,2.0,3.0,0.9957671529634575,0.9957671529634575,15100,0.001298698555996816,150,10.5,2,0.0017030876806529704,3.38,-10.5,0.5393241101119304,0.0001547404637121038,0.00047441509469124866,100,3.38,300,300,100,3.38,1.7007515570947922e-05,3.359365859031367e-06,2.9115262067445278e-05,7.394497157990434e-06,5.247152435477687e-06,1.4096865754747555e-05,0.0001472201837237331,1.6100669563415182e-06,4.24500492740637e-05,3.0315509976927516e-05,2.654682464279548e-05,0.00017890830097458093,0.11928506056771149,0.016807371827003953,0.10150295462140928,2.3891203095263337e-05,0.018340607364413154,0.28221003546271967,7.539807278953958e-06,3.982081559323239e-05,2.41507050350321e-05,9.788543944526084e-06,8.489415647768256e-06,5.027670764584058e-06,2.3525594865158222e-06,6.140800289422202e-05,0.0002105376169044475,4.5075000946038954e-05,3.7546216254350266e-05,2.0772120718459558e-05
1,20000,False,4,1be85_00000,2025-08-17_15-02-34,1755442954,7.160005807876587,28.605810403823853,450496,intrinsic-attention2,10.156.0.3,28.605810403823853,4,7.353317408548278,1.7509270508016927e-05,7.353088040814238,6.571188027268947,0.7736315644796696,0.0010330261234028,-10.5,20000,2500,0.0003266260027885437,10000,0.001295829919836251,2,2.0,3.81,5000,6.492854768851268,4.371513866190724e-05,3.0,8.254927872164602e-05,10.5,1.0067001111073661,2,1.0067001111073661,766.8194935336226,1,0,0,0,0,0,55.25,61.5,0.00010622765654521934,5000,0.00032543557345318327,5000,3.81,3.81,20000,20000,30134,5000.0,120536,7500.0,1830000,457500,0,22337,2009516.3225986017,132399.68420953958,132385.2812104746,30134,1.0,120536,0.43194512,494.0,0.013440682,-0.0017065252,4.0,0.3256276547908783,0.000631317558363,0.5414537,-0.0029815435,0.46102118,0.0034828119666,22337,-0.32442307,98.21493,132421.45813080837,100,0.1215509587572033,0.00010204595230371648,5.1654304454117764e-05,50,2,2.0,4.0,1.0042789879865917,1.0042789879865917,20100,0.0012876754903677061,200,10.5,2,0.0018026381407980807,4.38,-10.5,0.539164002400804,0.00012631406056043908,0.00038891779814828836,100,4.38,400,400,100,4.38,1.6830406711995835e-05,3.215689859651328e-06,2.908390728031698e-05,7.365163977259908e-06,5.187384509026484e-06,1.4018338663815148e-05,0.0001466108350439169,1.5719513386942676e-06,4.238252959966008e-05,3.047099637272771e-05,2.6536475340776046e-05,0.00017865411789437348,0.11920890689200093,0.01680709441871308,0.10153383393515522,2.3916401049747945e-05,0.018311695360780447,0.2821252994281478,7.5425393121404335e-06,3.3711510510145065e-05,2.0014315878298177e-05,8.512700934909147e-06,6.955673361699466e-06,4.045317801545784e-06,1.879508276092692e-06,5.059666891640575e-05,0.0001742345208214094,3.69754599418052e-05,3.052286605352254e-05,1.721619943114167e-05
1,25000,False,5,1be85_00000,2025-08-17_15-02-42,1755442962,7.992359399795532,36.598169803619385,450496,intrinsic-attention2,10.156.0.3,36.598169803619385,5,7.3583065015327245,1.7434527810351577e-05,7.358076343336126,6.5749323498263,0.7748195450547934,0.0010359079221716149,-10.5,25000,2500,0.0003266260027885437,12500,0.002006615820137085,2,2.0,4.86,5000,6.496108359492623,6.341121006691543e-05,4.0,0.0001334574453632935,10.5,1.0067001111073661,2,1.0067001111073661,766.1335740782044,1,0,0,0,0,0,54.74545454545455,61.5,0.00016495260539250842,5000,0.0004997558273572262,5000,4.86,4.86,25000,25000,30134,5000.0,150670,7500.0,2287500,457500,0,22337,1979267.5131508994,130405.47715667989,130391.70222039807,30134,1.0,150670,0.11024228,494.0,0.018244041,0.03864705,5.0,0.3256276547908783,0.000631317558363,0.4480988,-0.0017460585,0.46102118,0.0034828119666,22337,-0.28595877,98.565605,130426.12881613072,100,0.12157291637964351,9.894835322413577e-05,5.158054276862091e-05,50,2,2.0,5.0,1.006163949065147,1.006163949065147,25100,0.001276371595374113,250,10.5,2,0.0015464929206063971,6.18,-10.5,0.5393002405268197,0.00012267205415835512,0.00038643100854072565,100,6.18,500,500,100,6.18,2.533089155718811e-05,5.243784601140758e-06,4.318394632978634e-05,1.0349448761989378e-05,8.50445960189409e-06,2.172730769369092e-05,0.00022135526000561617,2.5363856411578656e-06,6.572708186959607e-05,4.816453090492832e-05,3.767139177805099e-05,0.0001787243466744064,0.11999369484299618,0.016888843234445724,0.10225187974579675,2.3929077140805456e-05,0.018379135217087637,0.2806093332138369,7.557843800795525e-06,3.300112487225955e-05,1.946580802746703e-05,8.416172383771637e-06,6.8296126148298755e-06,3.896726474622512e-06,1.9168470209105027e-06,4.998762744010832e-05,0.00017513737755750112,3.6762487498242984e-05,3.004530333187504e-05,1.7021504247957224e-05
1,30000,False,6,1be85_00000,2025-08-17_15-02-49,1755442969,6.793788909912109,43.391958713531494,450496,intrinsic-attention2,10.156.0.3,43.391958713531494,6,7.351146100227361,1.7400292592122195e-05,7.35091470702279,6.570091184717976,0.7724888430543225,0.0010359131429101003,-10.5,30000,2500,0.0003266260027885437,15000,0.0012857681601599325,2,2.0,6.41,5000,6.491328537677787,4.483661958185541e-05,5.0,8.334606638672783e-05,10.5,1.0067001111073661,2,1.0067001111073661,765.3324722792413,1,0,0,0,0,0,55.45,61.5,0.000109254435321497,5000,0.00032803943955080913,5000,6.41,6.41,30000,30000,30134,5000.0,180804,7500.0,2745000,457500,0,22337,1980509.5055081714,130485.57660859083,130472.44142285934,30134,1.0,180804,0.28222224,494.0,0.02232667,-0.0340686,6.0,0.3256276547908783,0.000631317558363,0.33884117,-0.0018981695,0.4610211,0.0034828119666,22337,-0.36038435,99.226295,130505.05964233686,100,0.12173577016583004,0.00010013565820401117,5.188409468316279e-05,50,2,2.0,6.0,1.0065813770648688,1.0065813770648688,30100,0.0012654977094389982,300,10.5,2,0.001590964420029195,8.18,-10.5,0.5370337201914804,0.00012407399655948526,0.000388428031281806,100,8.18,600,600,100,8.18,1.715070650513927e-05,3.3932054602038066e-06,2.9595089704382726e-05,7.773437463923315e-06,5.4309201126128386e-06,1.4242059253403223e-05,0.00014736487009111573,1.6200528585409022e-06,4.2676125133156166e-05,3.0695976361924154e-05,2.670849006849369e-05,0.00017864055316915885,0.11989938297451096,0.016878821662102847,0.10217461198844122,2.3921966251402258e-05,0.01835860081495292,0.2785453980416905,7.5429854118652155e-06,3.3292515651718494e-05,1.975561705115893e-05,8.558735937752853e-06,6.790874406264393e-06,3.992382349845732e-06,1.8640851895359777e-06,4.9679970836653856e-05,0.00017700401322164934,3.611436385626191e-05,3.0433706934617224e-05,1.7108089222856608e-05
1,35000,False,7,1be85_00000,2025-08-17_15-02-56,1755442976,7.005584955215454,50.39754366874695,450496,intrinsic-attention2,10.156.0.3,50.39754366874695,7,7.346416364365084,1.7321589576954937e-05,7.3461841686426075,6.567029976900658,0.770819426843666,0.0010351323415449588,-10.5,35000,2500,0.0003266260027885437,17500,0.0016406850797648076,2,2.0,7.74,5000,6.488362982580944,4.735428225488872e-05,6.0,9.063163352315839e-05,10.5,1.0067001111073661,2,1.0067001111073661,764.4838997655359,1,0,0,0,0,0,55.11,61.510000000000005,0.00011785178970460837,5000,0.000351518541470737,5000,7.74,7.74,35000,35000,30134,5000.0,210938,7500.0,3202500,457500,0,22337,1987968.0340726962,130975.17481546452,130962.62436340794,30134,1.0,210938,0.1518342,494.0,0.01814614,-0.17674242,7.0,0.3256276547908783,0.000631317558363,0.22283836,-0.0002772808,0.46102118,0.0034828119666,22337,-0.5021009,99.1136,130993.39606106772,100,0.1216603227942149,9.05000671009749e-05,4.833254234037955e-05,50,2,2.0,7.0,1.0066738172414504,1.0066738172414504,35100,0.0012543387824439848,350,10.5,2,0.0015266938497370574,9.38,-10.5,0.5355401651096255,0.00011101462301190199,0.0003543989686890598,100,9.38,700,700,100,9.38,1.855031169704338e-05,3.696944838676288e-06,3.073956997121408e-05,7.779728030077438e-06,5.909388437382232e-06,1.5233227755302083e-05,0.0001556146689077633,1.750822477041403e-06,4.5699804547108755e-05,3.363650993312535e-05,2.8267570557305112e-05,0.00017867057765016272,0.11980749038467013,0.016866396935432126,0.10246818734862635,2.3963566684101365e-05,0.01833227953673604,0.27688805060125526,7.5474155954049265e-06,3.0262418150305874e-05,1.7718094385358872e-05,7.838295226031562e-06,6.011041809958353e-06,3.5406946374992164e-06,1.6840155139356728e-06,4.5125955903376506e-05,0.00016175301652299784,3.327643549468607e-05,2.83947662385304e-05,1.5495828889586946e-05
1,40000,False,8,1be85_00000,2025-08-17_15-03-03,1755442983,6.918244361877441,57.31578803062439,450496,intrinsic-attention2,10.156.0.3,57.31578803062439,8,7.340305410421374,1.7239433600399264e-05,7.340072729486173,6.563177105931637,0.7685569783952634,0.001034332228225615,-10.5,40000,2500,0.0003266260027885437,20000,0.0013392116497561802,2,2.0,9.25,5000,6.484572929365136,4.6134264632043915e-05,7.0,8.445587679080626e-05,10.5,1.0067001111073661,2,1.0067001111073661,763.6071746661548,1,0,0,0,0,0,55.33,61.59000000000001,0.00011003664766059763,5000,0.0003337919401500755,5000,9.25,9.25,40000,40000,30134,5000.0,241072,7500.0,3660000,457500,0,22337,1991971.7637584666,131237.6937830863,131225.5420961497,30134,1.0,241072,0.0966868,494.0,0.0077130073,-0.23688912,8.0,0.3256276547908783,0.000631317558363,0.17932591,0.005387068,0.4610211,0.0034828119666,22337,-0.5590018,99.63193,131255.0142993181,100,0.12210555529631949,0.00012338086380585486,5.931885654842758e-05,50,2,2.0,8.0,1.0066942882837675,1.0066942882837675,40100,0.001243701994701838,400,10.5,2,0.0017059383298328613,9.38,-10.5,0.5333685723085373,0.0001525345776552356,0.0004676413188229011,100,9.38,800,800,100,9.38,1.758671432068906e-05,3.3690019471182312e-06,3.008061750964829e-05,7.568405671275564e-06,5.328120490627495e-06,1.439814649079794e-05,0.00015096280688544115,1.6234073505324303e-06,4.318395203739474e-05,3.159348197971846e-05,2.738642944676874e-05,0.00017850729197664854,0.11973890331071749,0.016858668376026967,0.10242423648519874,2.396517106720554e-05,0.018315357771369677,0.2748537392352833,7.5334913842539956e-06,3.960592177053612e-05,2.3687848997078347e-05,9.829263722857199e-06,8.440320318794586e-06,5.041057842272495e-06,2.386793159048946e-06,6.0177831538433525e-05,0.00020851873578538944,4.417092244383475e-05,3.567768464017928e-05,2.052093734185417e-05
1,45000,False,9,1be85_00000,2025-08-17_15-03-11,1755442991,7.8085057735443115,65.1242938041687,450496,intrinsic-attention2,10.156.0.3,65.1242938041687,9,7.3432806912572515,1.719202930227052e-05,7.34304706897133,6.568397017002336,0.7663002326812787,0.001034190345961495,-10.5,45000,2500,0.0003266260027885437,22500,0.0013064685996505433,2,2.0,8.97,5000,6.489857510661369,4.548140661029462e-05,8.0,8.681562913979198e-05,10.5,1.0067001111073661,2,1.0067001111073661,762.5007075481631,1,0,0,0,0,0,54.92727272727273,61.6,0.00011095901044107894,5000,0.0003342750748960653,5000,8.97,8.97,45000,45000,30134,5000.0,271206,7500.0,4117500,457500,0,22337,1995482.833801576,131467.5179546285,131455.91834255485,30134,1.0,271206,0.0832597,494.0,0.0055095386,-0.27724412,9.0,0.16281382739543915,0.000631317558363,0.1365289,0.0036764145,0.46102118,0.0034828119666,22337,-0.5987884,99.66663,131483.71385218477,100,0.12241480861334378,0.00012510386766161088,5.986534930649577e-05,50,2,2.0,9.0,1.0066988216326744,1.0066988216326744,45100,0.0012330714247730133,450,10.5,2,0.0019450345300720073,9.78,-9.5,0.5312303385955655,0.0001546838252803619,0.00045761575451418646,100,9.78,900,900,100,9.78,1.7417327573445927e-05,3.441081206105558e-06,3.0376303796216223e-05,7.588950521316443e-06,5.4464010724378234e-06,1.472052625469448e-05,0.0001509195407372574,1.6424992601701871e-06,4.336403569448087e-05,3.136208864138206e-05,2.72257422735055e-05,0.00017833887906765013,0.11965884707766895,0.016850888322277182,0.10241013312048317,2.393122930473794e-05,0.01829179383375367,0.27284175166292474,7.520096406542694e-06,3.942838497019467e-05,2.3402623347639013e-05,9.967164281441394e-06,8.741322695025442e-06,5.3768529647844704e-06,2.5115115581630774e-06,5.968041860526432e-05,0.0001997222879370068,4.4404606817429025e-05,3.516941740325718e-05,2.152523600994298e-05
1,50000,False,10,1be85_00000,2025-08-17_15-03-18,1755442998,7.299070358276367,72.42336416244507,450496,intrinsic-attention2,10.156.0.3,72.42336416244507,10,7.341000520024725,1.712741905219721e-05,7.3407662063515895,6.568062068892421,0.7643494277045421,0.0010336724423642995,-9.5,50000,2500,0.0003266260027885437,25000,0.0020080113601579795,2,2.0,9.56,5000,6.4890246392546445,6.209338648394743e-05,9.0,0.00013200951876627672,10.5,1.0067001111073661,2,1.0067001111073661,761.3259284832809,1,0,0,0,0,0,55.48,61.6,0.0001660796651371348,5000,0.0004936701442302103,5000,9.56,9.56,50000,50000,30134,5000.0,301340,7500.0,4575000,457500,0,22337,1997353.5160922287,131588.98974767525,131577.90930881968,30134,1.0,301340,0.08748949,494.0,0.0013694132,-0.3624663,10.0,0.08140691369771957,0.000631317558363,0.10050587,0.0033388734,0.4610211,0.0034828119666,22337,-0.682565,100.107796,131604.1910176153,100,0.12286370470712579,0.00013200606346922802,6.247931591005363e-05,50,2,2.0,10.0,1.0066998255508928,1.0066998255508928,50100,0.001222849300504172,500,10.5,2,0.0019504463698831387,9.98,9.5,0.5293384642395483,0.00016215157340088122,0.0004916042723362241,100,9.98,1000,1000,100,9.98,2.5279807674047983e-05,5.463640988277723e-06,4.2066066111380205e-05,1.016352341472991e-05,8.62009691573443e-06,2.2002754636591392e-05,0.00021423309639918782,2.5775183873684934e-06,6.540224144946693e-05,4.869173233731057e-05,3.720156697249909e-05,0.00017834390028585858,0.11972862397699426,0.016841114198952338,0.10242404802933261,2.392298701912095e-05,0.01826922545544454,0.2709006638763785,7.5060254190068955e-06,4.21372712842071e-05,2.4812035089643626e-05,1.0149513532395404e-05,9.030678856469461e-06,5.469649020216587e-06,2.7405642418556365e-06,6.307521554981057e-05,0.00021792019328862954,4.674740698805244e-05,3.7073054737744796e-05,2.211785273908408e-05
