num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,2000,False,1,59464_00000,2025-08-17_18-17-12,1755454632,3.26171875,3.26171875,588814,intrinsic-attention2,10.156.0.3,3.26171875,1,3.0608936559874564,1.9579994841478765e-05,3.060641701988061,2.7461697700055083,0.30873012301162817,0.0013814979902235791,0.0,2.0,-10.5,1.0067001111072869,2000,0.00036188999365549535,2,10.5,9.053777878252084e-05,4.8741209806672544e-05,1000,1.05,2,2.7123666670086095,1000,2000,1.0067001111072869,0.0014195433602435515,735.6995297413132,1,0,0,0,0,0,66.38000000000001,80.03999999999999,2000,0.00012018898665698491,2000,0.0003627921071211947,1.05,2000,1.05,2000,12360,2000,12360,0,13492,72000,3000,72000,587655.6332980625,101220.05079239595,101125.27621100479,12360,1.0,95.01193,12360,0.29438728,0.00035732985,1.0890309,13492,0.0027541439213,515.0,0.016718484,0.67120826,0.5939851999282837,0.0018408992081,1.0,0.37212297,0.027919728,101332.70768401417,0.7837645722890833,2.0,2,10.5,8.440607814712415e-05,0.0021682073001284153,-10.5,0.0018270919972565025,2100,1.0,2.88,50,0.17847410499234684,100,0.7837645722890833,0.00022090845150747214,50,2,0.17962269099371042,0.00025062273368070277,0.0007818169074501599,100,100,2.88,100,2.88,100,3.1976479162042916e-05,5.78343805381812e-06,3.7910944074278835e-06,1.8743690272829547e-05,8.146142340993338e-06,1.662952597555062e-06,3.421184416437341e-05,1.5152546242652639e-05,4.590423000512592e-05,0.00016482866138481703,2.8574486788492363e-05,0.007397320005111396,0.05146364899701439,0.010252667008899152,0.00018573600391391665,2.7197995223104954e-05,0.06108787401171867,0.048553507003816776,1.0486997780390084e-05,5.987912503768602e-06,3.758033252181383e-05,5.0380149695748814e-05,1.1549505790526457e-05,1.3984914206605507e-05,0.00035530046696924405,5.363860149526482e-05,0.00010864689808922734,2.7775239648803842e-06,0.00011210473133795704,2.603442578579532e-05
1,4000,False,2,59464_00000,2025-08-17_18-17-16,1755454636,4.128160238265991,7.389878988265991,588814,intrinsic-attention2,10.156.0.3,7.389878988265991,2,3.069673246577586,1.9527174881659448e-05,3.0694201428681844,2.751718584515474,0.3119560938514769,0.0013813375502650161,1.0,2.0,-10.5,1.0067001111073661,4000,0.00036188999365549535,2,10.5,0.00012740775452089006,6.259957371548746e-05,2000,1.82,2,2.717721927338425,1000,2000,1.0067001111073661,0.00198582860888564,735.1685385900989,1,0,0,0,0,0,82.53333333333332,81.0,2000,0.00016564725532728096,4000,0.0004940773075787255,1.82,2000,1.82,4000,12360,2000.0,24720,0,13492,72000,3000.0,144000,589457.3446628454,101517.3727302863,101425.89620345406,12360,2.0,96.38353,24720,0.13685262,7.2717667e-06,0.5117532,13492,0.0027541439213,515.0,0.023299038,0.6035209,0.5939851999282837,0.0018408992081,1.0,0.37212297,-0.13364834,101625.06469301738,0.9573306375970015,2.0,2,10.5,6.882505538883303e-05,0.002119339800265152,-10.5,0.0018114158073149155,4100,2.0,3.68,50,0.1783919082923967,100,0.9573306375970015,0.00015320455907164018,100,2,0.18298228985382592,0.00018568874095434675,0.0005661758924064668,100,200,3.68,100,3.68,200,4.118132078749895e-05,8.59332220782412e-06,5.624082352140277e-06,2.5234217430190764e-05,1.0343195448120816e-05,2.5634583577395726e-06,4.8672072709216846e-05,2.187634391077335e-05,6.579973845733324e-05,0.0002136180897647292,3.728724737309408e-05,0.007423741545062512,0.05435054170695366,0.010250406608829508,0.00018604805387440138,2.7251725259702653e-05,0.0611995394215046,0.048890745143871754,1.0482627840247006e-05,5.4109649709192325e-06,2.7779774724706177e-05,4.6368570593685094e-05,1.0346010579251106e-05,1.1359362239002636e-05,0.00025479235515747564,4.9995207095848396e-05,5.394108509238946e-05,2.6833315394605407e-06,7.564659421174808e-05,2.3281261628046528e-05
1,6000,False,3,59464_00000,2025-08-17_18-17-20,1755454640,3.5241639614105225,10.914042949676514,588814,intrinsic-attention2,10.156.0.3,10.914042949676514,3,3.0727815293217557,1.9557233137311413e-05,3.072526829079457,2.7544804328303676,0.31229540577302684,0.0013802805048690062,2.0,2.0,-10.5,1.0067001111073661,6000,0.00036188999365549535,2,10.5,0.0001299684868466328,6.301656717796102e-05,3000,4.21,2,2.720288911635049,1000,2000,1.0067001111073661,0.0019397933999425732,734.1411568040729,1,0,0,0,0,0,82.53999999999999,81.1,2000,0.00016436302042164953,6000,0.0004939903050951532,4.21,2000,4.21,6000,12360,2000.0,37080,0,13492,72000,3000.0,216000,589826.1034568292,101565.60619842127,101478.23443020343,12360,3.0,96.209496,37080,-0.07206901,-0.0010834932,0.25704068,13492,0.0027541439213,515.0,0.013056626,0.52457297,0.5939851999282837,0.0018408992081,1.0,0.37212297,-0.33663145,101667.14716409579,0.9957671529634575,2.0,2,10.5,5.537919732117999e-05,0.0018150996799522546,-10.5,0.001795335789148521,6100,3.0,5.08,50,0.17788953427956003,100,0.9957671529634575,0.00011250081531622814,150,2,0.18336579725528862,0.00013582801923155992,0.0004290248912651703,100,300,5.08,100,5.08,300,4.167382751514383e-05,8.412053072172525e-06,5.357386901707695e-06,2.5163643005703956e-05,1.028534196368149e-05,2.4083543607923143e-06,4.78113995980648e-05,2.1252276037336874e-05,6.650497587616052e-05,0.00021797740911301072,3.69224934036395e-05,0.0074524121396243575,0.05431685477983846,0.01023469499276107,0.0001859715333688655,2.7286227952572518e-05,0.061289521617213905,0.04920641382246395,1.0467991567566062e-05,4.374131993946462e-06,2.080910969976067e-05,3.666579854413583e-05,7.742721888959722e-06,9.08753630717401e-06,0.00019671745593613917,3.975684566631708e-05,3.529127396751997e-05,2.1646841437927267e-06,5.6130540438645536e-05,1.834381905783175e-05
1,8000,False,4,59464_00000,2025-08-17_18-17-23,1755454643,3.4923079013824463,14.40635085105896,588814,intrinsic-attention2,10.156.0.3,14.40635085105896,4,3.075103530568544,1.9534670708875635e-05,3.0748468731086898,2.7566421355220827,0.31245734128535557,0.0013800362097836478,3.0,2.0,-10.5,1.0067001111073661,8000,0.00036188999365549535,2,10.5,0.00011714916567144012,5.9214836819058965e-05,4000,7.12,2,2.7223273624586066,1000,2000,1.0067001111073661,0.0018340577112394385,732.8095694819453,1,0,0,0,0,0,82.3,81.1,2000,0.00014838461641729012,8000,0.00045250969012317164,7.12,2000,7.12,8000,12360,2000.0,49440,0,13492,72000,3000.0,288000,591184.3736842406,101784.21084713688,101700.88922476741,12360,4.0,97.118355,49440,-0.008185022,0.002035141,0.3495656,13492,0.0027541439213,515.0,0.0054174424,0.46244937,0.29699259996414185,0.0018408992081,1.0,0.37212303,-0.26832426,101879.26665734258,1.0042789879865917,2.0,2,10.5,6.088560337139524e-05,0.0018109829993045424,-10.5,0.0017795234912154117,8100,4.0,6.28,50,0.17778896001687214,100,1.0042789879865917,0.00012983454933744227,200,2,0.18364396360275378,0.00015985442382636869,0.000490410356656579,100,400,6.28,100,6.28,400,3.819224891528173e-05,7.387115953163755e-06,4.8265469342407976e-06,2.307074268844335e-05,9.900286015545388e-06,2.192446514848842e-06,4.3533396889090737e-05,1.9944506653016285e-05,6.05319391656741e-05,0.00020007645725863163,3.493078370633527e-05,0.007474348828246584,0.05426859000205356,0.010216522002746193,0.00018597759810350546,2.736164568239474e-05,0.06136730142105593,0.049451955014162406,1.0476871596911227e-05,5.3395513088330515e-06,2.4290238381855237e-05,4.147372793432767e-05,9.261726566179073e-06,1.0261171586440208e-05,0.0002177658886851847,4.681682537761264e-05,3.733456347787715e-05,2.646524755654662e-06,6.418023851300782e-05,2.1226616759462993e-05
1,10000,False,5,59464_00000,2025-08-17_18-17-27,1755454647,3.520883083343506,17.927233934402466,588814,intrinsic-attention2,10.156.0.3,17.927233934402466,5,3.0779612110528913,1.9449234035430124e-05,3.0777037392975966,2.7595971612667527,0.3123507465824789,0.0013778405176844439,4.0,2.0,-10.5,1.0067001111073661,10000,0.00036188999365549535,2,10.5,0.00013469599101854465,6.340043868823561e-05,5000,5.54,2,2.725094328773964,1000,2000,1.0067001111073661,0.002024526620079996,731.1687163719,1,0,0,0,0,0,82.03999999999999,81.16,2000,0.0001666757369796169,10000,0.0005033235913116748,5.54,2000,5.54,10000,12360,2000.0,61800,0,13492,72000,3000.0,360000,601343.8228272549,103515.36401215049,103435.63440340478,12360,5.0,97.478645,61800,-0.13949263,0.00051164627,0.07723958,13492,0.0027541439213,515.0,0.05499691,0.2700498,0.44548889994621277,0.0018408992081,1.0,0.37212303,-0.41310182,103603.67902385014,1.006163949065147,2.0,2,10.5,5.907045718875804e-05,0.0018729983699449803,-10.5,0.0017637512763639905,10100,5.0,7.28,50,0.17739032005671626,100,1.006163949065147,0.0001167208024528013,250,2,0.18398000140676168,0.00014499956359214175,0.00044087249243441836,100,500,7.28,100,7.28,500,4.260381682246896e-05,8.539441146948885e-06,5.538427153490088e-06,2.557126476763396e-05,1.0330756009666783e-05,2.473479852337604e-06,4.828109283286655e-05,2.1453410577680367e-05,6.696494756278197e-05,0.00022430157448783495,3.7557772607718626e-05,0.007506115210056968,0.05420841548199278,0.010170190812781855,0.00018572565217659707,2.7345229234061844e-05,0.061454607636868594,0.049776622964040104,1.0466322894066983e-05,4.7267102248973245e-06,2.2090499494802196e-05,3.7540831628760034e-05,8.299552006673686e-06,9.598286282989636e-06,0.0001986133064129034,4.309496789263738e-05,3.432889256582024e-05,2.104728374539434e-06,5.850238133967983e-05,1.9131491614100767e-05
1,12000,False,6,59464_00000,2025-08-17_18-17-31,1755454651,4.128201007843018,22.055434942245483,588814,intrinsic-attention2,10.156.0.3,22.055434942245483,6,3.0865691147822796,1.9394061731472206e-05,3.086310190024695,2.76491382151403,0.31563382489656827,0.001376669822448821,5.0,2.0,-10.5,1.0067001111073661,12000,0.00036188999365549535,2,10.5,0.00013631706851015797,6.47920604793852e-05,6000,8.78,2,2.730211779526174,1000,2000,1.0067001111073661,0.00207285180920735,729.1802489109831,1,0,0,0,0,0,83.0,81.2,2000,0.00016888095249383245,12000,0.0005123288098310154,8.78,2000,8.78,12000,12360,2000.0,74160,0,13492,72000,3000.0,432000,603440.2502779721,103861.78074909761,103785.80780952539,12360,6.0,97.21361,74160,-0.32970116,0.0013480783,0.07018394,13492,0.0027541439213,515.0,0.015997915,0.18192136,0.44548889994621277,0.0018408992081,1.0,0.37212303,-0.5942658,103944.05740354114,1.0065813770648688,2.0,2,10.5,6.290605141199162e-05,0.001885549701109994,-10.5,0.0017480069735923273,12100,6.0,8.68,50,0.17732178808605845,100,1.0065813770648688,0.00013428664772481642,300,2,0.18729270540273277,0.00016300146857711121,0.0004974326510629362,100,600,8.68,100,8.68,600,4.1964422730560775e-05,8.854781509892165e-06,5.682700110153716e-06,2.53185126757908e-05,1.0434377970917721e-05,2.5678260516231447e-06,5.1074975030847544e-05,2.3170371954574586e-05,6.823243630305272e-05,0.00022406147799364592,3.803358670025056e-05,0.007533251048003049,0.05708287991720314,0.01015464130468968,0.0001856737157168072,2.7343296907911904e-05,0.061549026390618836,0.050109777794368815,1.0459749614587013e-05,5.4706534911822696e-06,2.4911078101690628e-05,4.130241177381668e-05,9.476444369572367e-06,1.0235323810337267e-05,0.0002203636571314724,4.796090043072546e-05,3.8030088078797274e-05,2.4829939140975337e-06,6.576280328885932e-05,2.2210122569625364e-05
1,14000,False,7,59464_00000,2025-08-17_18-17-35,1755454655,3.7245748043060303,25.780009746551514,588814,intrinsic-attention2,10.156.0.3,25.780009746551514,7,3.0917264270644753,1.9324481054103344e-05,3.091466481204508,2.769977847378795,0.3157455314975767,0.001373381984282689,6.0,2.0,-9.5,1.0067001111073661,14000,0.00036188999365549535,2,10.5,0.00013568902075611176,6.46634418968053e-05,7000,9.46,2,2.735093655980848,1000,2000,1.0067001111073661,0.0020526558297569862,726.7719308157672,1,0,0,0,0,0,82.46000000000001,81.2,2000,0.00016812425336072521,14000,0.0005115036044797366,9.46,2000,9.46,14000,12360,2000.0,86520,0,13492,72000,3000.0,504000,610450.707359858,105050.5498022917,104978.60628293136,12360,7.0,95.66911,86520,-0.34609962,0.0014813542,0.06744079,13492,0.0027541439213,515.0,0.0103915045,0.11048924,0.44548889994621277,0.0018408992081,1.0,0.372123,-0.60829824,105126.35078658494,1.0066738172414504,2.0,2,10.5,4.8006684621403e-05,0.00169141332138679,-10.5,0.0017321398438155632,14100,7.0,9.68,50,0.17662031728518426,100,1.0066738172414504,9.342123013626807e-05,350,2,0.18764514834879287,0.0001186219977245931,0.0003616375494415675,100,700,9.68,100,9.68,700,4.308693298445296e-05,8.739517807500188e-06,5.465897164233395e-06,2.5300525470495802e-05,1.027127378826485e-05,2.4957157310833003e-06,4.8927833289917436e-05,2.2404254127420666e-05,6.773825880164875e-05,0.00022872869350966678,3.819844043624281e-05,0.007564757087505076,0.05702822620804628,0.010140465681630984,0.00018564022847292552,2.7341814059637616e-05,0.061628660276791855,0.05042073526641463,1.0452162024753593e-05,3.915398067688806e-06,1.8785806320206395e-05,3.081456065218921e-05,6.639770382966091e-06,8.194566980681898e-06,0.0001610284454676015,3.5367371168457686e-05,2.901202289601662e-05,1.7539823394620061e-06,4.6582435948338676e-05,1.6038460384997165e-05
1,16000,False,8,59464_00000,2025-08-17_18-17-38,1755454658,3.6431727409362793,29.423182487487793,588814,intrinsic-attention2,10.156.0.3,29.423182487487793,8,3.095524293553845,1.9244366179488137e-05,3.0952637528125253,2.7742531077450354,0.3152840215226933,0.0013698038944184403,7.0,2.0,-10.5,1.0067001111073661,16000,0.00036188999365549535,2,10.5,0.00012488163864638507,6.200910871439641e-05,8000,9.58,2,2.7391937259309267,1000,2000,1.0067001111073661,0.0019895565998740493,724.1429845063034,1,0,0,0,0,0,82.43333333333334,81.2,2000,0.0001634267468010323,16000,0.00048510701025525983,9.58,2000,9.58,16000,12360,2000.0,98880,0,13492,72000,3000.0,576000,621936.3112247024,107009.5261499315,106940.94583143764,12360,8.0,95.811874,98880,-0.42955303,-0.004046917,0.012358014,13492,0.0027541439213,515.0,0.0012551113,0.09359218,0.22274444997310638,0.0018408992081,1.0,0.372123,-0.6877126,107079.12085293024,1.0066942882837675,2.0,2,10.5,5.734135493994655e-05,0.0015699260201654398,-10.5,0.001716970335307654,16100,8.0,9.88,50,0.1763663055323751,100,1.0066942882837675,0.00011903456341813677,400,2,0.18763438452533387,0.00014055672158014583,0.0004321953464009987,100,800,9.88,100,9.88,800,4.004668658330553e-05,8.239049875582185e-06,5.537816613269184e-06,2.4437485191299308e-05,1.0162938352410852e-05,2.469039952638065e-06,4.7977025702450474e-05,2.1486262905392156e-05,6.367852153046674e-05,0.00021086155366026007,3.703497381526953e-05,0.007591574186683475,0.0567363900159717,0.0100924096448003,0.00018533883613698447,2.7298956027362028e-05,0.061691051284000084,0.050662805913756465,1.0404300469234989e-05,4.483474462621539e-06,2.149142866570456e-05,3.845094631030968e-05,8.537751769708516e-06,9.48512834488377e-06,0.0001950644290735167,4.1060785217347215e-05,3.3897751626345145e-05,1.981981778173889e-06,5.772263527511262e-05,1.9463819267310412e-05
1,18000,False,9,59464_00000,2025-08-17_18-17-42,1755454662,3.703479766845703,33.126662254333496,588814,intrinsic-attention2,10.156.0.3,33.126662254333496,9,3.1001066700583078,1.917816256508662e-05,3.099845162174352,2.778776277147642,0.3153393773875524,0.0013689534354026037,8.0,2.0,-10.5,1.0067001111073661,18000,0.00036188999365549535,2,10.5,9.887476488061604e-05,5.1444044249164734e-05,9000,9.83,2,2.743754314011638,1000,2000,1.0067001111073661,0.001453466649982147,721.3037017321553,1,0,0,0,0,0,82.24,81.28,2000,0.00012359590827755215,18000,0.00038200571697305556,9.83,2000,9.83,18000,12360,2000.0,111240,0,13492,72000,3000.0,648000,623782.4166618554,107314.654135474,107249.06695419761,12360,9.0,95.276115,111240,-0.44816464,-0.005357027,0.025267687,13492,0.0027541439213,515.0,0.0011584967,0.08241855,0.11137222498655319,0.0018408992081,1.0,0.372123,-0.7060437,107379.3958666412,1.0066988216326744,2.0,2,10.5,5.4407245376778435e-05,0.0017271033287397585,9.5,0.0017013678518333572,18100,9.0,10.08,50,0.1759186230970351,100,1.0066988216326744,0.00010936435307202479,450,2,0.1877141497400551,0.00012933526999609176,0.0004132638975742989,100,900,10.08,100,10.08,900,3.326207110812603e-05,6.274398970651177e-06,3.836532044609514e-06,1.916268401210888e-05,8.478442421853697e-06,1.7790589072158267e-06,3.6430806187684856e-05,1.6441736948900484e-05,4.995241174693373e-05,0.00017422465104242085,3.0492303577588867e-05,0.007621239484786916,0.05667263597583686,0.010077688238351779,0.00018532784771830326,2.7282996509209593e-05,0.061766339411186706,0.05071607694462235,1.0387087578557086e-05,4.0016042104583615e-06,2.047971833689766e-05,3.597893621242119e-05,7.447166433206336e-06,9.071114212931806e-06,0.00018893563018164948,3.926570385536115e-05,3.1666458673914006e-05,1.8719670057944342e-06,5.505884894065967e-05,1.8603198457373224e-05
1,20000,False,10,59464_00000,2025-08-17_18-17-46,1755454666,3.8613054752349854,36.98796772956848,588814,intrinsic-attention2,10.156.0.3,36.98796772956848,10,3.1058551141076665,1.9125650917243754e-05,3.1055924799226355,2.7820844696962173,0.3177687519437364,0.0013685870211229245,9.0,2.0,9.5,1.0067001111073661,20000,0.00036188999365549535,2,10.5,0.00010864970341369602,5.485894494482844e-05,10000,10.03,2,2.7470783652316046,1000,2000,1.0067001111073661,0.0017017813395068515,718.3244839542051,1,0,0,0,0,0,82.86,81.3,2000,0.0001358712737106447,20000,0.0004152720532081341,10.03,2000,10.03,20000,12360,2000.0,123600,0,13492,72000,3000.0,720000,622500.119468503,107083.04547078577,107020.46457837486,12360,10.0,95.50746,123600,-0.4467688,-0.0075951815,0.027226562,13492,0.0027541439213,515.0,0.006039874,0.040007874,0.055686112493276596,0.0018408992081,1.0,0.37212297,-0.7051405,107143.29559424233,1.0066998255508928,2.0,2,10.5,6.076246475748682e-05,0.0018240591892390511,9.5,0.0016862073732526375,20100,10.0,10.08,50,0.17582848117602984,100,1.0066998255508928,0.00013021156465152335,500,2,0.1901430956825634,0.00015694027496159388,0.0004827035100695507,100,1000,10.08,100,10.08,1000,3.6469159464709855e-05,6.869636683309951e-06,4.2161650614234756e-06,2.0801203880128552e-05,9.108418509301731e-06,1.9938203886451957e-06,3.9656807053245516e-05,1.8429949147137028e-05,5.510317727283043e-05,0.00018839741563053965,3.190977412620557e-05,0.007653810709883053,0.056622797046063704,0.01006216185594669,0.00018533297920094314,2.7288666481966618e-05,0.06186438321707211,0.053080478385087775,1.0364206696647361e-05,5.304687894040831e-06,2.427957246151162e-05,4.128868536418912e-05,9.240797840943714e-06,9.978004876833388e-06,0.00021480478968991722,4.644930628385346e-05,3.616024647690279e-05,2.454924333021947e-06,6.385651393360225e-05,2.101784698243493e-05
