num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,252500.0,False,1,c3326_00000,2025-08-16_21-34-45,1755380085,10.928829431533813,10.928829431533813,39542,intrinsic-attention2,10.156.0.3,10.928829431533813,1,8.124713183000495,2.0441999367903918e-05,8.124373247999756,7.215519024999594,0.9033844829991722,0.001789301999451709,0.0001899218315788099,9.43710337198667e-05,17.5,5000.0,26.762340024562445,0.0,-1.4799999999999998,0.0003346720004628878,100.0,-18.5,50,26.762340024562445,0.0016830334592788086,50.0,0.0716568914676397,0.06698254516004454,5050.0,252500.0,50,712.4783615349161,1,0,0,0,0,0,93.7,65.01875,5000.0,0.0002843961241942033,0.0006795271032113886,-1.4799999999999998,252500.0,252500.0,-1.4799999999999998,5000.0,0.0131674653269,15477,0.0243833438572,15477,231.0,0.6168365,0.12011251,277.95685,0.1967409,5.321608,0.12025973,0.31094608,48344,-0.20510685,1.0,0.924207329750061,1.0,41911.980144689456,15477,15477,48344,5100,0,5000,341700,341700,924480.9466046966,41905.638217059706,41863.56258565732,50,2.7655410429997573,50,50,27.168093331925355,-16.5,50,50.0,0.05327892403991427,2500,1.0,0.00013236328915877305,0.0003438809999352088,27.168093331925355,7500,14.5,6.75024803598707e-05,-1.9,0.5323685500006832,0.0004884404025834219,0.0001606924053276687,2500,2500,2500,-1.9,2500,-1.9,1.0721319294729002e-05,1.0079996392545253e-05,0.00012217109048811504,1.1723004151371693e-05,3.954468693640287e-05,6.550357225194528e-05,2.8006504206632418e-05,3.154347335225286e-06,7.451221260594466e-05,0.0003010500899538642,8.307438762533755e-05,1.2322998372837901e-05,3.635599932749756e-05,0.02385534200038819,0.11062461000074109,0.011983121999946889,0.0001901460000226507,0.38384178900014376,0.001228162000188604,4.6138106485422853e-05,2.2399777776195107e-05,2.2637758733133834e-06,6.37145988511958e-05,0.0002157385839507574,4.057523987982439e-05,8.346706019409554e-06,4.181669962533038e-05,2.601295620869925e-05,5.0220004616061455e-06,1.0018298054709204e-05
1,10000.0,False,2,c3326_00000,2025-08-16_21-34-55,1755380095,9.98791217803955,20.916741609573364,39542,intrinsic-attention2,10.156.0.3,20.916741609573364,2,8.116651865620478,2.0437579369172454e-05,8.116310510739767,7.210622160839594,0.9002153812191682,0.001789489249458711,0.00016774752594485323,8.354840366388089e-05,18.5,5000.0,27.16809333212661,1.0,-1.1099999999999999,0.0003346720004628878,100.0,-17.5,50,27.16809333212661,0.02606885105418203,50.0,0.0716017770159004,0.06193244484999016,200.0,10000.0,50,745.9218112158362,1,0,0,0,0,0,99.95714285714288,66.54285714285713,5000.0,0.00020833170650143455,0.0006121395933298922,-1.1099999999999999,10000.0,10000.0,-1.1099999999999999,5000.0,0.0131674653269,30954,0.0243833438572,15477,231.0,0.50320345,0.06479721,56.378902,0.19563489,2.9239352,-0.09611748,0.08247928,48344,-0.51407707,1.0,1.3863110542297363,2.0,41941.67904413961,30954,15477,48344,5100.0,0,5000.0,683400,341700,925171.8559559695,41935.87370435899,41895.97021913269,50,2.764354695689762,100,50,27.168093332126602,-16.5,50,50.0,0.052108573870045805,2500,2.0,0.00013121245224000043,0.00034245284992721284,27.168093332126602,12500,15.5,6.784779368275425e-05,-1.7,0.5291952396306806,0.0005032043833119564,0.00016202383432121917,5000,2500,5000,-1.7,2500,-1.7,1.0219802211819127e-05,6.926192508572072e-06,5.338291691800945e-05,1.1879598210489016e-05,2.910771715733299e-05,6.193188891220875e-05,2.6591002756542807e-05,2.6497618198861304e-06,4.484667508565379e-05,0.0002734429951048375,8.226510383182142e-05,1.2316048396314727e-05,3.631583933383809e-05,0.023812497480375897,0.11053936450072797,0.011979191489954246,0.00019016562002434513,0.38080377317013697,0.0012261684701843478,4.805005015551443e-05,2.2310680713474552e-05,2.297683763597274e-06,6.30910070472601e-05,0.00022584696966633681,4.083617256445421e-05,8.277227597708535e-06,4.177222007636043e-05,2.548561701183339e-05,5.857228847545476e-06,1.0200538342695248e-05
1,-232500.0,False,3,c3326_00000,2025-08-16_21-35-04,1755380104,9.74897313117981,30.665714740753174,39542,intrinsic-attention2,10.156.0.3,30.665714740753174,3,8.105521685584264,2.0418023576348786e-05,8.105178369862378,7.198954526251196,0.9007354845069742,0.0017944047869645145,0.00014776834662231147,7.252060536522141e-05,20.5,5000.0,27.16809333212661,2.0,0.6399999999999999,0.0003346720004628878,100.0,-19.5,50,27.16809333212661,0.03181627266327628,50.0,0.06335886096135768,0.05563621844994486,-4650.0,-232500.0,50,835.7103924684524,1,0,0,0,0,0,99.92142857142858,67.20714285714286,5000.0,0.0001793867536256097,0.0005407868304186581,0.6399999999999999,-232500.0,-232500.0,0.6399999999999999,5000.0,0.0131674653269,46431,0.0243833438572,15477,231.0,0.49411294,0.034841835,318.69455,0.1967409,4.743865,0.085826054,0.2538005,48344,0.11540574,1.0,2.0794665813446045,3.0,41851.485674052754,46431,15477,48344,5100.0,0,5000.0,1025100,341700,923237.792873853,41846.01524113035,41808.71242729193,50,2.7639213069128696,150,50,27.168093332126602,-15.5,50,50.0,0.05168163260008441,2500,3.0,0.0001367000366627448,0.0003410531314288164,27.168093332126602,17500,16.5,6.821847035445768e-05,-0.1,0.529373521294368,0.0004982100053308483,0.00016568706787099997,7500,2500,7500,-0.1,2500,-0.1,1.0115342356834775e-05,6.102481402227582e-06,4.554861297633132e-05,1.1363743132790321e-05,2.7335691925474553e-05,5.1922906179109826e-05,2.415835806096521e-05,2.631511412072245e-06,4.0400272386502086e-05,0.00023575028253370833,7.292506567064936e-05,1.230270790601935e-05,3.6279780928271074e-05,0.02379798657557276,0.11046138830570708,0.01198925474507123,0.00019025139381101326,0.38106755829844097,0.0012239842054934341,4.837099891854248e-05,2.1842093322224486e-05,2.307147327575623e-06,6.577913540677823e-05,0.00022134874894192,3.802711515695356e-05,8.159113345095626e-06,4.221069938109244e-05,2.6454026583276017e-05,5.403050502480154e-06,1.0419587257508769e-05
1,-475000.0,False,4,c3326_00000,2025-08-16_21-35-14,1755380114,9.351898908615112,40.017613649368286,39542,intrinsic-attention2,10.156.0.3,40.017613649368286,4,8.08992234319843,2.0384923332145263e-05,8.08957817545374,7.186649031168687,0.8974313825119029,0.0017909127790902456,0.00014831516975349297,7.158560581386273e-05,16.5,5000.0,27.16809333212661,3.0,0.8299999999999998,0.0003346720004628878,100.0,-18.5,50,27.16809333212661,0.036764828578892954,50.0,0.06005618438514253,0.054859511620143166,-9500.0,-475000.0,50,839.4426670521159,1,0,0,0,0,0,99.96923076923076,67.60000000000001,5000.0,0.00017806892893417408,0.0005362169022906203,0.8299999999999998,-475000.0,-475000.0,0.8299999999999998,5000.0,0.0131674653269,61908,0.0243833438572,15477,231.0,0.43650925,0.013506624,164.12996,0.19674088,2.9103606,0.09079506,0.23995906,48344,-0.66977036,1.0,3.119199752807617,4.0,41985.54986900016,61908,15477,48344,5100.0,0,5000.0,1366800,341700,926241.154464193,41980.41448423422,41945.09412550618,50,2.7640893730937326,200,50,27.168093332126602,-15.5,50,50.0,0.05305575287997272,2500,4.0,0.0001383881874286969,0.0003396324301124387,27.168093332126602,22500,16.5,6.52649956678461e-05,-0.3,0.5262393864114208,0.0004796063267034848,0.00015623261505768855,10000,2500,10000,-0.3,2500,-0.3,9.312345097922037e-06,5.886577575077005e-06,4.592392217846427e-05,1.2708967234705894e-05,2.7470779841563016e-05,5.1194570946416676e-05,2.3648851749463926e-05,2.5219208105118826e-06,4.148220461965921e-05,0.00023557030317970378,7.241731529114437e-05,1.2302920833319149e-05,3.624837312050841e-05,0.023777901609832414,0.11038243638266135,0.011989860847614777,0.0001906879498700091,0.37803534217545454,0.0012210324034209934,5.286517869876229e-05,2.0959968129881093e-05,2.1447015290667626e-06,6.384079770424887e-05,0.00021279577297381096,3.731367764886785e-05,8.09203928576698e-06,4.0461403033949636e-05,2.4578947107651845e-05,5.939984703294386e-06,9.764715901720617e-06
1,-717500.0,False,5,c3326_00000,2025-08-16_21-35-23,1755380123,9.170098781585693,49.18771243095398,39542,intrinsic-attention2,10.156.0.3,49.18771243095398,5,8.073431681626445,2.0310574102646424e-05,8.073086675239194,7.172936148246995,0.894642973006775,0.0017906241812970004,0.0001454724776145014,6.894825377583782e-05,18.5,5000.0,27.16809333212661,4.0,-0.45000000000000023,0.0003346720004628878,100.0,-15.5,50,27.16809333212661,0.036442099664502896,50.0,0.05770589895066672,0.05344569092012534,-14350.0,-717500.0,50,867.5360964431966,1,0,0,0,0,0,99.95384615384616,67.60000000000001,5000.0,0.00017054257157991616,0.0005260769822097086,-0.45000000000000023,-717500.0,-717500.0,-0.45000000000000023,5000.0,0.0131674653269,77385,0.0243833438572,15477,231.0,0.3932802,0.00096323364,551.6433,0.19674087,0.92528784,-0.05384744,0.07128857,48344,0.56578755,1.0,1.5595998764038086,5.0,41910.07129110801,77385,15477,48344,5100.0,0,5000.0,1708500,341700,924613.0261318651,41905.2670285904,41871.703307641495,50,2.7634210418928045,250,50,27.168093332126602,-16.5,50,50.0,0.05277248785998381,2500,5.0,0.0001407512897850962,0.00033825370582932153,27.168093332126602,27500,15.5,6.895232700398644e-05,-0.9,0.5232184433872991,0.0005317449852982449,0.0001695848263191356,12500,2500,12500,-0.9,2500,-0.9,9.09177229594501e-06,5.758869408601541e-06,4.459094931065536e-05,1.0832263064006248e-05,2.6168989740449256e-05,5.242629443840972e-05,2.254134429070231e-05,2.5005776133377313e-06,3.9935167476452495e-05,0.00022622412846915092,6.884569399883542e-05,1.2264721614632054e-05,3.6132359379391696e-05,0.023756325563738905,0.11031493489882535,0.01199849508915119,0.00019087348036669354,0.3750984427336964,0.0012189329093763549,5.25138115809833e-05,2.3361790041903516e-05,2.4364229820690504e-06,7.23140027134026e-05,0.00023659174066310683,3.961817200299704e-05,8.91084439843506e-06,4.409853417524966e-05,2.6277725127794083e-05,5.5680469768515544e-06,1.0796439001036598e-05
1,-960000.0,False,6,c3326_00000,2025-08-16_21-35-32,1755380132,9.415177345275879,58.60288977622986,39542,intrinsic-attention2,10.156.0.3,58.60288977622986,6,8.059623512700188,2.0235898363115833e-05,8.059277854836813,7.162526061544524,0.8912211234867107,0.0017923522394901765,0.00014437007321741984,6.975308399768193e-05,17.5,5000.0,27.16809333212661,5.0,1.6599999999999997,0.0003346720004628878,100.0,-19.5,50,27.16809333212661,0.03624880405353439,50.0,0.056504177480158166,0.05343842646010673,-19200.0,-960000.0,50,865.6171000357562,1,0,0,0,0,0,99.96923076923076,67.60769230769232,5000.0,0.00017285887253810765,0.0005243162698291017,1.6599999999999997,-960000.0,-960000.0,1.6599999999999997,5000.0,0.0131674653269,92862,0.0243833438572,15477,231.0,0.5211219,0.021097377,1432.356,0.1950425,3.3236365,-0.038371246,0.11240938,48344,0.047093093,1.0,2.339399814605713,6.0,41896.67887543853,92862,15477,48344,5100.0,0,5000.0,2050200,341700,924348.9388188137,41892.19183679105,41860.24055353278,50,2.762744523333865,300,50,27.168093332126602,-16.5,50,50.0,0.05189378648005004,2500,6.0,0.0001366052089157643,0.00033719804877426667,27.168093332126602,32500,15.5,7.611708075449038e-05,-0.5,0.5199549516534373,0.0005032062343519991,0.0001644891068885475,15000,2500,15000,-0.5,2500,-0.5,8.97577441552208e-06,5.922608636579811e-06,4.3339790312086824e-05,1.1209583876335653e-05,2.7955460020246182e-05,5.137955481903567e-05,2.2903159795516487e-05,2.725350696306543e-06,4.038938516287767e-05,0.00022778191040548001,7.182972583923556e-05,1.2222694409916898e-05,3.608245579367227e-05,0.023718551538092953,0.11011808229983655,0.012005895628255181,0.00019087455556135053,0.3720649639863637,0.0012174435902713868,4.700151126482136e-05,2.3092881088020162e-05,2.382430852984486e-06,6.492026027478605e-05,0.0002266198515363559,3.8708545408979505e-05,8.112905782514314e-06,4.2425947639018994e-05,2.6797345173616907e-05,5.012296678905475e-06,1.0177473580977374e-05
1,-1202500.0,False,7,c3326_00000,2025-08-16_21-35-42,1755380142,9.207947254180908,67.81083703041077,39542,intrinsic-attention2,10.156.0.3,67.81083703041077,7,8.041873935123185,2.016675938034659e-05,8.041527324978457,7.148006876879074,0.8879858556318473,0.0017902219370861574,0.00013941441524215997,7.06747944306173e-05,17.5,5000.0,27.16809333212661,6.0,-0.7999999999999998,0.0003346720004628878,100.0,-15.5,50,27.16809333212661,0.03754532338739495,50.0,0.05590599755876232,0.052509128550191235,-24050.0,-1202500.0,50,870.5654065294794,1,0,0,0,0,0,99.76153846153845,67.56153846153848,5000.0,0.0001696319547069458,0.000521315582360561,-0.7999999999999998,-1202500.0,-1202500.0,-0.7999999999999998,5000.0,0.0131674653269,108339,0.0243833438572,15477,231.0,0.5850112,0.008517514,33.936985,0.19484934,1.4273833,0.00722337,0.14333925,48344,-0.9659754,1.0,2.339399814605713,7.0,41862.391782410115,108339,15477,48344,5100.0,0,5000.0,2391900,341700,923608.572059017,41858.25842868891,41827.6615815206,50,2.763938693910538,350,50,27.168093332126602,-15.5,50,50.0,0.05370537451008204,2500,7.0,0.0001442162375029909,0.0003357000882859012,27.168093332126602,37500,15.5,7.170864655812639e-05,-0.9,0.516709512996909,0.0005528542875204925,0.00021022549878289693,17500,2500,17500,-0.9,2500,-0.9,8.801517297919614e-06,5.967320340637276e-06,4.415142424445377e-05,1.0573068810789776e-05,2.8234524087087585e-05,4.975418413828664e-05,2.345864649835566e-05,2.482208430578815e-06,4.145053856894934e-05,0.00023106220742849808,7.00546405287348e-05,1.2188797463924657e-05,3.6005241242326156e-05,0.02367331636270697,0.10995997387684307,0.012007197301973338,0.00019086700999961819,0.3690249407565124,0.0012153249543626794,5.451820748310489e-05,2.329784845461325e-05,2.4282121043056046e-06,7.136215401650335e-05,0.00025029555359040506,3.8757204083608725e-05,8.716719555809768e-06,5.2583090452732816e-05,3.856743044965289e-05,5.817881141284512e-06,2.01992778289729e-05
1,-1445000.0,False,8,c3326_00000,2025-08-16_21-35-53,1755380153,11.01512098312378,78.82595801353455,39542,intrinsic-attention2,10.156.0.3,78.82595801353455,8,8.042678333431953,2.010196178973208e-05,8.042330958528677,7.148595885590293,0.8881805006155248,0.001794042397727613,0.00017198450576293788,8.412850917192434e-05,16.5,5000.0,27.16809333212661,7.0,0.17999999999999997,0.0003346720004628878,100.0,-17.5,50,27.16809333212661,0.03770210490228764,50.0,0.06089408542506888,0.06571724498002368,-28900.0,-1445000.0,50,790.2178684711504,1,0,0,0,0,0,99.80625,62.375,5000.0,0.00020682156194907903,0.0006594717004391438,0.17999999999999997,-1445000.0,-1445000.0,0.17999999999999997,5000.0,0.0131674653269,123816,0.0243833438572,15477,231.0,0.59440607,0.0015407896,846.03656,0.19674088,0.66989744,0.004963191,0.12579508,48344,0.1895076,1.0,1.1696999073028564,8.0,41855.35509057917,123816,15477,48344,5100.0,0,5000.0,2733600,341700,923490.4417842205,41851.49682368426,41822.504893624166,50,2.7649507673814337,400,50,27.168093332126602,-15.5,50,50.0,0.05540549755005486,2500,8.0,0.00012517079006143215,0.00033438915740645857,27.168093332126602,42500,15.5,6.450824336618525e-05,-0.1,0.5168603460169379,0.0004839188147087618,0.00015453584219696445,20000,2500,20000,-0.1,2500,-0.1,1.3359138446815844e-05,9.091495824497741e-06,5.067197903025359e-05,1.1959831368698963e-05,3.238720283957085e-05,6.489741673849367e-05,2.9848779948614062e-05,2.4514168810905932e-06,5.365600156040724e-05,0.00029733754232930457,8.668898552938203e-05,1.2161269491834777e-05,3.5914658831415566e-05,0.02365926324907195,0.10989168203808625,0.012016691348940274,0.0001908602099000601,0.3692507703689476,0.0012139534648118765,4.592805543298512e-05,2.1887223058822663e-05,2.1844075515888723e-06,6.28533244291228e-05,0.00021854495454470767,3.621911554010216e-05,7.703599863464594e-06,4.06002096603962e-05,2.618127451126202e-05,4.81511990047272e-06,9.679025372367291e-06
1,-1687500.0,False,9,c3326_00000,2025-08-16_21-36-02,1755380162,9.061086893081665,87.88704490661621,39542,intrinsic-attention2,10.156.0.3,87.88704490661621,9,8.025448384857635,2.0023682156197612e-05,8.025100505183392,7.134732541794398,0.8847967430693747,0.0017996764437470114,0.0001432149586479901,7.044366772673948e-05,17.5,5000.0,27.16809333212661,8.0,-0.45000000000000023,0.0003346720004628878,100.0,-16.5,50,27.16809333212661,0.039691684953820645,50.0,0.0605666389310656,0.052993312449871155,-33750.0,-1687500.0,50,857.182073031318,1,0,0,0,0,0,99.70769230769231,63.54615384615385,5000.0,0.0001713653961666297,0.00051951459719827,-0.45000000000000023,-1687500.0,-1687500.0,-0.45000000000000023,5000.0,0.0131674653269,139293,0.0243833438572,15477,231.0,0.5747945,0.01530328,91.99277,0.19308685,3.9297857,-0.013849785,0.11930958,48344,0.0084888935,1.0,1.7545498609542847,9.0,41961.09147481035,139293,15477,48344,5100.0,0,5000.0,3075300,341700,925856.8185112983,41957.485771114734,41929.99028272407,50,2.764481318247617,450,50,27.168093332126602,-16.5,50,50.0,0.05384332827003163,2500,9.0,0.0001403838288687319,0.00033556065582425996,27.168093332126602,47500,15.5,7.111623409804707e-05,0.5,0.5136969905267783,0.000521071027296118,0.0001701291588040959,22500,2500,22500,0.5,2500,0.5,8.880292095498238e-06,5.550283629201841e-06,4.397857094759659e-05,1.0809530860888205e-05,2.65743981269283e-05,5.209376338383018e-05,2.2609765770710053e-05,3.141510990883173e-06,3.9404913010170896e-05,0.00023043346268208692,6.78534691585882e-05,1.2134546798408306e-05,3.585912223827284e-05,0.023636463276596544,0.10975828815769222,0.012011487505441933,0.0001908611377841546,0.36625256226525793,0.0012115540301767627,5.180961110658065e-05,2.3036719338283568e-05,2.510247220491525e-06,7.029480440889154e-05,0.00022562288524191943,3.960163069501384e-05,9.090098822755622e-06,4.248251780039989e-05,2.6967169763071813e-05,5.7412141909693405e-06,1.043725486829997e-05
1,-1930000.0,False,10,c3326_00000,2025-08-16_21-36-12,1755380172,9.685606479644775,97.57265138626099,39542,intrinsic-attention2,10.156.0.3,97.57265138626099,10,8.008812829839059,1.993853534078315e-05,8.008464438911568,7.117980182156451,0.8849129939086746,0.0017967855493162055,0.00013217109362340096,6.717362418028226e-05,16.5,5000.0,27.16809333212661,9.0,-0.5,0.0003346720004628878,100.0,-18.5,50,27.16809333212661,0.0369289523210695,50.0,0.05635881971027155,0.05013484078001056,-38600.0,-1930000.0,50,907.5336003077431,1,0,0,0,0,0,99.87692307692306,64.50769230769232,5000.0,0.00016021034945833102,0.0004960970491663472,-0.5,-1930000.0,-1930000.0,-0.5,5000.0,0.0131674653269,154770,0.0243833438572,15477,231.0,0.45770264,0.09661581,286.18774,0.19579677,7.1754336,0.12277143,0.41221726,48344,0.046500802,1.0,2.6318247318267822,10.0,41959.00693392744,154770,15477,48344,5100.0,0,5000.0,3417000,341700,925823.5541888786,41955.65391333942,41929.5349012651,50,2.769749665535139,500,50,27.168093332126602,-16.5,50,50.0,0.05775187965004079,2500,10.0,0.00015145952019397993,0.00033406456926412376,27.168093332126602,52500,15.5,8.003874585669248e-05,-0.5,0.5135665432515026,0.0005084955736509542,0.00016712773380696125,25000,2500,25000,-0.5,2500,-0.5,8.388628876845096e-06,5.337193750184311e-06,4.1761308229799515e-05,1.0485586251801814e-05,2.51935164060865e-05,4.7218411119498126e-05,2.285176990870779e-05,2.467331687279761e-06,3.7949936401710734e-05,0.00022070050579734162,6.512670808481562e-05,1.2100711328108032e-05,3.577257101296137e-05,0.023614562443833285,0.10964917319611206,0.012013323110394004,0.00019092708640654828,0.3662535927225968,0.001210387359878626,4.8769460073838605e-05,2.1120579085343796e-05,2.1081623677131475e-06,7.069183010130668e-05,0.000226209990034333,4.4322597713035174e-05,8.425906161405767e-06,4.097806485665842e-05,2.4949760672885616e-05,4.765834247381216e-06,1.5055745546393604e-05
