num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,2000,False,1,52674_00000,2025-08-17_18-26-26,1755455186,5.82114839553833,5.82114839553833,600972,intrinsic-attention2,10.156.0.3,5.82114839553833,1,2.1394065259955823,1.5240002539940178e-05,2.139185192005243,1.9691957819886738,0.1683030699932715,0.0012856420071329921,0.09570301389831001,1.963509115987108,-27.5,-2.35,13.5,58.399572748266166,0.00025735999224707484,2000,0.0001340725964784792,100,100.0,20,20,100,0.0,58.399572748266166,2000,6.871716651363166e-05,1015.6345188320206,1,0,0,0,0,0,52.37777777777778,61.28888888888889,0.0005113364292737983,0.0001703735999923181,-2.35,2000,2000,-2.35,2000,2000,2020,8240,8240,0,32320,32320,13492,2000,394164.00613199756,101065.49169225902,100881.12119141142,0.11235269,515.0,0.69176865,1.0,0.26365095,14.539832,1.0,0.29699259996414185,13492,0.32499206,0.0018408992081,0.038664974,0.0010237098,0.0019104136,0.0027541439213,8240,8240,101217.69023439875,50,100,5000,3.6638833890028764,-19.5,0.001342720992397517,50,58.39957283728932,0.07143546663952292,3.8,21.5,100.0,6.057795223690427e-05,58.39957283728932,7000,0.00011834894829691353,100,1.0,0.08019937299832236,0.00015121179990703452,0.00045349829704458374,5000,3.8,5000,5000,5000,3.8,3.927282467513006e-05,2.280097643541329e-05,0.0002265390255712802,4.945429505817293e-05,2.5901490501100476e-06,6.675582118576111e-05,2.71896585357503e-05,8.675656801441247e-06,1.0502154428313743e-05,5.56843097076181e-06,4.419860642973507e-05,0.0001614420034456998,0.007141387002775446,0.030850620998535305,0.0036415930080693215,2.5524001102894545e-05,0.00023381999926641583,0.037773443007608876,9.2410045908764e-06,2.318424201140202e-05,9.348112861554774e-06,3.73274004746471e-05,7.750920142736495e-06,5.1955325738952655e-06,2.3669357081614416e-06,3.428130734906825e-05,0.00019845757986651556,2.0152278932314098e-05,4.469955628319688e-05,5.870039594952377e-05
1,4000,False,2,52674_00000,2025-08-17_18-26-32,1755455192,5.607159614562988,11.428308010101318,600972,intrinsic-attention2,10.156.0.3,11.428308010101318,2,2.138873406525672,1.5255732432706283e-05,2.1386507204052756,1.9687127209687605,0.16825159724321564,0.0012861605671059806,0.09456096114845422,1.9630372994972276,-27.5,-0.525,17.5,58.39957283728932,0.00025735999224707484,4000,0.0001333748767123859,100,100.0,20,40,100,1.0,58.39957283728932,2000,6.723426411092311e-05,1013.9581354341823,1,0,0,0,0,0,59.587500000000006,60.8875,0.0005050885840683896,0.0001689438104563349,-0.525,2000,4000,-0.525,4000,2000,2020.0,8240,16480,0,64640,32320,13492,2000.0,393872.7379603113,100975.91977172182,100796.1907234147,0.03845206,515.0,0.68825,1.0,0.18049002,13.737259,2.0,0.14849629998207092,13492,0.3318307,0.0018408992081,-0.048359472,0.052554727,0.0008573625,0.0027541439213,8240,16480,101122.78184130564,100,100,5000,3.662301487392833,-19.5,0.0013309775125526356,50,58.39957283728932,0.06991303032016731,2.8,21.5,100.0,4.542965072208666e-05,58.39957283728932,9000,7.705114393145723e-05,100,2.0,0.08018174378827098,0.0001059304198386213,0.00031646498321437263,5000,2.8,10000,10000,5000,2.8,3.841166605396087e-05,2.2737915158051377e-05,0.00021747337329458305,5.009564755141937e-05,2.7279903903128597e-06,6.738560294634002e-05,2.5515617745740065e-05,8.844359788535021e-06,1.0303450275893007e-05,5.926600843470275e-06,4.1562670392794615e-05,0.0001615560334175825,0.007128979232657002,0.030851781478559135,0.0036390833680343348,2.5512521096970887e-05,0.00023381547929602673,0.03777037023755838,9.247974521713331e-06,1.7219558002553322e-05,7.199658526075378e-06,2.7499213855290917e-05,5.195994206701393e-06,3.419486799987514e-06,1.507732917497031e-06,2.5414395093292763e-05,0.00014270087922687807,1.3739799577006801e-05,3.0105785120713082e-05,3.98059776365891e-05
1,6000,False,3,52674_00000,2025-08-17_18-26-38,1755455198,5.585991382598877,17.014299392700195,600972,intrinsic-attention2,10.156.0.3,17.014299392700195,3,2.132331609420509,1.5277185164450202e-05,2.1321075479412217,1.9628302685691625,0.1675947840007502,0.001283432301400171,0.08543047964946406,1.9571845660922262,-27.5,-0.8,17.5,58.39957283728932,0.00025735999224707484,6000,7.928658752904726e-05,100,100.0,20,60,100,2.0,58.39957283728932,2000,4.7656395583908864e-05,1010.8933618885291,1,0,0,0,0,0,58.875,61.225,0.00033147176480359205,0.00010702859096674378,-0.8,2000,6000,-0.8,6000,2000,2020.0,8240,24720,0,96960,32320,13492,2000.0,398321.86007696384,102089.2303067228,101915.83423696907,0.19885314,515.0,0.6787671,1.0,0.30204237,12.779715,3.0,0.07424814999103546,13492,0.32451975,0.0018408992081,0.077740744,0.023324847,0.0050752107,0.0027541439213,8240,24720,102227.9450680707,150,100,5000,3.66655458261883,-19.5,0.0013196373374070387,50,58.39957283728932,0.07405836225021631,0.4,22.5,100.0,4.395844201337682e-05,58.39957283728932,11000,7.35506939828955e-05,100,3.0,0.07982385873039165,0.00010375503004637072,0.00030648679280584286,5000,0.4,15000,15000,5000,0.4,2.7078208239033114e-05,1.422499689333976e-05,0.0001508740300214963,3.090274789781055e-05,1.6250510447529697e-06,4.244707051211508e-05,1.7250158439959228e-05,5.314060500549117e-06,7.398508778563678e-06,3.4825695743580534e-06,2.8707884183285122e-05,0.0001611158031912055,0.007094034750403079,0.0307131406038272,0.003621114474393835,2.551046591543127e-05,0.00023282805452035972,0.03760696822517639,9.232144661655184e-06,1.695841295771153e-05,7.041745328541317e-06,2.6611889951876163e-05,5.019598325564907e-06,3.277927263640468e-06,1.5062947097694403e-06,2.4811006647594594e-05,0.00013553992470154887,1.3495356005042293e-05,2.94977408617008e-05,3.841377316099162e-05
1,8000,False,4,52674_00000,2025-08-17_18-26-44,1755455204,6.320922613143921,23.335222005844116,600972,intrinsic-attention2,10.156.0.3,23.335222005844116,4,2.1291156503162347,1.5269573323821532e-05,2.1288904914517888,1.9602763358935575,0.16693455314063402,0.001281153998374313,0.08484168842405779,1.9546597521312168,-27.5,-0.4625,23.5,58.39957283728932,0.00025735999224707484,8000,7.735400687361648e-05,100,100.0,20,80,100,3.0,58.39957283728932,2000,4.543202585936916e-05,1006.4427781859606,1,0,0,0,0,0,58.111111111111114,59.89999999999999,0.00031397798137614203,0.00010531180555928872,-0.4625,2000,8000,-0.4625,8000,2000,2020.0,8240,32960,0,129280,32320,13492,2000.0,404696.44975421834,103691.18224191328,103524.86590047702,0.07113119,515.0,0.67290884,1.0,0.17680898,14.432871,4.0,0.03712407499551773,13492,0.32686812,0.0018408992081,-0.0484832,0.025717378,0.0014364744,0.0027541439213,8240,32960,103820.7451148809,200,100,5000,3.674842045092568,-19.5,0.0013083782839359043,50,58.39957283728932,0.08373216056905221,-0.2,22.5,100.0,4.4231911521735605e-05,58.39957283728932,13000,7.479110752053979e-05,100,4.0,0.07945890152304332,0.00010509191010451104,0.00030735443858728186,5000,-0.2,20000,20000,5000,-0.2,2.644941238092662e-05,1.366431439648257e-05,0.00014007835115359472,3.026668746500395e-05,1.5302885827820957e-06,4.0009588094313376e-05,1.706393668512387e-05,5.06324620836541e-06,7.280862973151362e-06,3.3999465611739463e-06,2.8198599172961514e-05,0.00016069494511332594,0.0070623905529610485,0.030572212947911733,0.003603033309666862,2.5471961275761716e-05,0.00023183773395924072,0.03743585711288157,9.223233192416956e-06,1.7207407870686776e-05,7.074482134513154e-06,2.7226167493673722e-05,5.116737735859756e-06,3.230600126103793e-06,1.5173153702558358e-06,2.470193157108775e-05,0.00013698141280797828,1.3462743594753601e-05,2.9772007326090983e-05,3.85109917695998e-05
1,10000,False,5,52674_00000,2025-08-17_18-26-51,1755455211,6.73110032081604,30.066322326660156,600972,intrinsic-attention2,10.156.0.3,30.066322326660156,5,2.128660764193023,1.5220197498377092e-05,2.1284344958373502,1.959830965234621,0.16692429763923472,0.001281052898450461,0.08650738382959389,1.9542250876599123,-27.5,-0.69,23.5,58.39957283728932,0.00025735999224707484,10000,0.00013785005308102643,100,100.0,20,100,100,4.0,58.39957283728932,2000,6.918255946895856e-05,1000.6733787582929,1,0,0,0,0,0,59.830000000000005,60.32000000000001,0.0005217282408940898,0.00017156031011298734,-0.69,2000,10000,-0.69,10000,2000,2020.0,8240,41200,0,161600,32320,13492,2000.0,406552.0955922744,104141.17580741778,103981.9514296492,0.03605378,515.0,0.6733537,1.0,0.18921207,12.552933,5.0,0.03712407499551773,13492,0.3264853,0.0018408992081,-0.03600168,0.054466724,0.007924965,0.0027541439213,8240,41200,104262.31459910069,250,100,5000,3.6844089265515683,-20.5,0.0012973964612228558,50,58.39957283728932,0.08904047342963167,0.4,22.5,100.0,5.268702788474125e-05,58.39957283728932,15000,9.189348300892238e-05,100,5.0,0.07945581869781135,0.00012276508936686083,0.0003699513481986284,5000,0.4,25000,25000,5000,0.4,3.913034037725019e-05,2.273564221063679e-05,0.00023023133986768736,5.042596428539003e-05,2.5836647544599903e-06,6.945011709683324e-05,2.5881402552235878e-05,8.853246636074505e-06,1.0526441678063219e-05,5.892614873355127e-06,4.313109651917294e-05,0.00016071016561014284,0.00705009736734363,0.030576528708445225,0.003601305756538323,2.5415031585826365e-05,0.00023196426667979698,0.037443089651806455,9.215590852676978e-06,1.9645759912163322e-05,8.106596944618605e-06,3.207601993186172e-05,6.119988842883022e-06,4.008921533810441e-06,1.8282856925637444e-06,2.9163095076815722e-05,0.00016473067731660707,1.6269470345386455e-05,3.552984902612498e-05,4.696786072995899e-05
1,12000,False,6,52674_00000,2025-08-17_18-26-57,1755455217,6.433160066604614,36.49948239326477,600972,intrinsic-attention2,10.156.0.3,36.49948239326477,6,2.1277565301011845,1.5169155635928902e-05,2.1275292110589614,1.958966998742306,0.1668831210727455,0.0012811582493905051,0.08558799146994715,1.9533697615633627,-22.5,-0.32,23.5,58.39957283728932,0.00025735999224707484,12000,0.00013463953883163107,100,100.0,20,120,100,5.0,58.39957283728932,2000,6.78566036214821e-05,993.7104445378055,1,0,0,0,0,0,59.233333333333334,60.87777777777777,0.0005068482071906886,0.00016902521381821696,-0.32,2000,12000,-0.32,12000,2000,2020.0,8240,49440,0,193920,32320,13492,2000.0,406664.95372897934,104147.59106648742,103995.20464882378,0.26848805,515.0,0.6645737,1.0,0.23439702,12.662362,6.0,0.03712407499551773,13492,0.32633185,0.0018408992081,0.009235816,0.01630944,0.008939031,0.0027541439213,8240,49440,104260.85249575296,300,100,5000,3.691363247176058,-20.5,0.001285965576608273,50,58.39957283728932,0.08790362597064813,-0.4,21.5,100.0,4.424419197094512e-05,58.39957283728932,17000,7.375075882387581e-05,100,6.0,0.07943741530090687,0.00010414218818591097,0.0003060554593508646,5000,-0.4,30000,30000,5000,-0.4,3.835170392816725e-05,2.324835943865522e-05,0.00021850859581910867,5.0611187002688156e-05,2.6008475122158203e-06,6.759700179710867e-05,2.5408482845201025e-05,8.701566496735045e-06,1.032206409234529e-05,5.891257753379435e-06,4.175783085648153e-05,0.00016067107385629888,0.0070356662037591505,0.03057251526137641,0.0035995735489137816,2.5359311331541265e-05,0.00023194968405599868,0.037445812745263735,9.204524909683674e-06,1.7114664984202007e-05,7.0321208161383485e-06,2.6673547602464086e-05,5.0329205143146975e-06,3.2869514874134494e-06,1.541069221396629e-06,2.508596410787829e-05,0.00013517157346603823,1.3562631845858425e-05,2.9814330436091724e-05,3.8048051454173786e-05
1,14000,False,7,52674_00000,2025-08-17_18-27-03,1755455223,5.7050817012786865,42.20456409454346,600972,intrinsic-attention2,10.156.0.3,42.20456409454346,7,2.1206867440302277,1.5119643990324397e-05,2.120458600518344,1.9525872241248288,0.16619638242202506,0.001278046826904524,0.07975101878022542,1.9470183784678197,-22.5,-0.13,23.5,58.39957283728932,0.00025735999224707484,14000,7.525281540485937e-05,100,100.0,20,140,100,6.0,58.39957283728932,2000,4.4759081559564396e-05,985.7891938534223,1,0,0,0,0,0,59.574999999999996,60.9,0.00030718240866669475,0.00010432299774224643,-0.13,2000,14000,-0.13,14000,2000,2020.0,8240,57680,0,226240,32320,13492,2000.0,411493.2753812419,105357.30615616997,105211.21900025051,0.06763657,515.0,0.6445398,1.0,0.28512862,15.635218,7.0,0.03712407499551773,13492,0.32404283,0.0018408992081,0.06154681,0.020046175,0.008113098,0.0027541439213,8240,57680,105462.01593650003,350,100,5000,3.697136101914164,-20.5,0.0012746829508946214,50,58.39957283728932,0.08438526903046295,-2.0,21.5,100.0,6.682409591059313e-05,58.39957283728932,19000,0.0001333518708920215,100,7.0,0.07906223338797651,0.000171546770940427,0.0005074538117110416,5000,-2.0,35000,35000,5000,-2.0,2.5912150346856606e-05,1.3642136916811079e-05,0.00013493399315643419,2.9823243560485954e-05,1.5444467063302704e-06,4.016929151972631e-05,1.7025703017873493e-05,5.034834115494864e-06,7.059289382507616e-06,3.3750243530106824e-06,2.7536351252202524e-05,0.00016014805312146064,0.0070003594618374115,0.030430118228869246,0.003581738943416866,2.528737821613239e-05,0.00023098524715510813,0.037269476647789644,9.161289694645824e-06,2.6365454278500612e-05,1.0289796508003612e-05,4.1637064809811734e-05,8.865159849335953e-06,6.036521917733373e-06,2.59235318394392e-06,3.797736261487488e-05,0.00021841853343708658,2.3057968919884636e-05,4.971306157798504e-05,6.629053114150944e-05
1,16000,False,8,52674_00000,2025-08-17_18-27-09,1755455229,5.877909183502197,48.082473278045654,600972,intrinsic-attention2,10.156.0.3,48.082473278045654,8,2.1191207098499807,1.5105727553821673e-05,2.118890923523166,1.9510393176635903,0.16617697339786003,0.0012779967987021404,0.0837941566099471,1.945477343713238,-22.5,-0.38,23.5,58.39957283728932,0.00025735999224707484,16000,0.00010253072217762384,100,100.0,20,160,100,7.0,58.39957283728932,2000,5.5341806285134725e-05,976.9822743770376,1,0,0,0,0,0,61.475,59.5375,0.0004015578872981816,0.00013430973731240673,-0.38,2000,16000,-0.38,16000,2000,2020.0,8240,65920,0,258560,32320,13492,2000.0,412661.3107342529,105634.4824416304,105494.6125105221,0.10802895,515.0,0.63715583,1.0,0.2389397,17.225779,8.0,0.018562037497758865,13492,0.33451074,0.0018408992081,0.008295827,0.07559216,0.0026519808,0.0027541439213,8240,65920,105731.49875410083,400,100,5000,3.6991487042949736,-20.5,0.0012634395213663953,50,58.39957283728932,0.07965424563080888,-0.6,22.5,100.0,4.7736982260681896e-05,58.39957283728932,21000,8.225988494058873e-05,100,8.0,0.079059766674054,0.00011261194872090777,0.00033614429461274986,5000,-0.6,40000,40000,5000,-0.6,3.17037098897402e-05,1.75410256060946e-05,0.0001780455852254549,3.855174356041331e-05,1.9980778649133668e-06,5.23806646149836e-05,2.134242138511085e-05,6.82325070323757e-06,8.594955294834017e-06,4.3579030380573895e-06,3.508885788745429e-05,0.0001602999525011975,0.006989354717218663,0.030434158376672484,0.0035798564740485007,2.527974451437423e-05,0.00023081738480035442,0.037276384671365216,9.152746842337956e-06,1.8242838899754102e-05,7.584272957587114e-06,2.9038765118138716e-05,5.524735373286175e-06,3.578815081297578e-06,1.8058281512640283e-06,2.654331030930295e-05,0.00015016973753151662,1.4501950826831592e-05,3.210810250535209e-05,4.2306975729357945e-05
1,18000,False,9,52674_00000,2025-08-17_18-27-14,1755455234,5.508256435394287,53.59072971343994,600972,intrinsic-attention2,10.156.0.3,53.59072971343994,9,2.115197771451472,1.506093025502997e-05,2.1149673253878434,1.9456120384169098,0.16768504732387957,0.0012747572507116024,0.0808623418105708,1.9400674581360329,-22.5,-1.19,18.5,58.39957283728932,0.00025735999224707484,18000,9.842902654411302e-05,100,100.0,20,180,100,8.0,58.39957283728932,2000,5.368619905098893e-05,967.4993249951244,1,0,0,0,0,0,59.2375,58.6125,0.0003907912056596173,0.00013172554480249965,-1.19,2000,18000,-1.19,18000,2000,2020.0,8240,74160,0,290880,32320,13492,2000.0,417897.90767698956,106950.78856628816,106816.68984497413,0.07295222,515.0,0.64929,1.0,0.21284488,16.718489,9.0,0.009281018748879433,13492,0.32349706,0.0018408992081,-0.010114231,0.021743298,0.00351726,0.0027541439213,8240,74160,107040.16291606474,450,100,5000,3.6998229347820586,-20.5,0.0012526307761133962,50,58.39957283728932,0.07470831087077386,-1.2,22.5,100.0,4.455490998265794e-05,58.39957283728932,23000,7.537233847148871e-05,100,9.0,0.08087831164730784,0.00010574734057884947,0.000309521235655671,5000,-1.2,45000,45000,5000,-1.2,3.316578829262047e-05,1.6972904374606805e-05,0.00017168606556376673,4.138873047664179e-05,1.8608603455423248e-06,5.188702085241708e-05,2.2651706999090586e-05,6.302596065674505e-06,8.369481944357175e-06,4.191156785261399e-06,3.603211609400133e-05,0.00016017440296303635,0.006955952770086357,0.03231831262281091,0.003572742709362195,2.523825703097228e-05,0.00023104472094567305,0.03725240883466625,9.115499327388754e-06,1.709817432248976e-05,7.249953032567549e-06,2.7226216829032417e-05,5.086277569461773e-06,3.3118754163381997e-06,1.5428546883969017e-06,2.4802571356713956e-05,0.00013651985982155994,1.3693338574191525e-05,3.0394153001874703e-05,3.869681426261005e-05
1,20000,False,10,52674_00000,2025-08-17_18-27-20,1755455240,5.365392684936523,58.956122398376465,600972,intrinsic-attention2,10.156.0.3,58.956122398376465,10,2.109238164217029,1.5021080963491405e-05,2.109006962143847,1.9403163554226868,0.1670251092606183,0.0012710858782808653,0.07601336014020489,1.9347984019546605,-18.5,-1.41,18.5,58.39957283728932,0.00025735999224707484,20000,7.702818589656222e-05,100,100.0,20,200,100,9.0,58.39957283728932,2000,4.606207843795187e-05,957.4248441806627,1,0,0,0,0,0,59.224999999999994,59.6,0.00031762018849835534,0.00010714689692356078,-1.41,2000,20000,-1.41,20000,2000,2020.0,8240,82400,0,323200,32320,13492,2000.0,424246.11787420727,108549.85439390587,108421.6430768677,0.060575366,515.0,0.6659155,1.0,0.2105701,12.741768,10.0,0.009281018748879433,13492,0.32720658,0.0018408992081,-0.014931516,0.03636855,0.007410816,0.0027541439213,8240,82400,108630.87396362313,500,100,5000,3.70115686020427,-20.5,0.0012418744682966343,50,58.39957283728932,0.07410127287104842,-1.8,18.5,100.0,4.596066136166666e-05,58.39957283728932,25000,7.726805495080438e-05,100,10.0,0.08050932653084147,0.00010609303310295281,0.0003194497305495798,5000,-1.8,50000,50000,5000,-1.8,2.632928163871038e-05,1.395985273784355e-05,0.00014197921693753725,3.0297510683921225e-05,1.5582711896543882e-06,4.0620902620449935e-05,1.714386965271569e-05,5.239511765094911e-06,7.426208265184584e-06,3.3834604104600232e-06,2.846148971516597e-05,0.0001598648289879181,0.0069212240124042375,0.032162029216644135,0.003557307562219382,2.5155834427687183e-05,0.0002301750137520397,0.037092739086380895,9.079034360560181e-06,1.72506241861586e-05,7.184540080969203e-06,2.7516615269173834e-05,5.163726610528413e-06,3.2752469088657557e-06,1.5429640797406987e-06,2.5620591863320956e-05,0.00014313698156144926,1.3816463535160305e-05,3.060007178744961e-05,4.032767875844796e-05
