num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/sample,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,5000,False,1,cc644_00000,2025-08-17_14-28-59,1755440939,12.42863655090332,12.42863655090332,405628,intrinsic-attention2,10.156.0.3,12.42863655090332,1,5.267413178997231,1.7731988918967545e-05,5.267162379008369,4.831177738000406,0.4338313990010647,0.0015244390087900683,150,6.937494931837644e-05,33,33,4.824044016000698,150.0,0.0,66.83846593574395,0.00034074900031555444,-0.25757575757575757,0.00013887321831531523,0.14148272245295107,22.5,66.83846593574395,5000,-18.5,150,5000,1034.9323217296937,1,0,0,0,0,0,75.43333333333334,59.583333333333336,0.0005161797040143081,0.00017123028930249914,5000,5000,-0.25757575757575757,-0.25757575757575757,5000,5000,5034,20254,206394,20254,5000,22337,206394,0,915996.6304934192,89985.5442225819,89950.77032466876,0.2710643,20254,0.000631317558363,0.69110096,494.0,0.001359419,-0.013412322,22.010674,1.0,0.16281382739543915,20254,1.0,0.09066879,-0.008695602,0.41238198,22337,0.0034828119666,90038.61742851803,-20.5,150,150,4.838954480683893e-05,150.0,0.14,93.40062489595951,7500,50,93.40062489595951,0.0013804210029775277,12500,1.0,50,8.179630028925207e-05,7.144139467010973,23.5,0.13993533856002613,0.20261840500461403,0.0001107452624596136,0.0003292538972462502,0.14,7500,7500,7500,7500,0.14,2.618465101764576e-06,3.905805162267522e-05,5.152820900772017e-05,6.769633378120353e-05,2.3372047363348604e-05,0.00022457540761654923,5.995449211780688e-06,2.6095760434594552e-05,4.231904833357719e-05,1.0803694520024109e-05,9.35311550933929e-06,0.00020365700765978545,0.09738624301098753,0.00036651399568654597,3.1140996725298464e-05,0.0074965009989682585,1.1732001439668238e-05,0.07884507600101642,0.017896464007208124,1.750071596647736e-05,2.961113622782239e-05,5.5421621640886204e-06,3.449214784071435e-06,7.578030302471682e-06,4.194808507253092e-05,2.657304422560116e-05,3.173238038122937e-05,1.4321760745797051e-05,1.5645534194440423e-06,0.0001486460959224544
1,10000,False,2,cc644_00000,2025-08-17_14-29-13,1755440953,13.53615927696228,25.9647958278656,405628,intrinsic-attention2,10.156.0.3,25.9647958278656,2,5.270742062607314,1.773757903720252e-05,5.270489464848215,4.831910972300393,0.43642740839102767,0.0015230809187050907,151,7.419221834506825e-05,66,33,4.824797195950814,150.0151515151515,1.0,71.08297469902989,0.00034074900031555444,0.6515151515151515,0.00012127645375455506,0.14270842878790008,22.5,71.08297469902989,10000,-19.5,150,5000,1033.34297824538,1,0,0,0,0,0,78.3,59.28421052631578,0.000474077535758967,0.00016184019373649682,5000,10000,0.6515151515151515,0.6515151515151515,5000,10000,5034.0,40508,206394,20254,5000.0,22337,412788,0,917057.065341848,90085.72604766482,90052.29449559758,0.21383479,40508,0.000631317558363,0.68890446,494.0,0.006137375,-0.06210206,18.783781,1.0,0.08140691369771957,20254,2.0,0.4516395,-0.0017831326,0.3992752,22337,0.0034828119666,90136.04370196727,-28.5,150,150,4.6577000583531485e-05,150.0,0.14,93.40062489595951,7500,50,93.40062489595951,0.0013686395129479934,17500,2.0,100,7.922538000743942e-05,7.151877440160897,24.5,0.14753137492996757,0.20528295325450016,0.00010874040082926364,0.00032445582892989377,0.14,15000,7500,7500,15000,0.14,2.2883621413409534e-06,3.717376894367428e-05,4.764846780423078e-05,6.245921727826587e-05,2.0934159923847368e-05,0.00020634121869173992,5.908175920279913e-06,2.5262694781642036e-05,4.1773264911431985e-05,1.0403480386621075e-05,8.365824422813324e-06,0.0002036300676991232,0.09736431075099973,0.0003665429857210256,3.1173216702882196e-05,0.007479127628903371,1.1708541424013674e-05,0.08157360416094889,0.017872591877239757,1.744025863813042e-05,2.8795782830311413e-05,5.243814374682392e-06,3.371740307253157e-06,7.38761626599647e-06,4.0966504440332794e-05,2.628610661189941e-05,3.109909546648011e-05,1.4313549878786823e-05,1.57773541786406e-06,0.0001449515312858096
1,15000,False,3,cc644_00000,2025-08-17_14-29-24,1755440964,11.615766048431396,37.580561876297,405628,intrinsic-attention2,10.156.0.3,37.580561876297,3,5.272319183401297,1.7706613267364445e-05,5.272065646089618,4.833612164827293,0.4363045292972121,0.0015212673195113893,151,6.867703046115195e-05,100,34,4.826514326931346,150.02,2.0,93.40062489595951,0.00034074900031555444,1.07,0.0001389201028868732,0.1440684271704231,22.5,93.40062489595951,15000,-19.5,150,5000,1030.2408677303822,1,0,0,0,0,0,69.8294117647059,56.60588235294118,0.0005132078433560394,0.00017007391855770656,5000,15000,1.07,1.07,5000,15000,5034.0,60762,206394,20254,5000.0,22337,619182,0,916940.5037544699,90069.79235709668,90037.92990253646,0.3018969,60762,0.000631317558363,0.6904957,494.0,0.00036014948,0.021641353,18.839808,1.0,0.04070345684885979,20254,3.0,0.12336686,-0.0002373457,0.40689704,22337,0.0034828119666,90117.23829952993,-28.5,150,150,6.636055243590015e-05,150.0,-0.66,93.40062489595951,7500,50,93.40062489595951,0.00135666779778403,22500,3.0,150,0.0001347806440219033,7.142034791359204,24.5,0.13799270026021987,0.20517847006202353,0.00016920422902375702,0.0005072991441497956,-0.66,22500,7500,7500,22500,-0.66,2.6668778544809565e-06,3.887939107308871e-05,5.141721625213532e-05,6.879919861075855e-05,2.330462728912705e-05,0.00022225235481387255,5.995087583688387e-06,2.6171498063859155e-05,4.1555556902139595e-05,1.0954619766328846e-05,9.413598705658683e-06,0.0002034524969785707,0.09734356431340421,0.00036883924575813583,3.1186774556408625e-05,0.007474012692677207,1.1694795999210327e-05,0.08153513759936176,0.017830211648583647,2.5711299949077893e-05,4.1456413174318324e-05,9.269791691201852e-06,5.847452753645544e-06,1.0327666831638721e-05,6.734934034707239e-05,3.787874183846043e-05,5.018583891958344e-05,2.314616093357475e-05,2.6429699456702276e-06,0.00021943487753882287
1,20000,False,4,cc644_00000,2025-08-17_14-29-33,1755440973,9.20103907585144,46.78160095214844,405628,intrinsic-attention2,10.156.0.3,46.78160095214844,4,5.256682879487298,1.7686407176588544e-05,5.2564287502487295,4.819734276719083,0.43455235467427245,0.001516142496266926,151,4.798270271373857e-05,133,33,4.812671210312024,150.02,3.0,66.83846593574395,0.00034074900031555444,1.37,7.916746789553053e-05,0.13074358523052068,23.5,66.83846593574395,20000,-29.5,150,5000,1026.1053582763152,1,0,0,0,0,0,67.48461538461538,55.22307692307693,0.00032846568690415493,0.00010814960444570334,5000,20000,1.37,1.37,5000,20000,5034.0,81016,206394,20254,5000.0,22337,825576,0,937471.68110875,92082.2685308571,92051.90977157344,0.28150746,81016,0.000631317558363,0.6885748,494.0,0.0022984562,0.00025155788,20.553713,1.0,0.020351728424429893,20254,4.0,0.18255489,0.042542815,0.40823513,22337,0.0034828119666,92126.71730181282,-28.5,150,150,6.953682187059946e-05,150.0,-1.06,93.40062489595951,7500,50,93.40062489595951,0.0013447190897803666,27500,4.0,200,0.00013908164398509492,7.125361826805693,24.5,0.11408505464074552,0.2042179943212795,0.0001718634156990754,0.0005191794771010617,-1.06,30000,7500,7500,30000,-1.06,1.5919029228184235e-06,2.730032885351065e-05,3.175874606630403e-05,4.1588744651814354e-05,1.4093603942447865e-05,0.00014826845403992855,3.4866429108906503e-06,1.742069214225601e-05,2.8957845850568733e-05,7.75660672138252e-06,5.619682937822308e-06,0.00020324774205320863,0.09688980651018148,0.00036883061327561156,3.1086656822502834e-05,0.007439080035625521,1.165342806756962e-05,0.08115407281339344,0.017740734722130176,2.630211057983375e-05,4.4062215357313524e-05,8.742799046047997e-06,5.865991242378971e-06,1.0671217905453886e-05,6.756716213927984e-05,3.871592094003338e-05,4.996497145648579e-05,2.2744106383611208e-05,2.6765523813331028e-06,0.0002321890294762908
1,25000,False,5,cc644_00000,2025-08-17_14-29-44,1755440984,10.160272598266602,56.94187355041504,405628,intrinsic-attention2,10.156.0.3,56.94187355041504,5,5.254404469822508,1.762705302171307e-05,5.254149584766238,4.817202682711967,0.4348122527574969,0.0015101360912473936,151,4.566884027043655e-05,166,33,4.810177252688933,150.02,4.0,71.08297469902989,0.00034074900031555444,0.61,7.682484108175139e-05,0.12762758726006723,23.5,71.08297469902989,25000,-29.5,150,5000,1021.0152508248453,1,0,0,0,0,0,66.58,54.55333333333333,0.00031263308107229784,0.0001044616327984361,5000,25000,0.61,0.61,5000,25000,5034.0,101270,206394,20254,5000.0,22337,1031970,0,960760.3591535003,94363.67909575436,94334.81467476136,0.2896959,101270,0.000631317558363,0.6821781,494.0,0.0034220924,0.00703456,20.295076,1.0,0.010175864212214947,20254,5.0,0.09653192,0.0036205053,0.41026086,22337,0.0034828119666,94405.03503364997,-28.5,150,150,4.518184344931838e-05,150.0,-0.66,93.40062489595951,7500,50,93.40062489595951,0.0013328008888427697,32500,5.0,250,7.533443036615842e-05,7.105290253257681,24.5,0.1038014150611707,0.20530305681801705,0.00010571725128645533,0.00031159282182833924,-0.66,37500,7500,7500,37500,-0.66,1.516043778696919e-06,2.6059691843765395e-05,3.0394211826355085e-05,3.9572567105896294e-05,1.3593869352933791e-05,0.00013947317703300513,3.363452882568746e-06,1.6909502145583988e-05,2.7455953440813968e-05,7.573658540570361e-06,5.362242438762233e-06,0.0002027276747227486,0.09643285421505625,0.00036722496720951775,3.102031030591547e-05,0.007402752505309122,1.1595153834702213e-05,0.08282529178518341,0.017651232894812744,1.6892625975479036e-05,2.7686806613590603e-05,5.179660223820206e-06,3.257969438573576e-06,7.200918304018249e-06,3.9076128480159003e-05,2.5672794509830845e-05,2.989847296460545e-05,1.364367752735275e-05,1.5066976259253713e-06,0.00013855152770161412
1,30000,False,6,cc644_00000,2025-08-17_14-29-54,1755440994,10.539318323135376,67.48119187355042,405628,intrinsic-attention2,10.156.0.3,67.48119187355042,6,5.251368608324225,1.75563125441746e-05,5.251112896028637,4.814288227784849,0.4346924925298313,0.0015081297804246793,151,6.565756294899874e-05,200,34,4.807278448012099,150.02,5.0,93.40062489595951,0.00034074900031555444,-0.17,0.00012195069257101975,0.12260207332976279,23.5,93.40062489595951,30000,-29.5,150,5000,1015.102450042453,1,0,0,0,0,0,67.33333333333333,53.85333333333334,0.00046872704823627375,0.00015358890457220086,5000,30000,-0.17,-0.17,5000,30000,5034.0,121524,206394,20254,5000.0,22337,1238364,0,961302.6605274983,94412.9453462722,94385.37381563702,0.24485119,121524,0.000631317558363,0.6798682,494.0,0.0007677868,-0.041018784,19.00358,1.0,0.005087932106107473,20254,6.0,0.052177504,0.0033369064,0.41495767,22337,0.0034828119666,94451.912546765,-28.5,150,150,6.091648015847359e-05,150.0,-1.06,93.40062489595951,7500,50,93.40062489595951,0.0013210881199892221,37500,6.0,300,0.0001147332405578377,7.089959910985142,23.5,0.10467786065084511,0.20519931363985314,0.0001450553890721197,0.00043871904194632593,-1.06,45000,7500,7500,45000,-1.06,2.361731125490347e-06,3.70226294641895e-05,4.629567659332412e-05,6.217650956605582e-05,2.1078156695821395e-05,0.00020742557384222684,5.146575918246276e-06,2.45474214257281e-05,4.100914781086583e-05,1.025864348581239e-05,8.690438525723872e-06,0.00020263163794275555,0.09642199910288707,0.00036979617747598224,3.099170713520653e-05,0.007398681890266691,1.156152233528291e-05,0.08277369015725679,0.017611565615865903,2.2555543163907417e-05,3.809293035223081e-05,7.316335022689065e-06,4.633848372609222e-06,9.206776991084221e-06,5.655063028969689e-05,3.337932238340771e-05,4.192762819687185e-05,1.9104066040739845e-05,2.1584062076156952e-06,0.00019682982332436591
1,35000,False,7,cc644_00000,2025-08-17_14-30-05,1755441005,10.405297994613647,77.88648986816406,405628,intrinsic-attention2,10.156.0.3,77.88648986816406,7,5.2364574213309725,1.7522719358892325e-05,5.236200696048357,4.801121967546977,0.4329533313245399,0.001502798202668126,151,4.7419861469603465e-05,233,33,4.794148079802037,150.02,6.0,66.83846593574395,0.00034074900031555444,-2.08,7.723315749293056e-05,0.1231334084107948,21.5,66.83846593574395,35000,-23.5,150,5000,1008.5398905300244,1,0,0,0,0,0,66.88666666666666,53.766666666666666,0.000322499065439786,0.0001060416189756125,5000,35000,-2.08,-2.08,5000,35000,5034.0,141778,206394,20254,5000.0,22337,1444758,0,979794.9808887419,96223.72561543093,96197.5977741676,0.21664685,141778,0.000631317558363,0.6857667,494.0,0.0026633034,-0.072129376,19.001554,1.0,0.0025439660530537367,20254,7.0,0.10560403,0.059802413,0.41916308,22337,0.0034828119666,96260.02664895517,-28.5,150,150,4.8137912214788024e-05,150.0,-0.26,93.40062489595951,7500,50,93.40062489595951,0.0013097660587595204,42500,7.0,350,8.10470215828099e-05,7.085358831495322,24.5,0.1194907651997346,0.20423729158338225,0.00010995436523114022,0.00032922927870168727,-0.26,52500,7500,7500,52500,-0.26,1.5676417636363505e-06,2.6704493494078732e-05,3.103102729010633e-05,4.0625180888047466e-05,1.396328562497918e-05,0.00014574769091028206,3.415784967277169e-06,1.711094115012842e-05,2.834529228999424e-05,7.519800733495219e-06,5.5005374896640205e-06,0.00020213301160094732,0.0959762953618711,0.00036982879576638903,3.090978015842677e-05,0.007364909291280403,1.150690713985672e-05,0.08237948158571577,0.017524593649691,1.7601772436459928e-05,2.9163219247830762e-05,5.506779538391863e-06,3.368956322698042e-06,7.507783059375803e-06,4.136633780623539e-05,2.675459807555043e-05,3.141587318847829e-05,1.4494830709975187e-05,1.5947311246949482e-06,0.00014844986797374983
1,40000,False,8,cc644_00000,2025-08-17_14-30-15,1755441015,10.415003299713135,88.3014931678772,405628,intrinsic-attention2,10.156.0.3,88.3014931678772,8,5.233795692567746,1.747779219704548e-05,5.233537864697877,4.798533166671516,0.4328815480512729,0.0015011721607280685,151,6.812802640808588e-05,266,33,4.791574442513901,150.02,7.0,71.08297469902989,0.00034074900031555444,-1.97,0.0001396479688784937,0.12251450883079087,21.5,71.08297469902989,40000,-23.5,150,5000,1001.1857899451866,1,0,0,0,0,0,66.85714285714286,53.71428571428571,0.0005081238456915735,0.00016911185721446348,5000,40000,-1.97,-1.97,5000,40000,5034.0,162032,206394,20254,5000.0,22337,1651152,0,978666.1981433599,96109.61113517972,96084.62177473509,0.2097069,162032,0.000631317558363,0.6870436,494.0,0.004444192,-0.0803524,22.055853,1.0,0.0012719830265268683,20254,8.0,0.08214704,0.013200343,0.42101994,22337,0.0034828119666,96143.74396583944,-24.5,150,150,4.731616849027817e-05,150.0,0.54,93.40062489595951,7500,50,93.40062489595951,0.0012982643281063356,47500,8.0,400,8.029186220968954e-05,7.068784580800323,24.5,0.11813097853926592,0.20413636999760648,0.00011032828894544781,0.00032655202620789065,0.54,60000,7500,7500,60000,0.54,2.5917991804217583e-06,3.850196404496191e-05,5.043892841128043e-05,6.761149427151182e-05,2.3212787513107637e-05,0.0002213672393011425,6.040502555874222e-06,2.561690713849739e-05,4.171581375088688e-05,1.0538763630912425e-05,9.391035062005368e-06,0.00020216910140015575,0.09596780904822358,0.0003698551378867931,3.089542237760563e-05,0.007364630338238857,1.1485538141651911e-05,0.08232346210977705,0.01748836780318548,1.766995022613232e-05,2.915230292534824e-05,5.404804393400997e-06,3.411926515905484e-06,7.703021310421759e-06,4.1009709543887234e-05,2.6604299908046115e-05,3.134112416182489e-05,1.458790514857837e-05,1.5712435412802262e-06,0.00014612690394114598
1,45000,False,9,cc644_00000,2025-08-17_14-30-25,1755441025,10.319527387619019,98.62102055549622,405628,intrinsic-attention2,10.156.0.3,98.62102055549622,9,5.21895675167212,1.7417274167218333e-05,5.218698253680778,4.785416118464746,0.4311622096807053,0.0014983968390461016,151,4.702761766732483e-05,300,34,4.778491602538775,150.02,8.0,93.40062489595951,0.00034074900031555444,-2.0,7.964475870442375e-05,0.1127884123903641,24.5,93.40062489595951,45000,-23.5,150,5000,993.3777856888502,1,0,0,0,0,0,67.3,52.526666666666664,0.00032330856329425387,0.00010729493841288728,5000,45000,-2.0,-2.0,5000,45000,5034.0,182286,206394,20254,5000.0,22337,1857546,0,994855.0867333498,97696.91396502296,97672.34481301736,0.27288747,182286,0.000631317558363,0.677906,494.0,0.003297462,-0.01736842,20.270166,1.0,0.0006359915132634342,20254,9.0,0.1971334,0.042839706,0.42126736,22337,0.0034828119666,97729.58304899947,-28.5,150,150,4.5497211669612734e-05,150.0,0.54,93.40062489595951,7500,50,93.40062489595951,0.0012872610248386217,52500,9.0,450,7.587626956455163e-05,7.063623090842335,24.5,0.11736350247942028,0.20315606459759564,0.00010750945131231592,0.00031462984020170365,0.54,67500,7500,7500,67500,0.54,1.7463501751330804e-06,2.661680585356836e-05,3.0878013968734086e-05,4.126538174915974e-05,1.4094242035749964e-05,0.00014611532435374085,3.441622500875883e-06,1.741363450706012e-05,2.9079088758329612e-05,7.676866642869963e-06,5.649205972909589e-06,0.00020168756050118782,0.09551608694777457,0.0003681909564804597,3.084750812171109e-05,0.00732915046487857,1.1437812782451981e-05,0.08191893167876702,0.017403070085239596,1.7197898573579034e-05,2.8398885664668386e-05,5.331772353691153e-06,3.366953132983824e-06,7.163645335227181e-06,3.9564108321574776e-05,2.559078025195163e-05,3.053554516029426e-05,1.4113365261005592e-05,1.5449785726606146e-06,0.0001387959622187301
1,50000,False,10,cc644_00000,2025-08-17_14-30-38,1755441038,13.063507080078125,111.68452763557434,405628,intrinsic-attention2,10.156.0.3,111.68452763557434,10,5.223890028195385,1.7361031456229205e-05,5.223630562173928,4.787709934130083,0.4338032591338506,0.0014960837206294422,151,6.85073634037963e-05,333,33,4.780800735753384,150.02,9.0,66.83846593574395,0.00034074900031555444,-0.05,0.00013308161788885207,0.12740740531953634,24.5,66.83846593574395,50000,-22.5,150,5000,984.9009182039393,1,0,0,0,0,0,66.6,52.40555555555555,0.0005006416163795904,0.00016611864951772656,5000,50000,-0.05,-0.05,5000,50000,5034.0,202540,206394,20254,5000.0,22337,2063940,0,993977.7495095262,97608.09490312192,97584.46707677048,0.33418947,202540,0.000631317558363,0.6705772,494.0,0.0007061332,0.037363738,20.76554,1.0,0.0003179957566317171,20254,10.0,0.10046854,0.12511587,0.4306945,22337,0.0034828119666,97639.02481675413,-28.5,150,150,4.537181211544158e-05,150.0,0.74,93.40062489595951,7500,50,93.40062489595951,0.001276243184533983,57500,10.0,500,7.817573494945945e-05,7.066335160163903,23.5,0.13606563710898625,0.2058263266916455,0.00010789562295918521,0.00032021283812804066,0.74,75000,7500,7500,75000,0.74,2.5074737917512734e-06,3.806156425256406e-05,4.821364456955096e-05,6.510506036274847e-05,2.1616703028404997e-05,0.00022480920463286704,5.694205345010275e-06,2.5792583540905453e-05,4.283520631694353e-05,1.0540085170550179e-05,9.212068122828571e-06,0.00020155347484373412,0.09549928771829777,0.0003703687668833575,3.082178301070469e-05,0.007325954760267745,1.1414644604087341e-05,0.08463609946192639,0.017373562034321718,1.722925567209006e-05,2.850287449561214e-05,5.399762334662897e-06,3.382470296415938e-06,7.253549089834739e-06,4.0345869366359264e-05,2.631494220089023e-05,3.062120602859293e-05,1.4198545767017513e-05,1.5540114466002593e-06,0.00014267397981072245
